Gene Map Search - '(Search in: Entries with: Phenotype, Chromosomes: 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, X, Y, Autosomal)'
Downloaded:	November 7th, 2025
Copyright (c) 1966-2025 Johns Hopkins University OMIM, data are provided for research purposes only.

Cytogenetic location	Genomic coordinates (From NCBI/GRCh38)	Gene/Locus	Gene/Locus name	Gene/Locus MIM number	Approved Symbol	Entrez Gene ID	Ensembl Gene ID	Comments	Phenotype	Phenotype MIM number	Inheritance	Pheno map key	Mouse Gene (from MGI)
22q11.21	22:20774113-20787720	HCF2, HC2, SERPIND1, THPH10	Heparin cofactor II	142360	SERPIND1	3053	ENSG00000099937,ENST00000215727;;;ENST00000215727	proximal to BCR	Thrombophilia 10 due to heparin cofactor II deficiency	612356	AD	3	Serpind1
22q11.21	22:20859007-20891214	SNAP29, CEDNIK	Synaptosomal-associated protein, 29kD	604202	SNAP29	9342	ENSG00000099940,ENST00000215730;;;ENST00000215730		Cerebral dysgenesis, neuropathy, ichthyosis, and palmoplantar keratoderma syndrome	609528	AR	3	Snap29
22q11.21	22:20982297-20999032	LZTR1, SWNTS2, NS10, NS2	Leucine-zipper-like regulator-1	600574	LZTR1	8216	ENSG00000099949,ENST00000646124;;;ENST00000646124		{Schwannomatosis-2, susceptibility to}	615670	AD	3	Lztr1
22q11.21	22:20982297-20999032	LZTR1, SWNTS2, NS10, NS2	Leucine-zipper-like regulator-1	600574	LZTR1	8216	ENSG00000099949,ENST00000646124;;;ENST00000646124		Noonan syndrome 10	616564	AD	3	Lztr1
22q11.21	22:20982297-20999032	LZTR1, SWNTS2, NS10, NS2	Leucine-zipper-like regulator-1	600574	LZTR1	8216	ENSG00000099949,ENST00000646124;;;ENST00000646124		Noonan syndrome 2	605275	AR	3	Lztr1
22q11.21	22:21207976-21259684	GGT2	Gamma-glutamyltransferase-2	137181	GGT2P	728441			[Gamma-glutamyltransferase, familial high serum]	137181		2	Ggt1
22q11.22	22:21759657-21867680	MAPK1, PRKM1, ERK2, NS13	Mitogen-activated protein kinase 1	176948	MAPK1	5594	ENSG00000100030,ENST00000215832;;;ENST00000215832		Noonan syndrome 13	619087	AD	3	Mapk1
22q11.23	22:23180509-23318037	BCR, CML, PHL, ALL	BCR activator of RhoGEF and GTPase	151410	BCR	613	ENSG00000186716,ENST00000305877;;;ENST00000305877	Ph1=t(9;22) (q34.1;q11.21); fused with ABL in CML	Leukemia, acute lymphocytic, Philadelphia chromosome positive, somatic	613065		4	Bcr
22q11.23	22:23180509-23318037	BCR, CML, PHL, ALL	BCR activator of RhoGEF and GTPase	151410	BCR	613	ENSG00000186716,ENST00000305877;;;ENST00000305877	Ph1=t(9;22) (q34.1;q11.21); fused with ABL in CML	Leukemia, chronic myeloid, Philadelphia chromosome positive, somatic	608232		4	Bcr
22q11.23	22:23573125-23580290	IGLL1, IGO, IGL5, VPREB2, AGM2	Immunoglobulin lambda-like polypeptide 1 (immunoglobulin omega peptide)	146770	IGLL1	3543	ENSG00000128322,ENST00000330377;;;ENST00000330377	between BCR2 and BCR4; distal to IGLC	Agammaglobulinemia 2	613500	AR	3	Igll1
22q11.23	22:23765834-23767972	CHCHD10, FTDALS2, SMAJ, IMMD	Coiled-coil-helix-coiled-coil-helix domain-containing protein 10	615903	CHCHD10	400916	ENSG00000250479,ENST00000484558;;;ENST00000484558	mutation identified in 1 IMMD family	?Myopathy, isolated mitochondrial, autosomal dominant	616209	AD	3	Chchd10
22q11.23	22:23765834-23767972	CHCHD10, FTDALS2, SMAJ, IMMD	Coiled-coil-helix-coiled-coil-helix domain-containing protein 10	615903	CHCHD10	400916	ENSG00000250479,ENST00000484558;;;ENST00000484558	mutation identified in 1 IMMD family	Frontotemporal dementia and/or amyotrophic lateral sclerosis 2	615911	AD	3	Chchd10
22q11.23	22:23765834-23767972	CHCHD10, FTDALS2, SMAJ, IMMD	Coiled-coil-helix-coiled-coil-helix domain-containing protein 10	615903	CHCHD10	400916	ENSG00000250479,ENST00000484558;;;ENST00000484558	mutation identified in 1 IMMD family	Spinal muscular atrophy, Jokela type	615048	AD	3	Chchd10
22q11.23	22:23786966-23838009	SMARCB1, SNF5, INI1, RDT, RTPS1, MRD15, SWNTS1, CSS3	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily b, member 1	601607	SMARCB1	6598	ENSG00000099956,ENST00000644036;;;ENST00000644036		{Rhabdoid tumor predisposition syndrome 1}	609322	AD	3	Smarcb1
22q11.23	22:23786966-23838009	SMARCB1, SNF5, INI1, RDT, RTPS1, MRD15, SWNTS1, CSS3	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily b, member 1	601607	SMARCB1	6598	ENSG00000099956,ENST00000644036;;;ENST00000644036		{Schwannomatosis-1, susceptibility to}	162091	AD	3	Smarcb1
22q11.23	22:23786966-23838009	SMARCB1, SNF5, INI1, RDT, RTPS1, MRD15, SWNTS1, CSS3	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily b, member 1	601607	SMARCB1	6598	ENSG00000099956,ENST00000644036;;;ENST00000644036		Coffin-Siris syndrome 3	614608	AD	3	Smarcb1
22q11.23	22:23786966-23838009	SMARCB1, SNF5, INI1, RDT, RTPS1, MRD15, SWNTS1, CSS3	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily b, member 1	601607	SMARCB1	6598	ENSG00000099956,ENST00000644036;;;ENST00000644036		Rhabdoid tumors, somatic	609322		3	Smarcb1
22q11.23	22:23894383-23895223	MIF	Macrophage migration inhibitory factor	153620	MIF	4282	ENSG00000240972,ENST00000215754;;;ENST00000215754	previously assigned to chr.19	{Rheumatoid arthritis, systemic juvenile, susceptibility to}	604302		3	Mif
22q11.23	22:24270831-24417738	SPECC1L, KIAA0376, OBLFC1, TBHS1	Sperm antigen with calponin homology and coiled-coil domains 1-like	614140	SPECC1L	23384	ENSG00000100014,ENST00000314328;;;ENST00000314328	mutation identified in 1 OBLFC1 patient	?Facial clefting, oblique, 1	600251	AD	3	Specc1l
22q11.23	22:24270831-24417738	SPECC1L, KIAA0376, OBLFC1, TBHS1	Sperm antigen with calponin homology and coiled-coil domains 1-like	614140	SPECC1L	23384	ENSG00000100014,ENST00000314328;;;ENST00000314328	mutation identified in 1 OBLFC1 patient	Teebi hypertelorism syndrome 1	145420	AD	3	Specc1l
22q11.23	22:24495332-24528390	UPB1, BUP1	Beta-ureidopropionase	606673	UPB1	51733	ENSG00000100024,ENST00000326010;;;ENST00000326010		Beta-ureidopropionase deficiency	613161	AR	3	Upb1
22q11.23	22:24583750-24628996	GGT1, GGT, GGTD	Gamma-glutamyltransferase 1	612346	GGT1	2678	ENSG00000100031,ENST00000400382;;;ENST00000400382	mutation identified in 1 GGTD family	?Glutathioninuria	231950	AR	3	Ggt1
22q11.23	22:25199858-25207359	CRYBB3, CRYB3, CATCN2, CTRCT22	Crystallin, beta-B3	123630	CRYBB3	1417	ENSG00000100053,ENST00000215855;;;ENST00000215855		Cataract 22	609741	AD, AR	3	Crybb3
22q11.23	22:25211661-25231869	CRYBB2, CRYB2, CTRCT3, CCA2	Crystallin, beta-B2	123620	CRYBB2	1415	ENSG00000244752,ENST00000398215;;;ENST00000398215	2nd CRYB2 gene in same region	Cataract 3, multiple types	601547	AD	3	Crybb2
22q12	22:25500001-37200000	BRV2	Vertigo, benign recurrent, 2	613106		100313948			Vertigo, benign recurrent, 2	613106		2	
22q12-q13	22:25500001-50818468	HCHGQ3	Hematocrit/hemoglobin quantitative trait locus 3	613284		100381206		associated with rs855791	[Hematocrit/hemoglobin quantitative trait locus 3]	613284		2	
22q12.1-q12.2	22:25500001-31800000	ITS	Insulinoma tumor suppressor gene locus	606960		282551			Insulinoma			1	
22q12	22:25500001-37200000	KAZA1	Kala-azar (visceral leishmaniasis), susceptibility to, 1	608207		387582			{Kala-azar, susceptibility to, 1}	608207		2	
22q12	22:25500001-37200000	SQTL2	Smoking as a quantitative trait locus 2	611004		100188828		max lod at D22S315	{Smoking as a quantitative trait locus 2}	611004		2	
22q12.1	22:25742188-26063847	MYO18B, KFS4	Myosin XVIIIB	607295	MYO18B	84700	ENSG00000133454,ENST00000335473;;;ENST00000335473		Klippel-Feil syndrome 4, autosomal recessive, with myopathy and facial dysmorphism	616549	AR	3	Myo18b
22q12.1	22:26443109-26483863	HPS4	HPS4 biogenesis of lysosomal organelles complex 3 subunit 2	606682	HPS4	89781	ENSG00000100099,ENST00000398145;;;ENST00000398145		Hermansky-Pudlak syndrome 4	614073	AR	3	Hps4
22q12.1	22:26590220-26630669	CRYBA4, CTRCT23	Crystallin, beta polypeptide A4	123631	CRYBA4	1413	ENSG00000196431,ENST00000354760;;;ENST00000354760		Cataract 23	610425	AD	3	Cryba4
22q12.1	22:26599278-26618027	CRYBB1, CATCN3, CTRCT17	Crystallin, beta B1	600929	CRYBB1	1414	ENSG00000100122,ENST00000647684;;;ENST00000647684		Cataract 17, multiple types	611544	AD, AR	3	Crybb1
22q12.1	22:26646429-26676478	MIAT, C22orf35	MIAT gene	611082	MIAT	440823	ENSG00000225783,ENST00000620145;;;ENST00000620145		{Myocardial infarction, susceptibility to}	608446		3	Miat
22q12.1	22:27748277-27801756	MN1, MGCR, CEBALID	MN1 protooncogene, transcriptional regulator	156100	MN1	4330	ENSG00000169184,ENST00000302326;;;ENST00000302326	fused with TEL in AML	CEBALID syndrome	618774	AD	3	Mn1
22q12.1	22:27748277-27801756	MN1, MGCR, CEBALID	MN1 protooncogene, transcriptional regulator	156100	MN1	4330	ENSG00000169184,ENST00000302326;;;ENST00000302326	fused with TEL in AML	Meningioma	607174	AD	3	Mn1
22q12.1	22:28687742-28741834	CHEK2, RAD53, CHK2, CDS1, TPDS4	Checkpoint kinase 2	604373	CHEK2	11200	ENSG00000183765,ENST00000404276;;;ENST00000404276		Osteosarcoma, somatic	259500		3	Chek2
22q12.1	22:28687742-28741834	CHEK2, RAD53, CHK2, CDS1, TPDS4	Checkpoint kinase 2	604373	CHEK2	11200	ENSG00000183765,ENST00000404276;;;ENST00000404276		Prostate cancer, somatic	176807		3	Chek2
22q12.1	22:28687742-28741834	CHEK2, RAD53, CHK2, CDS1, TPDS4	Checkpoint kinase 2	604373	CHEK2	11200	ENSG00000183765,ENST00000404276;;;ENST00000404276		Tumor predisposition syndrome 4, breast/prostate/colorectal	609265		3	Chek2
22q12.1	22:28742032-28757510	HSC20, HSCB, JAC1, SIDBA5	HSCB mitochondrial iron-sulfur cluster cochaperone	608142	HSCB	150274	ENSG00000100209,ENST00000216027;;;ENST00000216027	mutation identified in 1 patient	?Anemia, sideroblastic, 5	619523	AR	3	Hscb
22q12.1	22:28794560-28800569	XBP1, XBP2	X-box-binding protein-1	194355	XBP1	7494	ENSG00000100219,ENST00000344347;;;ENST00000344347	pseudogene on chr.5	{Major affective disorder-7, susceptibility to}	612371		3	Xbp1
22q12.1	22:29073035-29168333	KREMEN1, KRM1, ECTD13	Kringle domain-containing transmembrane protein 1	609898	KREMEN1	83999	ENSG00000183762,ENST00000400335;;;ENST00000400335		Ectodermal dysplasia 13, hair/tooth type	617392	AR	3	Kremen1
22q12.2	22:29268268-29300521	EWSR1, EWS	EWS RNA-binding protein 1	133450	EWSR1	2130	ENSG00000182944,ENST00000397938;;;ENST00000397938	t(11;22)(q24;q12); t(21;22)(q22;q12)	Ewing sarcoma	612219		3	Ewsr1
22q12.2	22:29268268-29300521	EWSR1, EWS	EWS RNA-binding protein 1	133450	EWSR1	2130	ENSG00000182944,ENST00000397938;;;ENST00000397938	t(11;22)(q24;q12); t(21;22)(q22;q12)	Neuroepithelioma	612219		3	Ewsr1
22q12.2	22:29327680-29388570	AP1B1, ADTB1, BAM22, CLAPB2, KIDAR	Adaptor-related protein complex 1, beta 1 subunit (adaptin, beta)	600157	AP1B1	162	ENSG00000100280,ENST00000357586;;;ENST00000357586		Keratitis-ichthyosis-deafness syndrome, autosomal recessive	242150	AR	3	Ap1b1
22q12.2	22:29480218-29491390	NEFH, CMT2CC	Neurofilament, heavy polypeptide	162230	NEFH	4744	ENSG00000100285,ENST00000310624;;;ENST00000310624	mutation identified in 1 family with ALS susceptibility	{?Amyotrophic lateral sclerosis, susceptibility to}	105400	AD, AR	3	Nefh
22q12.2	22:29480218-29491390	NEFH, CMT2CC	Neurofilament, heavy polypeptide	162230	NEFH	4744	ENSG00000100285,ENST00000310624;;;ENST00000310624	mutation identified in 1 family with ALS susceptibility	Charcot-Marie-Tooth disease, axonal, type 2CC	616924	AD	3	Nefh
22q12.2	22:29603556-29698600	NF2, SWNV	Neurofibromin 2	607379	NF2	4771	ENSG00000186575,ENST00000338641;;;ENST00000338641		Meningioma, NF2-related, somatic	607174		3	Nf2
22q12.2	22:29603556-29698600	NF2, SWNV	Neurofibromin 2	607379	NF2	4771	ENSG00000186575,ENST00000338641;;;ENST00000338641		Schwannomatosis, somatic	101000		3	Nf2
22q12.2	22:29603556-29698600	NF2, SWNV	Neurofibromin 2	607379	NF2	4771	ENSG00000186575,ENST00000338641;;;ENST00000338641		Schwannomatosis, vestibular	101000	AD	3	Nf2
22q12.2	22:30607174-30627271	TCN2, TC2	Transcobalamin II	613441	TCN2	6948	ENSG00000185339,ENST00000215838;;;ENST00000215838	linked to P1	Transcobalamin II deficiency	275350	AR	3	Tcn2
22q12.2	22:30925130-30968774	MORC2, ZCW3, ZCWCC1, KIAA0852, CMT2Z, DIGFAN	MORC family CW-type zinc finger protein 2	616661	MORC2	22880	ENSG00000133422,ENST00000397641;;;ENST00000397641		Charcot-Marie-Tooth disease, axonal, type 2Z	616688	AD	3	Morc2a,Morc2b
22q12.2	22:30925130-30968774	MORC2, ZCW3, ZCWCC1, KIAA0852, CMT2Z, DIGFAN	MORC family CW-type zinc finger protein 2	616661	MORC2	22880	ENSG00000133422,ENST00000397641;;;ENST00000397641		Developmental delay, impaired growth, dysmorphic facies, and axonal neuropathy	619090	AD	3	Morc2a,Morc2b
22q12.2	22:31399604-31434452	DRG1, NEDD3, TANALS	Developmentally regulated GTP-binding protein 1	603952	DRG1	4733	ENSG00000185721,ENST00000331457;;;ENST00000331457		Tan-Almurshedi syndrome	620641	AR	3	Drg1
22q12.2	22:31618491-31662564	PISD, PSD, PSSC, LIBF	Phosphatidylserine decarboxylase	612770	PISD	23761	ENSG00000241878,ENST00000439502;;;ENST00000439502		Liberfarb syndrome	618889	AR	3	Pisd
22q12.2-q12.3	22:31753968-31908033	DEPDC5, KIAA0645, FFEVF1, DEE111	DEP domain-containing protein 5	614191	DEPDC5	9681	ENSG00000100150,ENST00000651528;;;ENST00000651528		Developmental and epileptic encephalopathy 111	620504	AR	3	Depdc5
22q12.2-q12.3	22:31753968-31908033	DEPDC5, KIAA0645, FFEVF1, DEE111	DEP domain-containing protein 5	614191	DEPDC5	9681	ENSG00000100150,ENST00000651528;;;ENST00000651528		Epilepsy, familial focal, with variable foci 1	604364	AD	3	Depdc5
22q12.3-q13.1	22:31800001-40600000	DFSP	Dermatofibrosarcoma protuberans	607907				caused by fusion of COL1A1 (exons 25, 31, 46) and PDGFB (exon 2)	Dermatofibrosarcoma protuberans	607907	IC	4	
22q12.3	22:31800001-37200000	HPC6	Prostate cancer, hereditary, 6	609558		100188789		between D22S1265 and D22S277	{Prostate cancer, susceptibility to}	609558		2	
22q12.3-q13.1	22:31800001-40600000	MDNS	Mammary-digital-nail syndrome	613689		100529148		max lod at D22S277, D22S1142, D22S683, D22S283	Mammary-digital-nail syndrome	613689	AD	2	
22q12.3	22:32043261-32113029	SLC5A1, SGLT1	Solute carrier family 5 (sodium/glucose transporter), member 1	182380	SLC5A1	6523	ENSG00000100170,ENST00000266088;;;ENST00000266088		Glucose/galactose malabsorption	606824	AR	3	Slc5a1
22q12.3	22:32474811-32498829	FBXO7, FBX7, FBX, PKPS, PARK15	F-box only protein 7	605648	FBXO7	25793	ENSG00000100225,ENST00000266087;;;ENST00000266087		Parkinson disease 15, autosomal recessive	260300	AR	3	Fbxo7



Phenotype Mapping Key
1 - The disorder is placed on the map due to its association with a gene, but the underlying defect is not known.
2 - The disorder was placed on the map by statistical methods.
3 - The molecular basis of the disorder is known.
4 - A contiguous gene duplication or deletion syndrome in which multiple genes are involved.


Inheritance Abbreviations
?AD	?Autosomal dominant
?XLR	?X-linked recessive
AD	Autosomal dominant
AR	Autosomal recessive
PD	Pseudoautosomal dominant
PR	Pseudoautosomal recessive
DD	Digenic dominant
DR	Digenic recessive
ICB	Inherited chromosomal imbalance
IC	Isolated cases
Mi	Mitochondrial
Mu	Multifactorial
SMo	Somatic mosaicism
SMu	Somatic mutation
XL	X-linked
XLD	X-linked dominant
XLR	X-linked recessive
YL	Y-linked



This search returned 6,244 entries which exceeded the maximum of 200 so the results were truncated
You can register for MIMmatch ( https://omim.org/mimmatch/ ) to raise this limit to 1,000
You can register for downloads ( https://omim.org/downloads/ ) and/or the API ( https://omim.org/api ) for more search/download options





