Gene Map Search - '(Search in: Entries with: Phenotype, Chromosomes: 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, X, Y, Autosomal)'
Downloaded:	November 7th, 2025
Copyright (c) 1966-2025 Johns Hopkins University OMIM, data are provided for research purposes only.

Cytogenetic location	Genomic coordinates (From NCBI/GRCh38)	Gene/Locus	Gene/Locus name	Gene/Locus MIM number	Approved Symbol	Entrez Gene ID	Ensembl Gene ID	Comments	Phenotype	Phenotype MIM number	Inheritance	Pheno map key	Mouse Gene (from MGI)
8p23-p21	8:1-29000000	GEFSP6	Generalized epilepsy with febrile seizures plus, type 6	612279		100190787		between D8S1706 and D8S549	Generalized epilepsy with febrile seizures plus, type 6	612279		2	
8p23	8:1-12800000	MYP10	Myopia 10	609259		553195			Myopia 10	609259	Mu	2	
8p23	8:1-12800000	WS2C	Waardenburg syndrome, type 2C	606662		170594			Waardenburg syndrome, type 2C	606662		2	
8p23.3	8:1753059-1786570	CLN8, EPMR	CLN8 transmembrane ER and ERGIC protein	607837	CLN8	2055	ENSG00000182372,ENST00000331222;;;ENST00000331222		Ceroid lipofuscinosis, neuronal, 8	600143	AR	3	Cln8
8p23.3	8:1753059-1786570	CLN8, EPMR	CLN8 transmembrane ER and ERGIC protein	607837	CLN8	2055	ENSG00000182372,ENST00000331222;;;ENST00000331222		Ceroid lipofuscinosis, neuronal, 8, Northern epilepsy variant	610003	AR	3	Cln8
8p23.3	8:1823329-1958641	ARHGEF10, KIAA0294, SNCV	Rho guanine nucleotide exchange factor 10	608136	ARHGEF10	9639	ENSG00000104728,ENST00000349830;;;ENST00000349830	mutation identified in 1 SNCV family	?Slowed nerve conduction velocity, AD	608236	AD	3	Arhgef10
8p23.1	8:6300001-12800000	DIH2	Diaphragmatic hernia 2	222400		780899			Diaphragmatic hernia 2	222400	IC	2	
8p23.1	8:6300001-12800000	SLEB12	Systemic lupus erythematosus, susceptibility to, 12	612254		100190928		associated with rs13277113	{Systemic lupus erythematosus, susceptibility to, 12}	612254	AD	2	
8p23.1	8:6406627-6648508	MCPH1	Microcephalin	607117	MCPH1	79648	ENSG00000147316,ENST00000344683;;;ENST00000344683	genetic heterogeneity	Microcephaly 1, primary, autosomal recessive	251200	AR	3	Mcph1
8p23.1	8:6499632-6563245	ANGPT2, ANG2, LMPHM10	Angiopoietin 2	601922	ANGPT2	285	ENSG00000091879,ENST00000629816;;;ENST00000629816	close to MCPH1	Lymphatic malformation 10	619369	AD	3	Angpt2
8p23.1	8:8783354-8893630	MFHAS1, MASL1	Malignant fibrous histiocytoma-amplified sequences with leucine-rich tandem repeats-1	605352	MFHAS1	9258	ENSG00000147324,ENST00000276282;;;ENST00000276282		Malignant fibrous histiocytoma	605352		2	Mfhas1
8p23.1	8:9002897-9100104	ERI1, HEXO, SEMDGC, HXAL	Exoribonuclease 1	608739	ERI1	90459	ENSG00000104626,ENST00000250263;;;ENST00000250263		Hoxha-Aliu syndrome	620662	AR	3	Eri1
8p23.1	8:9002897-9100104	ERI1, HEXO, SEMDGC, HXAL	Exoribonuclease 1	608739	ERI1	90459	ENSG00000104626,ENST00000250263;;;ENST00000250263		Spondyloepimetaphyseal dysplasia, Guo-Campeau type	620663	AR	3	Eri1
8p23.1	8:10606349-10655143	RP1L1, OCMD, RP88	RP1-like protein 1	608581	RP1L1	94137	ENSG00000183638,ENST00000382483;;;ENST00000382483		Occult macular dystrophy	613587	AD	3	Rp1l1
8p23.1	8:10606349-10655143	RP1L1, OCMD, RP88	RP1-like protein 1	608581	RP1L1	94137	ENSG00000183638,ENST00000382483;;;ENST00000382483		Retinitis pigmentosa 88	618826	AR	3	Rp1l1
8p23.1	8:11494387-11564599	BLK, MODY11	BLK protooncogene, SRC family tyrosinase kinase	191305	BLK	640	ENSG00000136573,ENST00000259089;;;ENST00000259089		Maturity-onset diabetes of the young, type 11	613375	AD	3	Blk
8p23.1	8:11676935-11760002	GATA4, ASD2, VSD1, TACHD, TOF	GATA-binding protein-4	600576	GATA4	2626	ENSG00000136574,ENST00000532059;;;ENST00000532059	mutations identified in 1 TACHD family	?Testicular anomalies with or without congenital heart disease	615542	AD	3	Gata4
8p23.1	8:11676935-11760002	GATA4, ASD2, VSD1, TACHD, TOF	GATA-binding protein-4	600576	GATA4	2626	ENSG00000136574,ENST00000532059;;;ENST00000532059	mutations identified in 1 TACHD family	Atrial septal defect 2	607941	AD	3	Gata4
8p23.1	8:11676935-11760002	GATA4, ASD2, VSD1, TACHD, TOF	GATA-binding protein-4	600576	GATA4	2626	ENSG00000136574,ENST00000532059;;;ENST00000532059	mutations identified in 1 TACHD family	Atrioventricular septal defect 4	614430	AD	3	Gata4
8p23.1	8:11676935-11760002	GATA4, ASD2, VSD1, TACHD, TOF	GATA-binding protein-4	600576	GATA4	2626	ENSG00000136574,ENST00000532059;;;ENST00000532059	mutations identified in 1 TACHD family	Tetralogy of Fallot	187500	AD	3	Gata4
8p23.1	8:11676935-11760002	GATA4, ASD2, VSD1, TACHD, TOF	GATA-binding protein-4	600576	GATA4	2626	ENSG00000136574,ENST00000532059;;;ENST00000532059	mutations identified in 1 TACHD family	Ventricular septal defect 1	614429	AD	3	Gata4
8p23.1	8:11795582-11839298	FDFT1, DGPT, SQSD	Farnesyl-diphosphate farnesyltransferase 1 (squalene synthase)	184420	FDFT1	2222	ENSG00000079459,ENST00000220584;;;ENST00000220584		Squalene synthase deficiency	618156	AR	3	Fdft1
8p23.1	8:11842524-11868087	CTSB, CPSB, RECEUP	Cathepsin B (regulatory element, cis-acting, enhancer upstream of CTSB, included)	116810	CTSB	1508	ENSG00000164733,ENST00000353047;;;ENST00000353047	KWE due to duplication upstream of CTSB that disrupts a cis-acting regulatory element	Keratolytic winter erythema	148370	AD	4	Ctsb
8p22	8:12800001-19200000	ANIB11	Aneurysm, intracranial berry, 11	614252		100750328		max lod at D8S552	Aneurysm, intracranial berry, 11	614252		2	
8p22	8:12800001-19200000	CHDS9	Coronary heart disease, susceptibility to, 9	612030		100188877		max lod at D8S1106	{Coronary heart disease, susceptibility to, 9}	612030		2	
8p22-p21.3	8:12800001-23500000	DFNB71	Deafness, autosomal recessive 71	612789		100302513		max lod at D8S261	Deafness, autosomal recessive 71	612789	AR	2	
8p22	8:13083361-13604620	DLC1	DLC1 Rho GTPase activating protein	604258	DLC1	10395	ENSG00000164741,ENST00000276297;;;ENST00000276297		Colorectal cancer, somatic	114500		3	Dlc1
8p22	8:15417188-15852091	TUSC3, M33, D8S1992, MRT7, MRT22	Tumor suppressor candidate 3	601385	TUSC3	7991	ENSG00000104723,ENST00000503731;;;ENST00000503731		Intellectual developmental disorder, autosomal recessive 7	611093	AR	3	Tusc3
8p22	8:16107881-16192651	MSR1, SCARA1, SRA	Macrophage scavenger receptor	153622	MSR1	4481	ENSG00000038945,ENST00000262101;;;ENST00000262101	~11cM distal to LPL	Barrett esophagus/esophageal adenocarcinoma	614266		3	Msr1
8p22	8:16992181-17002345	FGF20, RHDA2	Fibroblast growth factor-20	605558	FGF20	26281	ENSG00000078579,ENST00000180166;;;ENST00000180166	mutation identified in 1 RHDA2 family	?Renal hypodysplasia/aplasia 2	615721	AR	3	Fgf20
8p22	8:17246958-17333455	VPS37A, HCRP1, SPG53	VPS37A subunit of ESCRIT-I	609927	VPS37A	137492	ENSG00000155975,ENST00000324849;;;ENST00000324849		Spastic paraplegia 53, autosomal recessive	614898	AR	3	Vps37a
8p22	8:17576433-17643144	PDGFRL, PDGRL, PRLTS	Platelet-derived growth factor receptor-like	604584	PDGFRL	5157	ENSG00000104213,ENST00000251630;;;ENST00000251630		Colorectal cancer, somatic	114500		3	Pdgfrl
8p22	8:17576433-17643144	PDGFRL, PDGRL, PRLTS	Platelet-derived growth factor receptor-like	604584	PDGFRL	5157	ENSG00000104213,ENST00000251630;;;ENST00000251630		Hepatocellular cancer, somatic	114550		3	Pdgfrl
8p22	8:18055992-18084961	ASAH1, AC, SMAPME	N-acylsphingosine amidohydrolase (acid ceramidase) 1	613468	ASAH1	427	ENSG00000104763,ENST00000637790;;;ENST00000637790		Farber lipogranulomatosis	228000	AR	3	Asah1
8p22	8:18055992-18084961	ASAH1, AC, SMAPME	N-acylsphingosine amidohydrolase (acid ceramidase) 1	613468	ASAH1	427	ENSG00000104763,ENST00000637790;;;ENST00000637790		Spinal muscular atrophy with progressive myoclonic epilepsy	159950	AR	3	Asah1
8p22	8:18386301-18401218	NAT2, AAC2	Arylamine N-acetyltransferase-2	612182	NAT2	10	ENSG00000156006,ENST00000286479;;;ENST00000286479	acetylation polymorphism	[Acetylation, slow]	243400	AR	3	Nat1,Nat2,Nat3
8p21	8:19200001-29000000	SCZD6	Schizophrenia susceptibility locus, chromosome 8p-related	603013		8400		?neuregulin 1	{Schizophrenia}	181500	AD	2	
8p21.3	8:19404161-19757908	CSGALNACT1, SDJLABA	Chondroitin sulfate N-acetylgalactosaminyltransferase 1	616615	CSGALNACT1	55790	ENSG00000147408,ENST00000692225;;;ENST00000692225		Skeletal dysplasia, mild, with joint laxity and advanced bone age	618870	AR	3	Csgalnact1
8p21.3	8:19939253-19967259	LPL, LIPD, HDLCQ11	Lipoprotein lipase	609708	LPL	4023	ENSG00000175445,ENST00000650287;;;ENST00000650287		[High density lipoprotein cholesterol level QTL 11]	238600	AR	3	Lpl
8p21.3	8:19939253-19967259	LPL, LIPD, HDLCQ11	Lipoprotein lipase	609708	LPL	4023	ENSG00000175445,ENST00000650287;;;ENST00000650287		Combined hyperlipidemia, familial	144250	AD	3	Lpl
8p21.3	8:19939253-19967259	LPL, LIPD, HDLCQ11	Lipoprotein lipase	609708	LPL	4023	ENSG00000175445,ENST00000650287;;;ENST00000650287		Lipoprotein lipase deficiency	238600	AR	3	Lpl
8p21.3	8:20197381-20221696	ATP6V1B2, ATP6B2, VPP3, DOOD, ZLS2	ATPase, H+ transporting, V1 subunit B2	606939	ATP6V1B2	526	ENSG00000147416,ENST00000276390;;;ENST00000276390		Deafness, congenital, with onychodystrophy, autosomal dominant	124480	AD	3	Atp6v1b2
8p21.3	8:20197381-20221696	ATP6V1B2, ATP6B2, VPP3, DOOD, ZLS2	ATPase, H+ transporting, V1 subunit B2	606939	ATP6V1B2	526	ENSG00000147416,ENST00000276390;;;ENST00000276390		Zimmermann-Laband syndrome 2	616455	AD	3	Atp6v1b2
8p21.3	8:20246165-20303963	LZTS1, F37, FEZ1	Leucine zipper, putative tumor suppressor 1	606551	LZTS1	11178	ENSG00000061337,ENST00000381569;;;ENST00000381569		Esophageal squamous cell carcinoma, somatic	133239		3	Lzts1
8p21.3	8:22039672-22048809	FGF17, HH20	Fibroblast growth factor 17	603725	FGF17	8822	ENSG00000158815,ENST00000359441;;;ENST00000359441		Hypogonadotropic hypogonadism 20 with or without anosmia	615270	AD	3	Fgf17
8p21.3	8:22114419-22131052	HR, AU, MUHH1	HR lysine demethylase and nuclear receptor corepressor	602302	HR	55806	ENSG00000168453,ENST00000381418;;;ENST00000381418		Alopecia universalis	203655	AR	3	Hr
8p21.3	8:22114419-22131052	HR, AU, MUHH1	HR lysine demethylase and nuclear receptor corepressor	602302	HR	55806	ENSG00000168453,ENST00000381418;;;ENST00000381418		Atrichia with papular lesions	209500	AR	3	Hr
8p21.3	8:22130458-22131010	HRURF, U2HR	HR upstream open reading frame, U2HR	619257	HRURF	120766137	ENSG00000288677,ENST00000518377;;;ENST00000518377		Hypotrichosis 4	146550	AD	3	
8p21.3	8:22146830-22156806	LGI3, IDDMDS	Leucine-rich gene, glioma-inactivated, 3	608302	LGI3	203190	ENSG00000168481,ENST00000306317;;;ENST00000306317		Intellectual developmental disorder with muscle tone abnormalities and distal skeletal defects	620007	AR	3	Lgi3
8p21.3	8:22157383-22164479	SFTPC, SFTP2, SMDP2	Surfactant, pulmonary-associated protein C (pulmonary surfactant apoprotein-2, SP-C)	178620	SFTPC	6440	ENSG00000168484,ENST00000679463;;;ENST00000679463		Surfactant metabolism dysfunction, pulmonary, 2	610913	AD	3	Sftpc
8p21.3	8:22165372-22212326	BMP1, OI13	Bone morphogenetic protein-1	112264	BMP1	649	ENSG00000168487,ENST00000306385;;;ENST00000306385	1kb 3' to SFTP2	Osteogenesis imperfecta, type XIII	614856	AR	3	Bmp1
8p21.3	8:22367278-22434129	SLC39A14, ZIP14, KIAA0062, HMNDYT2, HCIN	Solute carrier family 39 (zinc transporter), member 14	608736	SLC39A14	23516	ENSG00000104635,ENST00000381237;;;ENST00000381237	mutation identified in 1 HCTN family	?Hyperostosis cranalis interna	144755	AD	3	Slc39a14
8p21.3	8:22367278-22434129	SLC39A14, ZIP14, KIAA0062, HMNDYT2, HCIN	Solute carrier family 39 (zinc transporter), member 14	608736	SLC39A14	23516	ENSG00000104635,ENST00000381237;;;ENST00000381237	mutation identified in 1 HCTN family	Hypermanganesemia with dystonia 2	617013	AR	3	Slc39a14
8p21.3	8:22950813-23020199	RHOBTB2, DBC2, KIAA0717, DEE64	Rho-related BTB domain-containing protein 2	607352	RHOBTB2	23221	ENSG00000008853,ENST00000251822;;;ENST00000251822		Developmental and epileptic encephalopathy 64	618004	AD	3	Rhobtb2
8p21.3	8:23020133-23069031	TNFRSF10B, DR5, TRAILR2	Tumor necrosis factor receptor superfamily, member 10B	603612	TNFRSF10B	8795	ENSG00000120889,ENST00000276431;;;ENST00000276431		Squamous cell carcinoma, head and neck	275355	AR	3	Tnfrsf10b
8p21.2	8:23701740-23706756	NKX2-6, CSX2, CTHM	NK2, Drosophila, homolog of, 6	611770	NKX2-6	137814	ENSG00000180053,ENST00000325017;;;ENST00000325017		Conotruncal heart malformations	217095		3	Nkx2-6
8p21.2	8:23701740-23706756	NKX2-6, CSX2, CTHM	NK2, Drosophila, homolog of, 6	611770	NKX2-6	137814	ENSG00000180053,ENST00000325017;;;ENST00000325017		Persistent truncus arteriosus	217095		3	Nkx2-6
8p21.2	8:24950955-24956612	NEFL, CMT2E, CMT1F, CMTDIG	Neurofilament, light polypeptide	162280	NEFL	4747	ENSG00000277586,ENST00000610854;;;ENST00000610854		Charcot-Marie-Tooth disease, dominant intermediate G	617882	AD	3	Nefl
8p21.2	8:24950955-24956612	NEFL, CMT2E, CMT1F, CMTDIG	Neurofilament, light polypeptide	162280	NEFL	4747	ENSG00000277586,ENST00000610854;;;ENST00000610854		Charcot-Marie-Tooth disease, type 1F	607734	AD, AR	3	Nefl
8p21.2	8:24950955-24956612	NEFL, CMT2E, CMT1F, CMTDIG	Neurofilament, light polypeptide	162280	NEFL	4747	ENSG00000277586,ENST00000610854;;;ENST00000610854		Charcot-Marie-Tooth disease, type 2E	607684	AD	3	Nefl
8p21.2	8:25419258-25425040	GNRH1, LNRH, HH12	Gonadotropin-releasing hormone-1 (luteinizing-releasing hormone)	152760	GNRH1	2796	ENSG00000147437,ENST00000421054;;;ENST00000421054	mutation identified in 1 HH12 family	?Hypogonadotropic hypogonadism 12 with or without anosmia	614841	AR	3	Gnrh1
8p21.2	8:27459756-27479261	CHRNA2	Cholinergic receptor, nicotinic, alpha polypeptide-2	118502	CHRNA2	1135	ENSG00000120903,ENST00000407991;;;ENST00000407991		Epilepsy, nocturnal frontal lobe, type 4	610353	AD	3	Chrna2
8p21.2-p21.1	8:27491143-27548626	EPHX2	Epoxide hydrolase 2, cytoplasmic	132811	EPHX2	2053	ENSG00000120915,ENST00000521400;;;ENST00000521400		{Hypercholesterolemia, familial, due to LDLR defect, modifier of}	143890	AD, AR	3	Ephx2
8p21.1	8:27500001-29000000	GULOP, GULO	Gulonolactone (L-) oxidase pseudogene	240400	GULOP	2989			Scurvy			3	
8p21.1-q13.3	8:27500001-72000000	SPG37	Spastic paraplegia 37	611945		100049159		max lod at D8S601	Spastic paraplegia 37, autosomal dominant	611945	AD	2	
8p21.1	8:27771974-27819660	ESCO2, RBS, JHS	Establishment of sister chromatid cohesion N-acetyltransferase 2	609353	ESCO2	157570	ENSG00000171320,ENST00000305188;;;ENST00000305188		Juberg-Hayward syndrome	216100	AR	3	Esco2
8p21.1	8:27771974-27819660	ESCO2, RBS, JHS	Establishment of sister chromatid cohesion N-acetyltransferase 2	609353	ESCO2	157570	ENSG00000171320,ENST00000305188;;;ENST00000305188		Roberts-SC phocomelia syndrome	268300	AR	3	Esco2
8p21.1	8:28607736-28756562	EXTL3, EXTR1, ISDNA	Exostosin-like 3	605744	EXTL3	2137	ENSG00000012232,ENST00000220562;;;ENST00000220562		Immunoskeletal dysplasia with neurodevelopmental abnormalities	617425	AR	3	Extl3
8p12-q22	8:29000001-105100000	AD12	Alzheimer disease 12	611073		100188830		max lod at D8S1119	{Alzheimer disease 12}	611073		2	
8p12	8:29000001-36700000	THPH9	Thrombophilia due to decreased release of tissue plasminogen activator	612348		137299211			?Thrombophilia 9 due to decreased release of tissue plasminogen	612348		2	
8p12	8:30578318-30658236	GTF2E2, TTD6	General transcription factor IIE, polypeptide 2, beta subunit, 34kD	189964	GTF2E2	2961	ENSG00000197265,ENST00000355904;;;ENST00000355904		Trichothiodystrophy 6, nonphotosensitive	616943	AR	3	Gtf2e2
8p12	8:30678066-30727846	GSR, GSRD, CNSHA10	Glutathione reductase	138300	GSR	2936	ENSG00000104687,ENST00000221130;;;ENST00000221130		Anemia, congenital, nonspherocytic hemolytic, 10, glutathione reductase deficient	618660	AR	3	Gsr
8p12	8:30831544-30913008	TEX15, SPGF25	Testis-expressed gene 15	605795	TEX15	56154	ENSG00000133863,ENST00000643185;;;ENST00000643185		Spermatogenic failure 25	617960	AR	3	Tex15
8p12	8:31033810-31176138	RECQL2, RECQ3, WRN	DNA helicase, RecQ-like 2	604611	WRN	7486	ENSG00000165392,ENST00000298139;;;ENST00000298139		Werner syndrome	277700	AR	3	Wrn
8p12	8:31639245-32774046	NRG1, HGL, HRGA, ARIA	Neuregulin 1 (heregulin, alpha, 45kD; ERBB2 p185-activator)	142445	NRG1	3084	ENSG00000157168,ENST00000405005;;;ENST00000405005		{?Schizophrenia, susceptibility to}	603013		1	Nrg1



Phenotype Mapping Key
1 - The disorder is placed on the map due to its association with a gene, but the underlying defect is not known.
2 - The disorder was placed on the map by statistical methods.
3 - The molecular basis of the disorder is known.
4 - A contiguous gene duplication or deletion syndrome in which multiple genes are involved.


Inheritance Abbreviations
?AD	?Autosomal dominant
?XLR	?X-linked recessive
AD	Autosomal dominant
AR	Autosomal recessive
PD	Pseudoautosomal dominant
PR	Pseudoautosomal recessive
DD	Digenic dominant
DR	Digenic recessive
ICB	Inherited chromosomal imbalance
IC	Isolated cases
Mi	Mitochondrial
Mu	Multifactorial
SMo	Somatic mosaicism
SMu	Somatic mutation
XL	X-linked
XLD	X-linked dominant
XLR	X-linked recessive
YL	Y-linked



This search returned 6,244 entries which exceeded the maximum of 200 so the results were truncated
You can register for MIMmatch ( https://omim.org/mimmatch/ ) to raise this limit to 1,000
You can register for downloads ( https://omim.org/downloads/ ) and/or the API ( https://omim.org/api ) for more search/download options





