Gene Map Search - '(Search in: Entries with: Phenotype, Chromosomes: Autosomal, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, X, Y)'
Downloaded:	November 7th, 2025
Copyright (c) 1966-2025 Johns Hopkins University OMIM, data are provided for research purposes only.

Cytogenetic location	Genomic coordinates (From NCBI/GRCh38)	Gene/Locus	Gene/Locus name	Gene/Locus MIM number	Approved Symbol	Entrez Gene ID	Ensembl Gene ID	Comments	Phenotype	Phenotype MIM number	Inheritance	Pheno map key	Mouse Gene (from MGI)
Xp11.3	X:42500001-47600000	XLID92, MRX92	Intellectual developmental disorder, X-linked 92	300851		102775565		previously associated with ZNF674	Intellectual developmental disorder, X-linked 92	300851	XLR	2	
Xp11.3	X:43655006-43746817	MAOA, BRNRS	Monoamine oxidase A	309850	MAOA	4128	ENSG00000189221,ENST00000338702;;;ENST00000338702	NDP, MAOA, MAOB closely linked	Brunner syndrome	300615	XLR	3	Maoa
Xp11.3	X:43948776-43973390	NDP, ND, EVR2	Norrin cystine knot growth factor	300658	NDP	4693	ENSG00000124479,ENST00000642620;;;ENST00000642620		Exudative vitreoretinopathy 2, X-linked	305390	XLD, XLR	3	Ndp
Xp11.3	X:43948776-43973390	NDP, ND, EVR2	Norrin cystine knot growth factor	300658	NDP	4693	ENSG00000124479,ENST00000642620;;;ENST00000642620		Norrie disease	310600	XLR	3	Ndp
Xp11.3	X:44873188-45112779	KDM6A, UTX, KABUK2	Lysine demethylase 6A	300128	KDM6A	7403	ENSG00000147050,ENST00000611820;;;ENST00000611820	UTY also in mouse and man; escapes inactivation	Kabuki syndrome 2	300867	XLD	3	Kdm6a
Xp11.3	X:46599251-46759118	SLC9A7, NHE7, MRX108	Solute carrier family 9 (sodium/hydrogen exchanger), member 7	300368	SLC9A7	84679	ENSG00000065923,ENST00000616978;;;ENST00000616978		Intellectual developmental disorder, X-linked 108	301024	XLR	3	Slc9a7
Xp11.3	X:46837043-46882358	RP2	RP2 activator of ARL3 GTPase	300757	RP2	6102	ENSG00000102218,ENST00000218340;;;ENST00000218340		Retinitis pigmentosa 2	312600	XL	3	Rp2
Xp11.3	X:47142216-47145491	NDUFB11, LSDMCA3, MC1DN30	NADH-ubiquinone oxidoreductase subunit B11	300403	NDUFB11	54539	ENSG00000147123,ENST00000377811;;;ENST00000377811	mutation identified in 1 MC1DN30 patient	?Mitochondrial complex I deficiency, nuclear type 30	301021	XL	3	Ndufb11,Ndufb11b
Xp11.3	X:47142216-47145491	NDUFB11, LSDMCA3, MC1DN30	NADH-ubiquinone oxidoreductase subunit B11	300403	NDUFB11	54539	ENSG00000147123,ENST00000377811;;;ENST00000377811	mutation identified in 1 MC1DN30 patient	Linear skin defects with multiple congenital anomalies 3	300952	XLD	3	Ndufb11,Ndufb11b
Xp11.3	X:47145221-47186813	RBM10, DXS8237E, KIAA0122, TARPS	RNA-binding motif protein 10	300080	RBM10	8241	ENSG00000182872,ENST00000377604;;;ENST00000377604		TARP syndrome	311900	XLR	3	Rbm10
Xp11.3	X:47190847-47215128	UBA1, UBE1, GXP1, A1ST, SMAX2, AMCX1, VEXAS	Ubiquitin-like modifier activating enzyme 1	314370	UBA1	7317	ENSG00000130985,ENST00000335972;;;ENST00000335972	escapes inactivation	Spinal muscular atrophy, X-linked 2, infantile	301830	XLR	3	Uba1
Xp11.3	X:47190847-47215128	UBA1, UBE1, GXP1, A1ST, SMAX2, AMCX1, VEXAS	Ubiquitin-like modifier activating enzyme 1	314370	UBA1	7317	ENSG00000130985,ENST00000335972;;;ENST00000335972	escapes inactivation	VEXAS syndrome, somatic	301054		3	Uba1
Xp11.3-p11.23	X:47571901-47619857	SYN1, EPILX1, MRX50	Synapsin I	313440	SYN1	6853	ENSG00000008056,ENST00000295987;;;ENST00000295987		Epilepsy, X-linked 1, with variable learning disabilities and behavior disorders	300491	XL	3	Syn1
Xp11.3-p11.23	X:47571901-47619857	SYN1, EPILX1, MRX50	Synapsin I	313440	SYN1	6853	ENSG00000008056,ENST00000295987;;;ENST00000295987		Intellectual developmental disorder, X-linked 50	300115	XL	3	Syn1
Xp11.23-p11.22	X:47600001-54800000	DUPXp11.23p11.22, CXDUPp11.23p11.22	Chromosome Xp11.23-p11.22 duplication syndrome	300801					Chromosome Xp11.23-p11.22 duplication syndrome	300801	XLD	4	
Xp11.2	X:47600001-58100000	SDSX, MRXSDS	Intellectual developmental disorder, X-linked, syndromic, Stocco dos Santos type	300434					Intellectual developmental disorder, X-linked, syndromic, Stocco dos Santos type	300434	XL	2	
Xp11.2-q12	X:47600001-68500000	XLID81, MRX81	Intellectual developmental disorder, X-linked 81	300433		266678		between DXS1039 and DXS1216	Intellectual developmental disorder, X-linked 81	300433	XLR	2	
Xp11.23	X:47623282-47630305	CFP, PFC, PFD	Complement factor properdin	300383	CFP	5199	ENSG00000126759,ENST00000396992;;;ENST00000396992		Properdin deficiency, X-linked	312060	XLR	3	Cfp
Xp11.23	X:48255392-48267444	SSX1, SSRC, SPGFX5	Synovial sarcoma, X breakpoint 1	312820	SSX1	6756	ENSG00000126752,ENST00000376919;;;ENST00000376919		Spermatogenic failure, X-linked, 5	301099	XL	3	Ssxa1,Ssxb1,Ssxb10,Ssxb13,Ssxb14,Ssxb15,Ssxb16,Ssxb3,Ssxb5,Ssxb6,Ssxb8,Ssxb9
Xp11.23	X:48476199-48486364	FTSJ1, JM23, SPB1, MRX44, MRX9, XLID9	FTSJ RNA 2-prime-O-methyltransferase 1	300499	FTSJ1	24140	ENSG00000068438,ENST00000348411;;;ENST00000348411		Intellectual developmental disorder, X-linked 9	309549	XLR	3	Ftsj1
Xp11.23	X:48508992-48520814	PORCN, PORC, DHOF, FODH	Porcupine O-acyltransferase	300651	PORCN	64840	ENSG00000102312,ENST00000326194;;;ENST00000326194		Focal dermal hypoplasia	305600	XLD	3	Porcn
Xp11.23	X:48521808-48528716	EBP, CDPX2, CPXD, CPX, MEND	Emopamil-binding protein	300205	EBP	10682	ENSG00000147155,ENST00000495186;;;ENST00000495186		Chondrodysplasia punctata, X-linked dominant	302960	XLD	3	Ebp
Xp11.23	X:48521808-48528716	EBP, CDPX2, CPXD, CPX, MEND	Emopamil-binding protein	300205	EBP	10682	ENSG00000147155,ENST00000495186;;;ENST00000495186		MEND syndrome	300960	XLR	3	Ebp
Xp11.23	X:48676636-48691427	WAS, IMD2, THC1, SCNX	WASP actin nucleation promoting factor	300392	WAS	7454	ENSG00000015285,ENST00000376701;;;ENST00000376701	t(18;X)(q11.2;p11.2); distal to TIMP	Neutropenia, severe congenital, X-linked	300299	XLR	3	Was
Xp11.23	X:48676636-48691427	WAS, IMD2, THC1, SCNX	WASP actin nucleation promoting factor	300392	WAS	7454	ENSG00000015285,ENST00000376701;;;ENST00000376701	t(18;X)(q11.2;p11.2); distal to TIMP	Thrombocytopenia, X-linked	313900	XLR	3	Was
Xp11.23	X:48676636-48691427	WAS, IMD2, THC1, SCNX	WASP actin nucleation promoting factor	300392	WAS	7454	ENSG00000015285,ENST00000376701;;;ENST00000376701	t(18;X)(q11.2;p11.2); distal to TIMP	Thrombocytopenia, X-linked, intermittent	313900	XLR	3	Was
Xp11.23	X:48676636-48691427	WAS, IMD2, THC1, SCNX	WASP actin nucleation promoting factor	300392	WAS	7454	ENSG00000015285,ENST00000376701;;;ENST00000376701	t(18;X)(q11.2;p11.2); distal to TIMP	Wiskott-Aldrich syndrome	301000	XLR	3	Was
Xp11.23	X:48786590-48794311	GATA1, GF1, ERYF1, NFE1, XLTDA, XLTT, XLANP, CNSHA9	GATA-binding protein-1 (globin transcription factor-1)	305371	GATA1	2623	ENSG00000102145,ENST00000376670;;;ENST00000376670		Anemia, congenital, nonspherocytic hemolytic, 9	301083	XLR	3	Gata1
Xp11.23	X:48786590-48794311	GATA1, GF1, ERYF1, NFE1, XLTDA, XLTT, XLANP, CNSHA9	GATA-binding protein-1 (globin transcription factor-1)	305371	GATA1	2623	ENSG00000102145,ENST00000376670;;;ENST00000376670		Anemia, X-linked, with/without neutropenia and/or platelet abnormalities	300835	XLR	3	Gata1
Xp11.23	X:48786590-48794311	GATA1, GF1, ERYF1, NFE1, XLTDA, XLTT, XLANP, CNSHA9	GATA-binding protein-1 (globin transcription factor-1)	305371	GATA1	2623	ENSG00000102145,ENST00000376670;;;ENST00000376670		Leukemia, megakaryoblastic, with or without Down syndrome, somatic	159595		3	Gata1
Xp11.23	X:48786590-48794311	GATA1, GF1, ERYF1, NFE1, XLTDA, XLTT, XLANP, CNSHA9	GATA-binding protein-1 (globin transcription factor-1)	305371	GATA1	2623	ENSG00000102145,ENST00000376670;;;ENST00000376670		Thrombocytopenia with beta-thalassemia, X-linked	314050	XLR	3	Gata1
Xp11.23	X:48786590-48794311	GATA1, GF1, ERYF1, NFE1, XLTDA, XLTT, XLANP, CNSHA9	GATA-binding protein-1 (globin transcription factor-1)	305371	GATA1	2623	ENSG00000102145,ENST00000376670;;;ENST00000376670		Thrombocytopenia, X-linked, with or without dyserythropoietic anemia	300367	XLR	3	Gata1
Xp11.23	X:48801398-48824982	HDAC6, CPBHM	Histone deacetylase 6	300272	HDAC6	10013	ENSG00000094631,ENST00000334136;;;ENST00000334136	mutation identified in 1 CPBHM family	?Chondrodysplasia with platyspondyly, distinctive brachydactyly, hydrocephaly, and microphthalmia	300863	XLD	3	Hdac6
Xp11.23	X:48897930-48903143	PQBP1, NPW38, SHS, MRX55, MRXS3, RENS1, MRXS8	Polyglutamine-binding protein 1	300463	PQBP1	10084	ENSG00000102103,ENST00000447146;;;ENST00000447146		Renpenning syndrome	309500	XLR	3	Pqbp1
Xp11.23	X:48903183-48911958	SLC35A2, UGALT, UGTL, UGT2, CDGX, CDG2M	Solute carrier family 35 (UDP-galactose transporter), member 2	314375	SLC35A2	7355	ENSG00000102100,ENST00000247138;;;ENST00000247138		Congenital disorder of glycosylation, type IIm	300896	SMo, XLD	3	Slc35a2
Xp11.23	X:48922024-48958381	OTUD5, DUBA, MCAND	OTU domain-containing protein 5	300713	OTUD5	55593	ENSG00000068308,ENST00000376488;;;ENST00000376488		Multiple congenital anomalies-neurodevelopmental syndrome, X-linked	301056	XLR	3	Otud5
Xp11.23	X:49028726-49043357	TFE3, RCCX1, MRXSPF	Transcription factor for IgH enhancer	314310	TFE3	7030	ENSG00000068323,ENST00000315869;;;ENST00000315869	fuses with PRCC in RCCP	Intellectual developmental disorder, X-linked syndromic, with pigmentary mosaicism and coarse facies	301066	XL	3	Tfe3
Xp11.23	X:49028726-49043357	TFE3, RCCX1, MRXSPF	Transcription factor for IgH enhancer	314310	TFE3	7030	ENSG00000068323,ENST00000315869;;;ENST00000315869	fuses with PRCC in RCCP	Renal cell carcinoma, papillary, 1	300854		3	Tfe3
Xp11.23	X:49074442-49101178	WDR45, WIPI4, NBIA5	WD repeat-containing protein 45	300526	WDR45	11152	ENSG00000196998,ENST00000376372;;;ENST00000376372	?pseudogene on 4q31.3	Neurodegeneration with brain iron accumulation 5	300894	XLD	3	Wdr45
Xp11.23	X:49174802-49186373	PRICKLE3, LMO6, LOAM	Prickle, Drosophila, homolog of, 3	300111	PRICKLE3	4007	ENSG00000012211,ENST00000599218;;;ENST00000599218		{Leber hereditary optic neuropathy, modifier of}	308905	XLD	3	Prickle3
Xp11.23	X:49187815-49200193	SYP, XLID96	Synaptophysin	313475	SYP	6855	ENSG00000102003,ENST00000263233;;;ENST00000263233		Intellectual developmental disorder, X-linked 96	300802	XLR	3	Syp
Xp11.23	X:49205063-49233340	CACNA1F, CSNB2, CORDX3, CSNB2A, AIED, OA2	Calcium channel, voltage-dependent, alpha-1F subunit	300110	CACNA1F	778	ENSG00000102001,ENST00000323022;;;ENST00000323022		Aland Island eye disease	300600	XL	3	Cacna1f
Xp11.23	X:49205063-49233340	CACNA1F, CSNB2, CORDX3, CSNB2A, AIED, OA2	Calcium channel, voltage-dependent, alpha-1F subunit	300110	CACNA1F	778	ENSG00000102001,ENST00000323022;;;ENST00000323022		Cone-rod dystrophy, X-linked, 3	300476	XLR	3	Cacna1f
Xp11.23	X:49205063-49233340	CACNA1F, CSNB2, CORDX3, CSNB2A, AIED, OA2	Calcium channel, voltage-dependent, alpha-1F subunit	300110	CACNA1F	778	ENSG00000102001,ENST00000323022;;;ENST00000323022		Night blindness, congenital stationary (incomplete), 2A, X-linked	300071	XL	3	Cacna1f
Xp11.23	X:49235470-49250520	CCDC22, RTSC2	Coiled-coil domain-containing protein 22	300859	CCDC22	28952	ENSG00000101997,ENST00000376227;;;ENST00000376227		Ritscher-Schinzel syndrome 2	300963	XLR	3	Ccdc22
Xp11.23	X:49250438-49264710	FOXP3, IPEX, AIID, XPID, PIDX	Forkhead box P3 (scurfin)	300292	FOXP3	50943	ENSG00000049768,ENST00000376207;;;ENST00000376207		Immunodysregulation, polyendocrinopathy, and enteropathy, X-linked	304790	XLR	3	Foxp3
Xp11.23	X:49879484-49882558	USP27X, USP22L, XLID105	Ubiquitin-specific protease 27, X-linked	300975	USP27X	389856	ENSG00000273820,ENST00000621775;;;ENST00000621775		Intellectual developmental disorder, X-linked 105	300984	XLR	3	Usp27x
Xp11.23	X:49922596-50099230	CLCN5, CLCK2, NPHL2, DENT1, NPHL1	Chloride channel-5	300008	CLCN5	1184	ENSG00000171365,ENST00000376091;;;ENST00000376091		Dent disease 1	300009	XLR	3	Clcn5
Xp11.23	X:49922596-50099230	CLCN5, CLCK2, NPHL2, DENT1, NPHL1	Chloride channel-5	300008	CLCN5	1184	ENSG00000171365,ENST00000376091;;;ENST00000376091		Hypophosphatemic rickets	300554	XLR	3	Clcn5
Xp11.23	X:49922596-50099230	CLCN5, CLCK2, NPHL2, DENT1, NPHL1	Chloride channel-5	300008	CLCN5	1184	ENSG00000171365,ENST00000376091;;;ENST00000376091		Nephrolithiasis, type I	310468	XLR	3	Clcn5
Xp11.23	X:49922596-50099230	CLCN5, CLCK2, NPHL2, DENT1, NPHL1	Chloride channel-5	300008	CLCN5	1184	ENSG00000171365,ENST00000376091;;;ENST00000376091		Proteinuria, low molecular weight, with hypercalciuric nephrocalcinosis	308990	XLR	3	Clcn5
Xp11.22	X:50100001-54800000	DUPXp11.22, MRX17, MRX31	Xp11.22 microduplication syndrome	300705				minimal duplicated region 228 kb overlapping HUWE1 and HSD17B10	Xp11.22 microduplication syndrome	300705		4	
Xp11.22	X:50100001-54800000	HPCX2	Prostate cancer, hereditary, X-linked 2	300704		100188769		associated with rs5945572	{Prostate cancer, hereditary, X-linked 2}	300704		2	
Xp11.22	X:50100001-54800000	HYSP4	Hypospadias 4, X-linked, susceptibility to	300856		100689214		associated with rs1934179 and rs7063116	{Hypospadias 4, X-linked, susceptibility to}	300856		2	
Xp11.22	X:50910735-50916641	BMP15, GDF9B, ODG2, POF4	Bone morphogenetic protein 15	300247	BMP15	9210	ENSG00000130385,ENST00000252677;;;ENST00000252677		Ovarian dysgenesis 2	300510	XL	3	Bmp15
Xp11.22	X:50910735-50916641	BMP15, GDF9B, ODG2, POF4	Bone morphogenetic protein 15	300247	BMP15	9210	ENSG00000130385,ENST00000252677;;;ENST00000252677		Premature ovarian failure 4	300510	XL	3	Bmp15
Xp11.22	X:53176277-53225207	KDM5C, JARID1C, SMCX, DXS1272E, XE169, MRXSCJ, MRXS16	Lysine demethylase 5C	314690	KDM5C	8242	ENSG00000126012,ENST00000375401;;;ENST00000375401	escapes inactivation	Intellectual developmental disorder, X-linked syndromic, Claes-Jensen type	300534	XLR	3	Kdm5c
Xp11.22	X:53225813-53321350	IQSEC2, KIAA0522, MRX1, MRX78, XLID1	IQ motif- and Sec7 domain-containing protein 2	300522	IQSEC2	23096	ENSG00000124313,ENST00000642864;;;ENST00000642864		Intellectual developmental disorder, X-linked 1	309530	XLD	3	Iqsec2
Xp11.22	X:53374149-53422728	SMC1A, SMC1L1, SMC1, DXS423E, KIAA0178, CDLS2, DEE85	Segregation of mitotic chromosomes 1 (SMC1, yeast, homolog of; DXS423E; SB1.8)	300040	SMC1A	8243	ENSG00000072501,ENST00000322213;;;ENST00000322213	escapes lyonization	Cornelia de Lange syndrome 2	300590	XLD	3	Smc1a
Xp11.22	X:53374149-53422728	SMC1A, SMC1L1, SMC1, DXS423E, KIAA0178, CDLS2, DEE85	Segregation of mitotic chromosomes 1 (SMC1, yeast, homolog of; DXS423E; SB1.8)	300040	SMC1A	8243	ENSG00000072501,ENST00000322213;;;ENST00000322213	escapes lyonization	Developmental and epileptic encephalopathy 85, with or without midline brain defects	301044	XLD	3	Smc1a
Xp11.22	X:53431258-53434376	HSD17B10, HADH2, ERAB, MRXS10, HSD10MD	17-beta-hydroxysteroid dehydrogenase X	300256	HSD17B10	3028	ENSG00000072506,ENST00000168216;;;ENST00000168216		HSD10 mitochondrial disease	300438	XLD	3	Hsd17b10
Xp11.22	X:53532096-53686719	HUWE1, UREB1, KIAA0312, LASU1, MRXST	HECT, UBA, and WWE domains-containing protein 1	300697	HUWE1	10075	ENSG00000086758,ENST00000262854;;;ENST00000262854		Intellectual developmental disorder, X-linked syndromic, Turner type	309590	XL	3	Huwe1



Phenotype Mapping Key
1 - The disorder is placed on the map due to its association with a gene, but the underlying defect is not known.
2 - The disorder was placed on the map by statistical methods.
3 - The molecular basis of the disorder is known.
4 - A contiguous gene duplication or deletion syndrome in which multiple genes are involved.


Inheritance Abbreviations
?AD	?Autosomal dominant
?XLR	?X-linked recessive
AD	Autosomal dominant
AR	Autosomal recessive
PD	Pseudoautosomal dominant
PR	Pseudoautosomal recessive
DD	Digenic dominant
DR	Digenic recessive
ICB	Inherited chromosomal imbalance
IC	Isolated cases
Mi	Mitochondrial
Mu	Multifactorial
SMo	Somatic mosaicism
SMu	Somatic mutation
XL	X-linked
XLD	X-linked dominant
XLR	X-linked recessive
YL	Y-linked



This search returned 6,244 entries which exceeded the maximum of 200 so the results were truncated
You can register for MIMmatch ( https://omim.org/mimmatch/ ) to raise this limit to 1,000
You can register for downloads ( https://omim.org/downloads/ ) and/or the API ( https://omim.org/api ) for more search/download options





