Gene Map Search - '(Search in: Entries with: Phenotype, Chromosomes: 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, X, Y, Autosomal)'
Downloaded:	November 7th, 2025
Copyright (c) 1966-2025 Johns Hopkins University OMIM, data are provided for research purposes only.

Cytogenetic location	Genomic coordinates (From NCBI/GRCh38)	Gene/Locus	Gene/Locus name	Gene/Locus MIM number	Approved Symbol	Entrez Gene ID	Ensembl Gene ID	Comments	Phenotype	Phenotype MIM number	Inheritance	Pheno map key	Mouse Gene (from MGI)
3q27.1	3:184346185-184361605	CLCN2, EGMA, ECA2, EGI11, EJM8, LKPAT, HALD2	Chloride channel-2	600570	CLCN2	1181	ENSG00000114859,ENST00000265593;;;ENST00000265593		{Epilepsy, juvenile myoclonic, susceptibility to, 8}	607628	AD	3	Clcn2
3q27.1	3:184346185-184361605	CLCN2, EGMA, ECA2, EGI11, EJM8, LKPAT, HALD2	Chloride channel-2	600570	CLCN2	1181	ENSG00000114859,ENST00000265593;;;ENST00000265593		Hyperaldosteronism, familial, type II	605635	AD	3	Clcn2
3q27.1	3:184346185-184361605	CLCN2, EGMA, ECA2, EGI11, EJM8, LKPAT, HALD2	Chloride channel-2	600570	CLCN2	1181	ENSG00000114859,ENST00000265593;;;ENST00000265593		Leukoencephalopathy with ataxia	615651	AR	3	Clcn2
3q27.1	3:184371935-184379688	THPO, MGDF, MPLLG, TPO, THCYT1, THC9, CAMT2	Thrombopoietin (megakaryocyte growth and development factor)	600044	THPO	7066	ENSG00000090534,ENST00000647395;;;ENST00000647395		Amegakaryocytic thrombocytopenia, congenital, 2	620481	AR	3	Thpo
3q27.1	3:184371935-184379688	THPO, MGDF, MPLLG, TPO, THCYT1, THC9, CAMT2	Thrombopoietin (megakaryocyte growth and development factor)	600044	THPO	7066	ENSG00000090534,ENST00000647395;;;ENST00000647395		Thrombocythemia 1	187950	AD	3	Thpo
3q27.1	3:184371935-184379688	THPO, MGDF, MPLLG, TPO, THCYT1, THC9, CAMT2	Thrombopoietin (megakaryocyte growth and development factor)	600044	THPO	7066	ENSG00000090534,ENST00000647395;;;ENST00000647395		Thrombocytopenia 9	620478	AD	3	Thpo
3q27.2	3:185190624-185254049	EHHADH, PBFE, LBFP, FRTS3	Enoyl-Coenzyme A, hydratase/3-hydroxyacyl Coenzyme A dehydrogenase	607037	EHHADH	1962	ENSG00000113790,ENST00000231887;;;ENST00000231887	mutation identified in 1 family	?Fanconi renotubular syndrome 3	615605	AD	3	Ehhadh
3q27.2	3:185506262-185552588	LIPH, LAH2, ARWH2, HYPT7	Lipase H	607365	LIPH	200879	ENSG00000163898,ENST00000296252;;;ENST00000296252		Hypotrichosis 7	604379	AR	3	Liph
3q27.2	3:185506262-185552588	LIPH, LAH2, ARWH2, HYPT7	Lipase H	607365	LIPH	200879	ENSG00000163898,ENST00000296252;;;ENST00000296252		Woolly hair, autosomal recessive 2 with or without hypotrichosis	604379	AR	3	Liph
3q27.2	3:185643130-185825042	IGF2BP2, IMP2	Insulin-like growth factor 2 mRNA-binding protein 2	608289	IGF2BP2	10644	ENSG00000073792,ENST00000382199;;;ENST00000382199		{Diabetes mellitus, noninsulin-dependent, susceptibility to}	125853	AD	3	Igf2bp2
3q27.3	3:186538443-186544380	CRYGS, CRYG8, CTRCT20	Crystallin, gamma S	123730	CRYGS	1427	ENSG00000213139,ENST00000307944;;;ENST00000307944		Cataract 20, multiple types	116100	AD	3	Crygs
3q27.3	3:186570720-186585793	DNAJB11, HEDJ, DJ9, ABBP2, PKD6	DNAJ/HSP40 homolog, subfamily B, member 11	611341	DNAJB11	51726	ENSG00000090520,ENST00000265028;;;ENST00000265028		Polycystic kidney disease 6 with or without polycystic liver disease	618061	AD	3	Dnajb11
3q27.3	3:186613060-186621318	AHSG, APMR1	Alpha-2HS-glycoprotein	138680	AHSG	197	ENSG00000145192,ENST00000411641;;;ENST00000411641	mutation identified in 1 APMR1 family	?Alopecia-intellectual disability syndrome 1	203650	AR	3	Ahsg
3q27.3	3:186666014-186678234	HRG, THPH11	Histidine-rich glycoprotein	142640	HRG	3273	ENSG00000113905,ENST00000232003;;;ENST00000232003		Thrombophilia 11 due to HRG deficiency	613116	AD	3	Hrg
3q27.3	3:186717359-186744410	KNG1, KNG, HAE6	Kininogen 1	612358	KNG1	3827	ENSG00000113889,ENST00000644859;;;ENST00000644859		[High molecular weight kininogen deficiency]	228960	AR	3	Kng1,Kng2
3q27.3	3:186717359-186744410	KNG1, KNG, HAE6	Kininogen 1	612358	KNG1	3827	ENSG00000113889,ENST00000644859;;;ENST00000644859		[Kininogen deficiency]	228960	AR	3	Kng1,Kng2
3q27.3	3:186717359-186744410	KNG1, KNG, HAE6	Kininogen 1	612358	KNG1	3827	ENSG00000113889,ENST00000644859;;;ENST00000644859		Angioedema, hereditary, 6	619363	AD	3	Kng1,Kng2
3q27.3	3:186783577-186789897	EIF4A2, NEDHSS	Eukaryotic translation initiation factor-4A, isoform 2	601102	EIF4A2	1974	ENSG00000156976,ENST00000323963;;;ENST00000323963		Neurodevelopmental disorder with hypotonia and speech delay, with or without seizures	620455	AD, AR	3	Eif4a2
3q27.3	3:186789900-186806482	RFC4, MRMNS	Replication factor C4, 37kD (activator 1, 37kD)	102577	RFC4	5984	ENSG00000163918,ENST00000296273;;;ENST00000296273		Morimoto-Ryu-Malicdan neuromuscular syndrome	621010	AR	3	Rfc4
3q27.3	3:186842710-186858463	ADIPOQ, APM1, GBP28, ADIPQTL1	Adipocyte-, C1q-, and collagen domain-containing	605441	ADIPOQ	9370	ENSG00000181092,ENST00000320741;;;ENST00000320741		Adiponectin deficiency	612556	AD	3	Adipoq
3q27.3	3:187217282-187291737	MASP1, CRARF, 3MC1	Mannan-binding lectin serine protease-1 (C4/C2 activating component of Ra-reactive factor)	600521	MASP1	5648	ENSG00000127241,ENST00000296280;;;ENST00000296280		3MC syndrome 1	257920	AR	3	Masp1
3q27.3-q28	3:188153021-188890671	LPP	Lipoma-preferred-partner gene	600700	LPP	4026	ENSG00000145012,ENST00000617246;;;ENST00000617246	fused with HMGIC in lipoma; fused with MLL in leukemia	Leukemia, acute myeloid	601626	AD, SMu	3	Lpp
3q27.3-q28	3:188153021-188890671	LPP	Lipoma-preferred-partner gene	600700	LPP	4026	ENSG00000145012,ENST00000617246;;;ENST00000617246	fused with HMGIC in lipoma; fused with MLL in leukemia	Lipoma			3	Lpp
3q28	3:188200001-192600000	CELIAC11	Celiac disease, susceptibility to, 11	612009		100188873		associated with rs1464510	{Celiac disease, susceptibility to, 11}	612009		2	
3q28	3:188200001-192600000	LNCR5	Lung cancer susceptibility 5	614210		100682395		associated with rs4488809	{Lung cancer susceptibility 5}	614210		2	
3q28	3:189596746-189897276	TP63, TP73L, KET, EEC3, SHFM4, LMS, RHS, OFC8	Tumor protein p63 (tumor protein p73-like)	603273	TP63	8626	ENSG00000073282,ENST00000264731;;;ENST00000264731		ADULT syndrome	103285	AD	3	Trp63
3q28	3:189596746-189897276	TP63, TP73L, KET, EEC3, SHFM4, LMS, RHS, OFC8	Tumor protein p63 (tumor protein p73-like)	603273	TP63	8626	ENSG00000073282,ENST00000264731;;;ENST00000264731		Ectrodactyly, ectodermal dysplasia, and cleft lip/palate syndrome 3	604292	AD	3	Trp63
3q28	3:189596746-189897276	TP63, TP73L, KET, EEC3, SHFM4, LMS, RHS, OFC8	Tumor protein p63 (tumor protein p73-like)	603273	TP63	8626	ENSG00000073282,ENST00000264731;;;ENST00000264731		Hay-Wells syndrome	106260	AD	3	Trp63
3q28	3:189596746-189897276	TP63, TP73L, KET, EEC3, SHFM4, LMS, RHS, OFC8	Tumor protein p63 (tumor protein p73-like)	603273	TP63	8626	ENSG00000073282,ENST00000264731;;;ENST00000264731		Limb-mammary syndrome	603543	AD	3	Trp63
3q28	3:189596746-189897276	TP63, TP73L, KET, EEC3, SHFM4, LMS, RHS, OFC8	Tumor protein p63 (tumor protein p73-like)	603273	TP63	8626	ENSG00000073282,ENST00000264731;;;ENST00000264731		Orofacial cleft 8	618149		3	Trp63
3q28	3:189596746-189897276	TP63, TP73L, KET, EEC3, SHFM4, LMS, RHS, OFC8	Tumor protein p63 (tumor protein p73-like)	603273	TP63	8626	ENSG00000073282,ENST00000264731;;;ENST00000264731		Premature ovarian failure 21	620311	AD	3	Trp63
3q28	3:189596746-189897276	TP63, TP73L, KET, EEC3, SHFM4, LMS, RHS, OFC8	Tumor protein p63 (tumor protein p73-like)	603273	TP63	8626	ENSG00000073282,ENST00000264731;;;ENST00000264731		Rapp-Hodgkin syndrome	129400	AD	3	Trp63
3q28	3:189596746-189897276	TP63, TP73L, KET, EEC3, SHFM4, LMS, RHS, OFC8	Tumor protein p63 (tumor protein p73-like)	603273	TP63	8626	ENSG00000073282,ENST00000264731;;;ENST00000264731		Split-hand/foot malformation 4	605289	AD	3	Trp63
3q28	3:189956728-190122278	P3H2, LEPREL1, MCVD	Prolyl 3-hydroxylase 2	610341	P3H2	55214	ENSG00000090530,ENST00000319332;;;ENST00000319332		Myopia, high, with cataract and vitreoretinal degeneration	614292	AR	3	P3h2
3q28	3:190290361-190412138	CLDN16, PCLN1, HOMG3	Claudin 16 (paracellin 1)	603959	CLDN16	10686	ENSG00000113946,ENST00000264734;;;ENST00000264734		Hypomagnesemia 3, renal	248250	AR	3	Cldn16
3q28	3:190305707-190322446	CLDN1, SEMP1, ILVASC	Claudin 1	603718	CLDN1	9076	ENSG00000163347,ENST00000295522;;;ENST00000295522		Ichthyosis, leukocyte vacuoles, alopecia, and sclerosing cholangitis	607626	AR	3	Cldn1
3q28	3:191329394-191398659	CCDC50, C3orf6, DFNA44	Coiled-coil domain-containing protein 50	611051	CCDC50	152137	ENSG00000152492,ENST00000392455;;;ENST00000392455	mutation identified in 1 DFNA44 family	?Deafness, autosomal dominant 44	607453	AD	3	Ccdc50
3q28-q29	3:192139390-192727541	FGF12, FHF1, DEE47	Fibroblast growth factor-12	601513	FGF12	2257	ENSG00000114279,ENST00000445105;;;ENST00000445105		Developmental and epileptic encephalopathy 47	617166	AD	3	Fgf12
3q29	3:192600001-198295559	DEL3q29, MICRODEL3q29	Chromosome 3q29 microdeletion syndrome	609425				contiguous gene deletion syndrome	Chromosome 3q29 microdeletion syndrome	609425	IC	4	
3q29	3:192600001-198295559	DUP3q29, MICRODUP3q29	Chromosome 3q29 microduplication syndrome	611936				contiguous gene duplication syndrome	Chromosome 3q29 microduplication syndrome	611936	AD	4	
3q29	3:193593208-193697811	OPA1, NTG, NPG, BERHS, MTDPS14	OPA1 mitochondrial dynamin-like GTPase	605290	OPA1	4976	ENSG00000198836,ENST00000361510;;;ENST00000361510	mutation identified in 1 MTDPS14 family	?Mitochondrial DNA depletion syndrome 14 (encephalocardiomyopathic type)	616896	AR	3	Opa1
3q29	3:193593208-193697811	OPA1, NTG, NPG, BERHS, MTDPS14	OPA1 mitochondrial dynamin-like GTPase	605290	OPA1	4976	ENSG00000198836,ENST00000361510;;;ENST00000361510	mutation identified in 1 MTDPS14 family	{Glaucoma, normal tension, susceptibility to}	606657		3	Opa1
3q29	3:193593208-193697811	OPA1, NTG, NPG, BERHS, MTDPS14	OPA1 mitochondrial dynamin-like GTPase	605290	OPA1	4976	ENSG00000198836,ENST00000361510;;;ENST00000361510	mutation identified in 1 MTDPS14 family	Behr syndrome	210000	AR	3	Opa1
3q29	3:193593208-193697811	OPA1, NTG, NPG, BERHS, MTDPS14	OPA1 mitochondrial dynamin-like GTPase	605290	OPA1	4976	ENSG00000198836,ENST00000361510;;;ENST00000361510	mutation identified in 1 MTDPS14 family	Optic atrophy 1	165500	AD	3	Opa1
3q29	3:193593208-193697811	OPA1, NTG, NPG, BERHS, MTDPS14	OPA1 mitochondrial dynamin-like GTPase	605290	OPA1	4976	ENSG00000198836,ENST00000361510;;;ENST00000361510	mutation identified in 1 MTDPS14 family	Optic atrophy plus syndrome	125250	AD	3	Opa1
3q29	3:194402677-194494334	ATP13A3, AFURS1, PPH5	ATPase 13A3	610232	ATP13A3	79572	ENSG00000133657,ENST00000645319;;;ENST00000645319		Pulmonary hypertension, primary, 5	265400	AR	3	Atp13a3
3q29	3:196049284-196082090	TFRC, TFR, CD71, IMD46	Transferrin receptor	190010	TFRC	7037	ENSG00000072274,ENST00000360110;;;ENST00000360110		Immunodeficiency 46	616740	AR	3	Tfrc
3q29	3:196216534-196233427	SLC51A, OSTA, PFIC6	Solute carrier family 51, alpha subunit (organic solute transporter, alpha)	612084	SLC51A	200931	ENSG00000163959,ENST00000296327;;;ENST00000296327	mutation identified in 1 PFIC6 patient	?Cholestasis, progressive familial intrahepatic, 6	619484	AR	3	Slc51a
3q29	3:196234368-196287726	PCYT1A, CTPCT, PCYT1, SMDCRD, CGL5	Phosphate cytidylyltransferase 1, choline, alpha isoform	123695	PCYT1A	5130	ENSG00000161217,ENST00000431016;;;ENST00000431016		Lipodystrophy, congenital generalized, type 5	620680	AR	3	Pcyt1a
3q29	3:196234368-196287726	PCYT1A, CTPCT, PCYT1, SMDCRD, CGL5	Phosphate cytidylyltransferase 1, choline, alpha isoform	123695	PCYT1A	5130	ENSG00000161217,ENST00000431016;;;ENST00000431016		Spondylometaphyseal dysplasia with cone-rod dystrophy	608940	AR	3	Pcyt1a
3q29	3:196291219-196318240	DYNLT2B, TCTEX1D2, SRTD17	Dynein light chain Tctex-type 2B	617353	DYNLT2B	255758	ENSG00000213123,ENST00000325318;;;ENST00000325318		Short-rib thoracic dysplasia 17 with or without polydactyly	617405	AR	3	Dynlt2b
3q29	3:196468783-196503768	RNF168, RIDL	RING finger protein 168	612688	RNF168	165918	ENSG00000163961,ENST00000318037;;;ENST00000318037		RIDDLE syndrome	611943	AR	3	Rnf168
3q29	3:196639694-196662004	NRROS, LRRC33, SENEBAC	Negative regulator of oxygen species	615322	NRROS	375387	ENSG00000174004,ENST00000328557;;;ENST00000328557		Seizures, early-onset, with neurodegeneration and brain calcification	618875	AR	3	Nrros
3q29	3:196706277-196712250	CEP19, C3orf34, MOSPGF	Centrosomal protein, 19kD	615586	CEP19	84984	ENSG00000174007,ENST00000409690;;;ENST00000409690	mutation identified in 1 family	Morbid obesity and spermatogenic failure	615703	AR	3	Cep19
3q29	3:196739857-196832647	PAK2, PAK65, KNO2	p21-activated kinase 2	605022	PAK2	5062	ENSG00000180370,ENST00000327134;;;ENST00000327134	deleted in 3q29 microdeletion syndrome; mutation identified in 1 KNO2 family	?Knobloch syndrome 2	618458	AD	3	Pak2
3q29	3:197668867-197749820	RUBCN, RUBICON, KIAA0226, SCAR15	RUN domain and cysteine-rich domain containing, Beclin 1-interacting protein	613516	RUBCN	9711	ENSG00000145016,ENST00000296343;;;ENST00000296343		Spinocerebellar ataxia, autosomal recessive 15	615705	AR	3	Rubcn
3q29	3:197950190-197956610	RPL35A, DBA5	Ribosomal protein L35A	180468	RPL35A	6165	ENSG00000182899,ENST00000647248;;;ENST00000647248	previous assignment to chr.18 in error	Diamond-Blackfan anemia 5	612528	AD	3	Rpl35a
4p16	4:1-11300000	CRSA, CRS3	Craniosynostosis, Adelaide type	600593		7885			Craniosynostosis, Adelaide type	600593	?AD	2	
4p16-q34	4:1-182300000	INTLQ1	Intelligence quantitative trait locus 1	603783		100462721		associated with D4S2943, MSX1, and D4S1607	{Intelligence QTL1}	603783		2	
4p	4:1-50000001	MHW1	Mental health wellness 1	603663		10386		at D4S2949	{Mental health wellness-1}	603663		2	
4p16-p15	4:1-35800000	MNDEC	Microtia with nasolacrimal duct imperforation and eye coloboma	611863		100188855		copy number variant (CNV) association	Microtia with nasolacrimal duct imperforation and eye coloboma	611863		4	
4p16	4:1-11300000	PLSA1, PLSA	Primary lateral sclerosis, adult, 1	611637		100240702		max lod at D4S2936	Primary lateral sclerosis, adult, 1	611637	AD	2	
4p16-p15.2	4:1-27700000	SLEB3	Systemic lupus erythematosus, susceptibility to, 3	605480		64695			{Systemic lupus erythematosus, susceptibility to, 3}	605480	AD	2	
4p16-p15	4:1-35800000	SPG38	Spastic paraplegia 38, autosomal dominant	612335		100049707		between D4S432 and D4S1599	Spastic paraplegia 38, autosomal dominant	612335	AD	2	
4p16.3	4:1-4500000	WHS	Wolf-Hirschhorn syndrome	194190				contiguous gene syndrome; critical region 200kb region 1.9Mb from telomere	Wolf-Hirschhorn syndrome	194190	IC	4	
4p16.3	4:337814-384868	ZNF141, D4S90, PAPA6	Zinc finger protein-141 (clone pHZ-44)	194648	ZNF141	7700	ENSG00000131127,ENST00000240499;;;ENST00000240499	1 family identified with mutation	?Polydactyly, postaxial, type A6	615226	AR	3	



Phenotype Mapping Key
1 - The disorder is placed on the map due to its association with a gene, but the underlying defect is not known.
2 - The disorder was placed on the map by statistical methods.
3 - The molecular basis of the disorder is known.
4 - A contiguous gene duplication or deletion syndrome in which multiple genes are involved.


Inheritance Abbreviations
?AD	?Autosomal dominant
?XLR	?X-linked recessive
AD	Autosomal dominant
AR	Autosomal recessive
PD	Pseudoautosomal dominant
PR	Pseudoautosomal recessive
DD	Digenic dominant
DR	Digenic recessive
ICB	Inherited chromosomal imbalance
IC	Isolated cases
Mi	Mitochondrial
Mu	Multifactorial
SMo	Somatic mosaicism
SMu	Somatic mutation
XL	X-linked
XLD	X-linked dominant
XLR	X-linked recessive
YL	Y-linked



This search returned 6,244 entries which exceeded the maximum of 200 so the results were truncated
You can register for MIMmatch ( https://omim.org/mimmatch/ ) to raise this limit to 1,000
You can register for downloads ( https://omim.org/downloads/ ) and/or the API ( https://omim.org/api ) for more search/download options





