Gene Map Search - '(Search in: Entries with: Phenotype, Chromosomes: Autosomal, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, X, Y)'
Downloaded:	November 7th, 2025
Copyright (c) 1966-2025 Johns Hopkins University OMIM, data are provided for research purposes only.

Cytogenetic location	Genomic coordinates (From NCBI/GRCh38)	Gene/Locus	Gene/Locus name	Gene/Locus MIM number	Approved Symbol	Entrez Gene ID	Ensembl Gene ID	Comments	Phenotype	Phenotype MIM number	Inheritance	Pheno map key	Mouse Gene (from MGI)
17q21.31	17:44372181-44389649	ITGA2B, GP2B, CD41B, GT1, BDPLT2, BDPLT16, FMAIT2	Integrin, alpha-2b (platelet glycoprotein IIb of IIb/IIIa complex, antigen CD41B)	607759	ITGA2B	3674	ENSG00000005961,ENST00000262407;;;ENST00000262407	3' to GP3A; BAK platelet antigen	Glanzmann thrombasthenia 1	273800	AR	3	Itga2b
17q21.31	17:44557484-44561262	FZD2, OMOD2	Frizzled class receptor 2	600667	FZD2	2535	ENSG00000180340,ENST00000315323;;;ENST00000315323		Omodysplasia 2	164745	AD	3	Fzd2
17q21.31	17:44849948-44899445	EFTUD2, KIAA0031, MFDGA	Elongation factor Tu GTP-binding domain-containing 2	603892	EFTUD2	9343	ENSG00000108883,ENST00000426333;;;ENST00000426333		Mandibulofacial dysostosis, Guion-Almeida type	610536	AD	3	Eftud2
17q21.31	17:44899729-44905390	DNAAF19, CCDC103, SMH, PR46B, CILD17	Dynein, axonemal, assembly factor 19	614677	DNAAF19	388389	ENSG00000167131,ENST00000417826;;;ENST00000417826		Ciliary dyskinesia, primary, 17	614679	AR	3	Ccdc103
17q21.31	17:44903159-44915500	GFAP, ALXDRD	Glial fibrillary acidic protein	137780	GFAP	2670	ENSG00000131095,ENST00000588735;;;ENST00000588735		Alexander disease	203450	AD	3	Gfap
17q21.31	17:45263119-45317020	MAP3K14, NIK, HSNIK, IMD112	Mitogen-activated protein kinase kinase kinase-14	604655	MAP3K14	9020	ENSG00000006062,ENST00000344686;;;ENST00000344686		Immunodeficiency 112	620449	AR	3	Map3k14
17q21.31	17:45434209-45490721	PLEKHM1, AP162, KIAA0356, OPTB6, OPTA3	Pleckstrin homology domain-containing protein, family M, member 1	611466	PLEKHM1	9842	ENSG00000225190,ENST00000430334;;;ENST00000430334	mutation identified in 1 OPTB6 family	?Osteopetrosis, autosomal recessive 6	611497	AR	3	Plekhm1
17q21.31	17:45434209-45490721	PLEKHM1, AP162, KIAA0356, OPTB6, OPTA3	Pleckstrin homology domain-containing protein, family M, member 1	611466	PLEKHM1	9842	ENSG00000225190,ENST00000430334;;;ENST00000430334	mutation identified in 1 OPTB6 family	Osteopetrosis, autosomal dominant 3	618107	AD	3	Plekhm1
17q21.31	17:45894554-46028334	MAPT, MTBT1, DDPAC, MSTD, FTD1	Microtubule-associated protein tau	157140	MAPT	4137	ENSG00000186868,ENST00000262410;;;ENST00000262410	see 6p21	{Parkinson disease, susceptibility to}	168600	AD, Mu	3	Mapt
17q21.31	17:45894554-46028334	MAPT, MTBT1, DDPAC, MSTD, FTD1	Microtubule-associated protein tau	157140	MAPT	4137	ENSG00000186868,ENST00000262410;;;ENST00000262410	see 6p21	Frontotemporal dementia 1, with or without parkinsonism	600274	AD	3	Mapt
17q21.31	17:45894554-46028334	MAPT, MTBT1, DDPAC, MSTD, FTD1	Microtubule-associated protein tau	157140	MAPT	4137	ENSG00000186868,ENST00000262410;;;ENST00000262410	see 6p21	Pick disease	172700	AD	3	Mapt
17q21.31	17:45894554-46028334	MAPT, MTBT1, DDPAC, MSTD, FTD1	Microtubule-associated protein tau	157140	MAPT	4137	ENSG00000186868,ENST00000262410;;;ENST00000262410	see 6p21	Supranuclear palsy, progressive	601104	AD	3	Mapt
17q21.31	17:45894554-46028334	MAPT, MTBT1, DDPAC, MSTD, FTD1	Microtubule-associated protein tau	157140	MAPT	4137	ENSG00000186868,ENST00000262410;;;ENST00000262410	see 6p21	Supranuclear palsy, progressive atypical	260540	AR	3	Mapt
17q21.31	17:46029916-46225367	KANSL1, KIAA1267, MSL1V1, KDVS	KAT8 regulatory NSL complex subunit 1	612452	KANSL1	284058	ENSG00000120071,ENST00000432791;;;ENST00000432791		Koolen-De Vries syndrome	610443	AD	3	Kansl1
17q21.31	17:46590669-46757464	NSF, DEE96	N-ethylmaleimide-sensitive factor	601633	NSF	4905	ENSG00000073969,ENST00000398238;;;ENST00000398238		Developmental and epileptic encephalopathy 96	619340	AD	3	Nsf
17q21.31-q21.32	17:46762506-46818692	WNT3, INT4, TETAMS	Wingless-type MMTV integration site family, member 3	165330	WNT3	7473	ENSG00000108379,ENST00000225512;;;ENST00000225512	mutation identified in 1 TETAMS1 family	?Tetra-amelia syndrome 1	273395	AR	3	Wnt3
17q21.32	17:46923160-46975890	GOSR2, GS27, EPM6, MYOS	Golgi snap receptor complex member 2	604027	GOSR2	9570	ENSG00000108433,ENST00000640051;;;ENST00000640051		Epilepsy, progressive myoclonic 6	614018	AR	3	Gosr2
17q21.32	17:46923160-46975890	GOSR2, GS27, EPM6, MYOS	Golgi snap receptor complex member 2	604027	GOSR2	9570	ENSG00000108433,ENST00000640051;;;ENST00000640051		Muscular dystrophy, congenital, with or without seizures	620166	AR	3	Gosr2
17q21.32	17:47189433-47227650	MYL4	Myosin, light polypeptide-4, alkali, atrial, embryonic	160770	MYL4	4635	ENSG00000198336,ENST00000393450;;;ENST00000393450	mutation identified in 1 ATFB18 family	?Atrial fibrillation, familial, 18	617280	AD	3	Myl4
17q21.32	17:47253827-47313743	ITGB3, GP3A, GT2, BDPLT24, FMAIT1	Integrin, beta-3 (platelet glycoprotein IIIa; antigen CD61)	173470	ITGB3	3690	ENSG00000259207,ENST00000559488;;;ENST00000559488	in same 260kb fragment as GP2B; PL(A) platelet antigen	Bleeding disorder, platelet-type, 24, autosomal dominant	619271	AD	3	Itgb3
17q21.32	17:47253827-47313743	ITGB3, GP3A, GT2, BDPLT24, FMAIT1	Integrin, beta-3 (platelet glycoprotein IIIa; antigen CD61)	173470	ITGB3	3690	ENSG00000259207,ENST00000559488;;;ENST00000559488	in same 260kb fragment as GP2B; PL(A) platelet antigen	Fetomaternal alloimmune thrombocytopenia 1	621264	AD	3	Itgb3
17q21.32	17:47253827-47313743	ITGB3, GP3A, GT2, BDPLT24, FMAIT1	Integrin, beta-3 (platelet glycoprotein IIIa; antigen CD61)	173470	ITGB3	3690	ENSG00000259207,ENST00000559488;;;ENST00000559488	in same 260kb fragment as GP2B; PL(A) platelet antigen	Glanzmann thrombasthenia 2	619267	AR	3	Itgb3
17q21.32	17:47733236-47746122	TBX21, TBET, IMD88	T-box 21	604895	TBX21	30009	ENSG00000073861,ENST00000177694;;;ENST00000177694	mutation identified in 1 IMD88 patient	?Immunodeficiency 88	619630	AR	3	Tbx21
17q21.32	17:47733236-47746122	TBX21, TBET, IMD88	T-box 21	604895	TBX21	30009	ENSG00000073861,ENST00000177694;;;ENST00000177694	mutation identified in 1 IMD88 patient	{Asthma, aspirin-induced, susceptibility to}	208550	AR	3	Tbx21
17q21.32	17:47733236-47746122	TBX21, TBET, IMD88	T-box 21	604895	TBX21	30009	ENSG00000073861,ENST00000177694;;;ENST00000177694	mutation identified in 1 IMD88 patient	Asthma and nasal polyps	208550	AR	3	Tbx21
17q21.32	17:47844908-47876311	SP6, KLF14, EPFN, AI1K	Transcription factor Sp6	608613	SP6	80320	ENSG00000189120,ENST00000536300;;;ENST00000536300		Amelogenesis imperfecta, type IK	620104	AD	3	Sp6
17q21.32	17:47941571-47949308	PNPO	Pyridoxamine 5'-phosphate oxidase	603287	PNPO	55163	ENSG00000108439,ENST00000642017;;;ENST00000642017		Pyridoxamine 5'-phosphate oxidase deficiency	610090	AR	3	Pnpo
17q21.32	17:48528526-48531011	HOXB1, HOX2I, HCFP3	Homeobox-B1	142968	HOXB1	3211	ENSG00000120094,ENST00000239174;;;ENST00000239174		Facial paresis, hereditary congenital, 3	614744	AR	3	Hoxb1
17q21.32	17:48724763-48728750	HOXB13, HPC9	Homeobox B13	604607	HOXB13	10481	ENSG00000159184,ENST00000290295;;;ENST00000290295		{Prostate cancer, hereditary, 9}	610997		3	Hoxb13
17q21.32	17:48929316-48944842	SNF8, VPS22, EAP30, DEE115, NEDOA	SNF8 subunit of ESCRIT-II	610904	SNF8	11267	ENSG00000159210,ENST00000502492;;;ENST00000502492		Developmental and epileptic encephalopathy 115	620783	AR	3	Snf8
17q21.32	17:48929316-48944842	SNF8, VPS22, EAP30, DEE115, NEDOA	SNF8 subunit of ESCRIT-II	610904	SNF8	11267	ENSG00000159210,ENST00000502492;;;ENST00000502492		Neurodevelopmental disorder plus optic atrophy	620784	AR	3	Snf8
17q21.32	17:49120344-49176840	B4GALNT2, GALGT2, SD, SDA	Beta-1,4-N-acetyl-galactosaminyl transferase 2	111730	B4GALNT2	124872	ENSG00000167080,ENST00000393354;;;ENST00000393354		[Blood group, Sid system]	615018		3	B4galnt2
17q21.32	17:49120344-49176840	B4GALNT2, GALGT2, SD, SDA	Beta-1,4-N-acetyl-galactosaminyl transferase 2	111730	B4GALNT2	124872	ENSG00000167080,ENST00000393354;;;ENST00000393354		Sd(a) polyagglutination syndrome	615018		3	B4galnt2
17q21.33	17:49404052-49414882	PHB1	Prohibitin 1	176705	PHB1	5245	ENSG00000167085,ENST00000300408;;;ENST00000300408		{Breast cancer, susceptibility to}	114480	AD, SMu	3	Phb1
17q21.33	17:49598884-49678163	SPOP, NSDVS1, NSDVS2	Speckle-type POZ protein	602650	SPOP	8405	ENSG00000121067,ENST00000504102;;;ENST00000504102		Nabais Sa-de Vries syndrome, type 1	618828	AD	3	Spop,Spopfm2,Spopfm3,Tdpoz1,Tdpoz2,Tdpoz3,Tdpoz4,Tdpoz5,Tdpoz6,Tdpoz8,Tdpoz9
17q21.33	17:49598884-49678163	SPOP, NSDVS1, NSDVS2	Speckle-type POZ protein	602650	SPOP	8405	ENSG00000121067,ENST00000504102;;;ENST00000504102		Nabais Sa-de Vries syndrome, type 2	618829	AD	3	Spop,Spopfm2,Spopfm3,Tdpoz1,Tdpoz2,Tdpoz3,Tdpoz4,Tdpoz5,Tdpoz6,Tdpoz8,Tdpoz9
17q21.33	17:49968572-49974959	DLX4, DLX7, DLX8, OFC15	Distal-less homeobox 4	601911	DLX4	1748	ENSG00000108813,ENST00000240306;;;ENST00000240306	mutation identified in 1 OFC15 family	?Orofacial cleft 15	616788	AD	3	Dlx4
17q21.33	17:49990005-49995224	DLX3, TDO, AI4	Distal-less homeobox 3	600525	DLX3	1747	ENSG00000064195,ENST00000434704;;;ENST00000434704		Amelogenesis imperfecta, type IV	104510	AD	3	Dlx3
17q21.33	17:49990005-49995224	DLX3, TDO, AI4	Distal-less homeobox 3	600525	DLX3	1747	ENSG00000064195,ENST00000434704;;;ENST00000434704		Trichodontoosseous syndrome	190320	AD	3	Dlx3
17q21.33	17:50056110-50090481	ITGA3, CD49C, GAPB3, JEB7	Integrin, alpha-3	605025	ITGA3	3675	ENSG00000005884,ENST00000320031;;;ENST00000320031		Epidermolysis bullosa, junctional 7, with interstitial lung disease and nephrotic syndrome	614748	AR	3	Itga3
17q21.33	17:50166005-50175928	SGCA, ADL, DAG2, LGMDR3	Sarcoglycan, alpha (50kD dystrophin-associated glycoprotein; adhalin)	600119	SGCA	6442	ENSG00000108823,ENST00000262018;;;ENST00000262018		Muscular dystrophy, limb-girdle, autosomal recessive 3	608099	AR	3	Sgca
17q21.33	17:50184101-50201631	COL1A1, OI1, OI2, OI3, OI4, EDSARTH1, CAFYD	Collagen I, alpha-1 polypeptide	120150	COL1A1	1277	ENSG00000108821,ENST00000225964;;;ENST00000225964	fused with PDGFB in DFPB	{Bone mineral density variation QTL, osteoporosis}	166710	AD	3	Col1a1
17q21.33	17:50184101-50201631	COL1A1, OI1, OI2, OI3, OI4, EDSARTH1, CAFYD	Collagen I, alpha-1 polypeptide	120150	COL1A1	1277	ENSG00000108821,ENST00000225964;;;ENST00000225964	fused with PDGFB in DFPB	Caffey disease	114000	AD	3	Col1a1
17q21.33	17:50184101-50201631	COL1A1, OI1, OI2, OI3, OI4, EDSARTH1, CAFYD	Collagen I, alpha-1 polypeptide	120150	COL1A1	1277	ENSG00000108821,ENST00000225964;;;ENST00000225964	fused with PDGFB in DFPB	Combined osteogenesis imperfecta and Ehlers-Danlos syndrome 1	619115	AD	3	Col1a1
17q21.33	17:50184101-50201631	COL1A1, OI1, OI2, OI3, OI4, EDSARTH1, CAFYD	Collagen I, alpha-1 polypeptide	120150	COL1A1	1277	ENSG00000108821,ENST00000225964;;;ENST00000225964	fused with PDGFB in DFPB	Ehlers-Danlos syndrome, arthrochalasia type, 1	130060	AD	3	Col1a1
17q21.33	17:50184101-50201631	COL1A1, OI1, OI2, OI3, OI4, EDSARTH1, CAFYD	Collagen I, alpha-1 polypeptide	120150	COL1A1	1277	ENSG00000108821,ENST00000225964;;;ENST00000225964	fused with PDGFB in DFPB	Osteogenesis imperfecta, type I	166200	AD	3	Col1a1
17q21.33	17:50184101-50201631	COL1A1, OI1, OI2, OI3, OI4, EDSARTH1, CAFYD	Collagen I, alpha-1 polypeptide	120150	COL1A1	1277	ENSG00000108821,ENST00000225964;;;ENST00000225964	fused with PDGFB in DFPB	Osteogenesis imperfecta, type II	166210	AD	3	Col1a1
17q21.33	17:50184101-50201631	COL1A1, OI1, OI2, OI3, OI4, EDSARTH1, CAFYD	Collagen I, alpha-1 polypeptide	120150	COL1A1	1277	ENSG00000108821,ENST00000225964;;;ENST00000225964	fused with PDGFB in DFPB	Osteogenesis imperfecta, type III	259420	AD	3	Col1a1
17q21.33	17:50184101-50201631	COL1A1, OI1, OI2, OI3, OI4, EDSARTH1, CAFYD	Collagen I, alpha-1 polypeptide	120150	COL1A1	1277	ENSG00000108821,ENST00000225964;;;ENST00000225964	fused with PDGFB in DFPB	Osteogenesis imperfecta, type IV	166220	AD	3	Col1a1
17q21.33	17:50346126-50361185	XYLT2, XT2, SOS	Xylosyltransferase 2	608125	XYLT2	64132	ENSG00000015532,ENST00000017003;;;ENST00000017003		{Pseudoxanthoma elasticum, modifier of severity of}	264800	AR	3	Xylt2
17q21.33	17:50346126-50361185	XYLT2, XT2, SOS	Xylosyltransferase 2	608125	XYLT2	64132	ENSG00000015532,ENST00000017003;;;ENST00000017003		Spondyloocular syndrome	605822	AR	3	Xylt2
17q21.33	17:50560715-50627474	CACNA1G, SCA42, SCA42ND	Calcium channel, voltage-dependent, T type, alpha-1G subunit	604065	CACNA1G	8913	ENSG00000006283,ENST00000359106;;;ENST00000359106		Spinocerebellar ataxia 42	616795	AD	3	Cacna1g
17q21.33	17:50560715-50627474	CACNA1G, SCA42, SCA42ND	Calcium channel, voltage-dependent, T type, alpha-1G subunit	604065	CACNA1G	8913	ENSG00000006283,ENST00000359106;;;ENST00000359106		Spinocerebellar ataxia 42, early-onset, severe, with neurodevelopmental deficits	618087	AD	3	Cacna1g
17q22	17:54951902-54968785	COX11, MC4DN23	Cytochrome c oxidase, subunit 11	603648	COX11	1353	ENSG00000166260,ENST00000299335;;;ENST00000299335	pseudogene on 6p23-p22	Mitochondrial complex IV deficiency, nuclear type 23	620275	AR	3	Cox11
17q22	17:56593699-56595611	NOG, SYM1, SYNS1A	Noggin	602991	NOG	9241	ENSG00000183691,ENST00000332822;;;ENST00000332822		Brachydactyly, type B2	611377	AD	3	Nog
17q22	17:56593699-56595611	NOG, SYM1, SYNS1A	Noggin	602991	NOG	9241	ENSG00000183691,ENST00000332822;;;ENST00000332822		Multiple synostoses syndrome 1	186500	AD	3	Nog
17q22	17:56593699-56595611	NOG, SYM1, SYNS1A	Noggin	602991	NOG	9241	ENSG00000183691,ENST00000332822;;;ENST00000332822		Stapes ankylosis with broad thumbs and toes	184460	AD	3	Nog
17q22	17:56593699-56595611	NOG, SYM1, SYNS1A	Noggin	602991	NOG	9241	ENSG00000183691,ENST00000332822;;;ENST00000332822		Symphalangism, proximal, 1A	185800	AD	3	Nog
17q22	17:56593699-56595611	NOG, SYM1, SYNS1A	Noggin	602991	NOG	9241	ENSG00000183691,ENST00000332822;;;ENST00000332822		Tarsal-carpal coalition syndrome	186570	AD	3	Nog
17q22	17:56834151-56869567	DGKE, NPHS7, AHUS7	Diacylglycerol kinase, epsilon, 64-kD	601440	DGKE	8526	ENSG00000153933,ENST00000284061;;;ENST00000284061		{Hemolytic uremic syndrome, atypical, susceptibility to, 7}	615008	AR	3	Dgke
17q22	17:56834151-56869567	DGKE, NPHS7, AHUS7	Diacylglycerol kinase, epsilon, 64-kD	601440	DGKE	8526	ENSG00000153933,ENST00000284061;;;ENST00000284061		Nephrotic syndrome, type 7	615008	AR	3	Dgke
17q22	17:57834781-57850044	MRPS23, COXPD46	Mitochondrial ribosomal protein S23	611985	MRPS23	51649	ENSG00000181610,ENST00000313608;;;ENST00000313608	mutation identified in 1 COXPD46 patient	?Combined oxidative phosphorylation deficiency 46	618952	AR	3	Mrps23
17q22	17:57971552-57988254	VEZF1, ZNF161, CMD1OO	Vascular endothelial zinc finger 1	606747	VEZF1	7716	ENSG00000136451,ENST00000581208;;;ENST00000581208	mutation identified in 1 CMD1OO family	?Cardiomyopathy, dilated, 1OO	620247	AD	3	Vezf1
17q22	17:57989038-58007246	SRSF1, SFRS1, ASF, SF2, SRp30a, NEDFBA	Splicing factor, arginine/serine-rich 1 (splicing factor 2, alternate splicing factor)	600812	SRSF1	6426	ENSG00000136450,ENST00000258962;;;ENST00000258962		Neurodevelopmental disorder with dysmorphic facies and behavioral abnormalities	620489	AD	3	Srsf1
17q22	17:58192726-58205174	EPX, EPXD	Eosinophil peroxidase	131399	EPX	8288	ENSG00000121053,ENST00000225371;;;ENST00000225371		[Eosinophil peroxidase deficiency]	261500	AR	3	Epx
17q22	17:58205441-58219255	MKS1, MKS, BBS13, JBTS28	MKS1 transition zone complex subunit 1	609883	MKS1	54903	ENSG00000011143,ENST00000393119;;;ENST00000393119	frequent in Finland	Bardet-Biedl syndrome 13	615990	AR	3	Mks1
17q22	17:58205441-58219255	MKS1, MKS, BBS13, JBTS28	MKS1 transition zone complex subunit 1	609883	MKS1	54903	ENSG00000011143,ENST00000393119;;;ENST00000393119	frequent in Finland	Joubert syndrome 28	617121	AR	3	Mks1
17q22	17:58205441-58219255	MKS1, MKS, BBS13, JBTS28	MKS1 transition zone complex subunit 1	609883	MKS1	54903	ENSG00000011143,ENST00000393119;;;ENST00000393119	frequent in Finland	Meckel syndrome 1	249000	AR	3	Mks1
17q22	17:58269855-58280935	MPO	Myeloperoxidase	606989	MPO	4353	ENSG00000005381,ENST00000225275;;;ENST00000225275	translocated in t(15;17)(q22;q11.2)	{Alzheimer disease, susceptibility to}	104300	AD	3	Mpo
17q22	17:58269855-58280935	MPO	Myeloperoxidase	606989	MPO	4353	ENSG00000005381,ENST00000225275;;;ENST00000225275	translocated in t(15;17)(q22;q11.2)	{Lung cancer, protection against, in smokers}			3	Mpo
17q22	17:58269855-58280935	MPO	Myeloperoxidase	606989	MPO	4353	ENSG00000005381,ENST00000225275;;;ENST00000225275	translocated in t(15;17)(q22;q11.2)	Myeloperoxidase deficiency	254600	AR	3	Mpo
17q22	17:58301231-58328795	TSPOAP1, RIMBP1, KIAA0612, BZRAP1, PRAX1, DYT22	TSPO associated protein 1	610764	TSPOAP1	9256	ENSG00000005379,ENST00000343736;;;ENST00000343736	mutation identified in 1 DYT22AO	?Dystonia 22, adult-onset	620456	AR	3	Tspoap1
17q22	17:58301231-58328795	TSPOAP1, RIMBP1, KIAA0612, BZRAP1, PRAX1, DYT22	TSPO associated protein 1	610764	TSPOAP1	9256	ENSG00000005379,ENST00000343736;;;ENST00000343736	mutation identified in 1 DYT22AO	Dystonia 22, juvenile-onset	620453	AR	3	Tspoap1
17q22	17:58352500-58417534	RNF43, RNF124, SSPCS	RING finger protein 43	612482	RNF43	54894	ENSG00000108375,ENST00000407977;;;ENST00000407977		Sessile serrated polyposis cancer syndrome	617108	AD	3	Rnf43
17q22	17:58520256-58544328	SEPTIN4, SEPT4, PNUTL2, SPGF99	Septin 4	603696	SEPTIN4	5414	ENSG00000108387,ENST00000672673;;;ENST00000672673		Spermatogenic failure 99	621194	AR	3	Septin4
17q22	17:58556678-58692045	TEX14, SPGF23	Testis-expressed gene 14	605792	TEX14	56155	ENSG00000121101,ENST00000349033;;;ENST00000349033		Spermatogenic failure 23	617707	AR	3	Tex14
17q22	17:58692573-58735611	RAD51C, FANCO, BROVCA3	RAD52 paralog C	602774	RAD51C	5889	ENSG00000108384,ENST00000337432;;;ENST00000337432		{Breast-ovarian cancer, familial, susceptibility to, 3}	613399		3	Rad51c
17q22	17:58692573-58735611	RAD51C, FANCO, BROVCA3	RAD52 paralog C	602774	RAD51C	5889	ENSG00000108384,ENST00000337432;;;ENST00000337432		Fanconi anemia, complementation group O	613390	AR	3	Rad51c
17q22	17:58967201-59106880	TRIM37, MUL, KIAA0898	Tripartite motif-containing 37	605073	TRIM37	4591	ENSG00000108395,ENST00000262294;;;ENST00000262294		Mulibrey nanism	253250	AR	3	Trim37
17q22	17:59210035-59215230	SMG8, C17orf71, ALKUS	SMG8 nonsense-mediated mRNA decay factor	613175	SMG8	55181	ENSG00000167447,ENST00000300917;;;ENST00000300917		Alzahrani-Kuwahara syndrome	619268	AR	3	Smg8
17q23	17:59500001-64600000	BSZQTL	Bone size quantitative trait locus 1	609656		100188793			{Bone size QTL}	609656		2	
17q23.1-q23.2	17:59500001-63100000	DEL17q23.1q23.2, C17DELq23.1q23.2	Chromosome 17q23.1-q23.2 deletion syndrome	613355					Chromosome 17q23.1-q23.2 deletion syndrome	613355	IC	4	
17q23.1-q23.2	17:59500001-63100000	DUP17q23.1q23.2, C17DUPq23.1q23.2	Chromosome 17q23.1-q23.2 duplication syndrome	613618				2.2 Mb contiguous gene duplication syndrome	Chromosome 17q23.1-q23.2 duplication syndrome	613618	AD	4	
17q23.1	17:59619895-59696956	CLTC, MRD56	Clathrin, heavy polypeptide (Hc)	118955	CLTC	1213	ENSG00000141367,ENST00000269122;;;ENST00000269122	fusion gene with TFE3 in renal adenocarcinoma	Intellectual developmental disorder, autosomal dominant 56	617854	AD	3	Cltc
17q23.1	17:59697308-59707430	PTRH2, BIT1, IMNEPD	Peptidyl-tRNA hydrolase 2	608625	PTRH2	51651	ENSG00000141378,ENST00000393038;;;ENST00000393038		Infantile-onset multisystem neurologic, endocrine, and pancreatic disease	616263	AR	3	Ptrh2
17q23.2-q25.1	17:60200001-76800000	BMIQ15	Body mass index quantitative trait locus 15	612967		100302719		associated with rs228883 and rs1005651	[Body mass index QTL 15]	612967		2	
17q23.2	17:60200001-63100000	RP17	Retinitis pigmentosa 17	600852					Retinitis pigmentosa 17	600852	AD	4	
17q23.2	17:60600193-60666280	PPM1D, WIP1, JDVS	Protein phosphatase, magnesium-dependent, 1, delta isoform	605100	PPM1D	8493	ENSG00000170836,ENST00000305921;;;ENST00000305921	amplified in breast cancer	Breast cancer, somatic	114480		3	Ppm1d
17q23.2	17:60600193-60666280	PPM1D, WIP1, JDVS	Protein phosphatase, magnesium-dependent, 1, delta isoform	605100	PPM1D	8493	ENSG00000170836,ENST00000305921;;;ENST00000305921	amplified in breast cancer	Jansen-de Vries syndrome	617450	AD	3	Ppm1d
17q23.2	17:60677851-61392831	BCAS3, HEMARS	BCAS3 microtubule associated cell migration factor	607470	BCAS3	54828	ENSG00000141376,ENST00000407086;;;ENST00000407086		Hengel-Maroofian-Schols syndrome	619641	AR	3	Bcas3
17q23.2	17:61399843-61409466	TBX2, VETD	T-box 2	600747	TBX2	6909	ENSG00000121068,ENST00000240328;;;ENST00000240328		Vertebral anomalies and variable endocrine and T-cell dysfunction	618223	AD	3	Tbx2
17q23.2	17:61452422-61485110	TBX4, ICPPS, PAPPAS	T-box 4	601719	TBX4	9496	ENSG00000121075,ENST00000644296;;;ENST00000644296		Amelia, posterior, with pelvic and pulmonary hypoplasia syndrome	601360	AR	3	Tbx4
17q23.2	17:61452422-61485110	TBX4, ICPPS, PAPPAS	T-box 4	601719	TBX4	9496	ENSG00000121075,ENST00000644296;;;ENST00000644296		Ischiocoxopodopatellar syndrome with or without pulmonary arterial hypertension	147891	AD	3	Tbx4
17q23.2	17:61679139-61863528	BRIP1, BACH1, FANCJ	BRCA1-associated C-terminal helicase 1	605882	BRIP1	83990	ENSG00000136492,ENST00000259008;;;ENST00000259008	?or 17q23	{Breast cancer, early-onset, susceptibility to}	114480	AD, SMu	3	Brip1
17q23.2	17:61679139-61863528	BRIP1, BACH1, FANCJ	BRCA1-associated C-terminal helicase 1	605882	BRIP1	83990	ENSG00000136492,ENST00000259008;;;ENST00000259008	?or 17q23	Fanconi anemia, complementation group J	609054		3	Brip1
17q23.2	17:61942605-62065278	MED13, THRAP1, TRAP240, MRD61	Mediator complex subunit 13	603808	MED13	9969	ENSG00000108510,ENST00000397786;;;ENST00000397786		Intellectual developmental disorder, autosomal dominant 61	618009	AD	3	Med13
17q23.2	17:62470914-62615481	TLK2, MRD57	Tousled-like kinase 2	608439	TLK2	11011	ENSG00000146872,ENST00000346027;;;ENST00000346027		Intellectual developmental disorder, autosomal dominant 57	618050	AD	3	Tlk2
17q23.2-q23.3	17:62966235-63427703	TANC2, KIAA1636, IDDALDS	Tetratricopeptide repeat-, ankyrin repeat-, and coiled-coil-containing protein 2	615047	TANC2	26115	ENSG00000170921,ENST00000689528;;;ENST00000689528		Intellectual developmental disorder with autistic features and language delay, with or without seizures	618906	AD	3	Tanc2



Phenotype Mapping Key
1 - The disorder is placed on the map due to its association with a gene, but the underlying defect is not known.
2 - The disorder was placed on the map by statistical methods.
3 - The molecular basis of the disorder is known.
4 - A contiguous gene duplication or deletion syndrome in which multiple genes are involved.


Inheritance Abbreviations
?AD	?Autosomal dominant
?XLR	?X-linked recessive
AD	Autosomal dominant
AR	Autosomal recessive
PD	Pseudoautosomal dominant
PR	Pseudoautosomal recessive
DD	Digenic dominant
DR	Digenic recessive
ICB	Inherited chromosomal imbalance
IC	Isolated cases
Mi	Mitochondrial
Mu	Multifactorial
SMo	Somatic mosaicism
SMu	Somatic mutation
XL	X-linked
XLD	X-linked dominant
XLR	X-linked recessive
YL	Y-linked



This search returned 6,244 entries which exceeded the maximum of 200 so the results were truncated
You can register for MIMmatch ( https://omim.org/mimmatch/ ) to raise this limit to 1,000
You can register for downloads ( https://omim.org/downloads/ ) and/or the API ( https://omim.org/api ) for more search/download options





