Gene Map Search - '(Search in: Entries with: Phenotype, Chromosomes: 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, X, Y, Autosomal)'
Downloaded:	November 7th, 2025
Copyright (c) 1966-2025 Johns Hopkins University OMIM, data are provided for research purposes only.

Cytogenetic location	Genomic coordinates (From NCBI/GRCh38)	Gene/Locus	Gene/Locus name	Gene/Locus MIM number	Approved Symbol	Entrez Gene ID	Ensembl Gene ID	Comments	Phenotype	Phenotype MIM number	Inheritance	Pheno map key	Mouse Gene (from MGI)
6q16.2	6:99606833-99615562	PRDM13, CDIDHH, PCH17	PR domain-containing protein 13	616741	PRDM13	59336	ENSG00000112238,ENST00000369215;;;ENST00000369215		Cerebellar dysfunction, impaired intellectual development, and hypogonadotropic hypogonadism	619761	AR	3	Prdm13
6q16.2	6:99606833-99615562	PRDM13, CDIDHH, PCH17	PR domain-containing protein 13	616741	PRDM13	59336	ENSG00000112238,ENST00000369215;;;ENST00000369215		Pontocerebellar hypoplasia, type 17	619909	AR	3	Prdm13
6q16.3-q22.31	6:100000001-125800000	GEFSP8	Generalized epilepsy with febrile seizures plus, type 8	613828		100653381		between D6S962 and D6S287	Generalized epilepsy with febrile seizures plus, type 8	613828		2	
6q16.3	6:100508194-100881329	ASCC3, p200, MRT81	Activating signal cointegrator 1 complex, subunit 3	614217	ASCC3	10973	ENSG00000112249,ENST00000369162;;;ENST00000369162		Intellectual developmental disorder, autosomal recessive 81	620700	AR	3	Ascc3
6q16.3	6:101393708-102070083	GRIK2, GLUR6, MRT6, NEDLAS	Glutamate receptor, ionotropic, kainate 2	138244	GRIK2	2898	ENSG00000164418,ENST00000369134;;;ENST00000369134		Intellectual developmental disorder, autosomal recessive 6	611092	AR	3	Grik2
6q16.3	6:101393708-102070083	GRIK2, GLUR6, MRT6, NEDLAS	Glutamate receptor, ionotropic, kainate 2	138244	GRIK2	2898	ENSG00000164418,ENST00000369134;;;ENST00000369134		Neurodevelopmental disorder with impaired language and ataxia and with or without seizures	619580	AD	3	Grik2
6q16.3	6:104728094-104859919	HACE1, KIAA1320, SPPRS	HECT domain- and ankyrin repeat-containing E3 ubiquitin protein ligase 1	610876	HACE1	57531	ENSG00000085382,ENST00000262903;;;ENST00000262903		Spastic paraplegia and psychomotor retardation with or without seizures	616756	AR	3	Hace1
6q21	6:105000001-114200000	HTX3	Heterotaxy, visceral, 3, autosomal	606325		116629			?Heterotaxy, visceral, 3, autosomal	606325		2	
6q21	6:105000001-114200000	IDDM15	Insulin-dependent diabetes mellitus-15	601666		3414			{Diabetes mellitus, insulin-dependent, 15}	601666		2	
6q21	6:105000001-114200000	LGV2	Longevity 2	606460		100329168		associated with rs2802292	[Longevity 2]	606460		2	
6q21	6:105000001-114200000	MCOPS8, MMEP	Microphthalmia, syndromic 8	601349				translocation with 13q12	Microphthalmia, syndromic 8	601349	?AD	2	
6q21	6:105000001-114200000	MENAQ2	Menarche, age at, QTL2	612882		100302562		associated with rs7759938	{Menarche, age at, QTL2}	612882		2	
6q21-q22	6:105000001-130000000	PLF	Pulmonary function	608852		450095		close to D6S281	{Pulmonary function}	608852		2	
6q21	6:105096822-105137157	POPDC1, BVES, HBVES, POPDC1, LGMDR25	Popeye domain cAMP effector 1	604577	POPDC1	11149	ENSG00000112276,ENST00000314641;;;ENST00000314641		Muscular dystrophy, limb-girdle, autosomal recessive 25	616812	AR	3	Popdc1
6q21	6:105157900-105180014	POPDC3, POP3, LGMDR26	Popeye domain-containing protein 3	605824	POPDC3	64208	ENSG00000132429,ENST00000254765;;;ENST00000254765		Muscular dystrophy, limb-girdle, autosomal recessive 26	618848	AR	3	Popdc3
6q21	6:106184476-106325760	ATG5, APG5, APG5L, ASP, SCAR25	Autophagy related 5	604261	ATG5	9474	ENSG00000057663,ENST00000369076;;;ENST00000369076	mutation identified in one SCAR25 family	?Spinocerebellar ataxia, autosomal recessive 25	617584	AR	3	Atg5
6q21	6:106570771-106630491	RTN4IP1, NIMP, OPA10	Reticulon 4-interacting protein 1	610502	RTN4IP1	84816	ENSG00000130347,ENST00000369063;;;ENST00000369063		Optic atrophy 10 with or without ataxia, impaired intellectual development and seizures	616732	AR	3	Rtn4ip1
6q21	6:106629578-106668417	QRSL1, GATA, COXPD40	Glutaminyl-tRNA synthase (glutamine-hydrolyzing)-like protein 1	617209	QRSL1	55278	ENSG00000130348,ENST00000369046;;;ENST00000369046		Combined oxidative phosphorylation deficiency 40	618835	AR	3	Qrsl1
6q21	6:107152562-107459564	PDSS2, DLP1, C6orf210, COQ10D3	Prenyl diphosphate synthase, subunit 2	610564	PDSS2	57107	ENSG00000164494,ENST00000369037;;;ENST00000369037		Coenzyme Q10 deficiency, primary, 3	614652	AR	3	Pdss2
6q21	6:107490117-107661306	SOBP, JXC1, MRAMS	Sine oculis-binding protein homolog	613667	SOBP	55084	ENSG00000112320,ENST00000317357;;;ENST00000317357	mutation identified in 1 MRAMS family	?Impaired intellectual development, anterior maxillary protrusion, and strabismus	613671	AR	3	Sobp
6q21	6:107867756-107958208	SEC63, PCLD2	SEC63 homolog, protein translocation regulator	608648	SEC63	11231	ENSG00000025796,ENST00000369002;;;ENST00000369002		Polycystic liver disease 2	617004	AD	3	Sec63
6q21	6:108041409-108074741	OSTM1, GL, OPTB5	Osteopetrosis associated transmembrane protein 1 (grey-lethal, mouse, homolog of)	607649	OSTM1	28962	ENSG00000081087,ENST00000193322;;;ENST00000193322		Osteopetrosis, autosomal recessive 5	259720	AR	3	Ostm1
6q21	6:108848422-109053040	ARMC2, SPGF38	Armadillo repeat-containing protein 2	618424	ARMC2	84071	ENSG00000118690,ENST00000392644;;;ENST00000392644		Spermatogenic failure 38	618433	AR	3	Armc2
6q21	6:109366514-109382467	CD164, DFNA66	CD164 antigen	603356	CD164	8763	ENSG00000135535,ENST00000310786;;;ENST00000310786	mutation identified in 1 DFNA66 family	?Deafness, autosomal dominant 66	616969	AD	3	Cd164
6q21	6:109462594-109483219	ZBTB24, PATZ2, ZNF450, KIAA0441, ICF2	Zinc finger- and BTB domain-containing protein 24	614064	ZBTB24	9841	ENSG00000112365,ENST00000230122;;;ENST00000230122		Immunodeficiency-centromeric instability-facial anomalies syndrome 2	614069	AR	3	Zbtb24
6q21	6:109492855-109691202	AK9, SPGF89	Adenylate kinase 9	615358	AK9	221264	ENSG00000155085,ENST00000424296;;;ENST00000424296		Spermatogenic failure 89	620705	AR	3	Ak9
6q21	6:109691296-109825426	FIG4, KIAA0274, SAC3, ALS11, YVS, BTOP	FIG4 phosphoinositide 5-phosphatase	609390	FIG4	9896	ENSG00000112367,ENST00000230124;;;ENST00000230124	mutation identified in 1 BTOP family	?Polymicrogyria, bilateral temporooccipital	612691	AR	3	Fig4
6q21	6:109691296-109825426	FIG4, KIAA0274, SAC3, ALS11, YVS, BTOP	FIG4 phosphoinositide 5-phosphatase	609390	FIG4	9896	ENSG00000112367,ENST00000230124;;;ENST00000230124	mutation identified in 1 BTOP family	Amyotrophic lateral sclerosis 11	612577	AD	3	Fig4
6q21	6:109691296-109825426	FIG4, KIAA0274, SAC3, ALS11, YVS, BTOP	FIG4 phosphoinositide 5-phosphatase	609390	FIG4	9896	ENSG00000112367,ENST00000230124;;;ENST00000230124	mutation identified in 1 BTOP family	Charcot-Marie-Tooth disease, type 4J	611228	AR	3	Fig4
6q21	6:109691296-109825426	FIG4, KIAA0274, SAC3, ALS11, YVS, BTOP	FIG4 phosphoinositide 5-phosphatase	609390	FIG4	9896	ENSG00000112367,ENST00000230124;;;ENST00000230124	mutation identified in 1 BTOP family	Yunis-Varon syndrome	216340	AR	3	Fig4
6q21	6:110099819-110179670	WASF1, WAVE, WAVE1, SCAR1, NEDALVS	WAS protein family member 1	605035	WASF1	8936	ENSG00000112290,ENST00000392589;;;ENST00000392589		Neurodevelopmental disorder with absent language and variable seizures	618707	AD	3	Wasf1
6q21	6:110180427-110232232	CDC40, PRP17, PCH15	Cell division cycle 40	605585	CDC40	51362	ENSG00000168438,ENST00000307731;;;ENST00000307731	mutation identified in 1 PCH15 patient	?Pontocerebellar hypoplasia, type 15	619302	AR	3	Cdc40
6q21	6:110609978-110815855	CDK19, KIAA1028, DEE87	Cyclin-dependent kinase 19	614720	CDK19	23097	ENSG00000155111,ENST00000368911;;;ENST00000368911		Developmental and epileptic encephalopathy 87	618916	AD	3	Cdk19
6q21	6:111555381-111605878	TRAF3IP2, C6orf5, ACT1, CIKS, C6orf4, C6orf6, PSORS13, CANDF8	TRAF3-interacting protein 2	607043	TRAF3IP2	10758	ENSG00000056972,ENST00000368761;;;ENST00000368761	mutation identified in 1 family with CANDF8	?Candidiasis, familial, 8	615527	AR	3	Traf3ip2
6q21	6:111555381-111605878	TRAF3IP2, C6orf5, ACT1, CIKS, C6orf4, C6orf6, PSORS13, CANDF8	TRAF3-interacting protein 2	607043	TRAF3IP2	10758	ENSG00000056972,ENST00000368761;;;ENST00000368761	mutation identified in 1 family with CANDF8	{Psoriasis susceptibility 13}	614070		3	Traf3ip2
6q21	6:112052813-112069686	CCN6, WISP3, PPAC, PPRD	Cellular communication network factor 6	603400	CCN6	8838	ENSG00000112761,ENST00000368666;;;ENST00000368666		Progressive pseudorheumatoid dysplasia	208230	AR	3	Ccn6
6q21	6:112107931-112254985	LAMA4, LAMA3, CMD1JJ	Laminin, alpha-4	600133	LAMA4	3910	ENSG00000112769,ENST00000230538;;;ENST00000230538		Cardiomyopathy, dilated, 1JJ	615235	AD	3	Lama4
6q22-q24	6:114200001-148500000	FEB5	Febrile seizures, familial, 5	609255		619398		between D6S1572 and D6S472	Febrile seizures, familial, 5	609255	AD	2	
6q22-q24	6:114200001-148500000	FIQTL1	Fasting insulin level quantitative trait locus 1	606035		619503		max lod at D6S1569	[Fasting insulin level quantitative trait locus 1]	606035		2	
6q22-q23	6:114200001-138300000	IGAN1	IgA nephropathy, susceptibility to, 1	161950		60498			{IgA nephropathy, susceptibility to, 1}	161950	?AD	2	
6q22-q23	6:114200001-138300000	SM2	Hepatic fibrosis susceptibility due to Schistosoma mansoni infection	604201		53366		?polymorphism of INFGR1	{Hepatic fibrosis susceptibility due to Schistosoma mansoni infection}	604201		2	
6q22.1	6:116118909-116217144	COL10A1	Collagen X, alpha-1 polypeptide	120110	COL10A1	1300	ENSG00000123500,ENST00000651968;;;ENST00000651968		Metaphyseal chondrodysplasia, Schmid type	156500	AD	3	Col10a1
6q22.1	6:116254171-116444861	DSE, SART2, EDSMC2	Dermatan sulfate epimerase	605942	DSE	29940	ENSG00000111817,ENST00000644252;;;ENST00000644252		Ehlers-Danlos syndrome, musculocontractural type 2	615539	AR	3	Dse
6q22.1	6:116274858-116279930	TSPYL1, TSPYL, SIDDT	Y-encoded testis-specific protein-like	604714	TSPYL1	7259	ENSG00000189241,ENST00000368608;;;ENST00000368608		Sudden infant death with dysgenesis of the testes syndrome	608800	AR	3	Tspyl1
6q22.1	6:116616479-116632985	RSPH4A, CILD11	Radial spoke head component 4A	612647	RSPH4A	345895	ENSG00000111834,ENST00000229554;;;ENST00000229554		Ciliary dyskinesia, primary, 11	612649	AR	3	Rsph4a
6q22.1	6:116877242-116932161	RFX6, RFXDC1, MTCHRS	Regulatory factor X, 6	612659	RFX6	222546	ENSG00000185002,ENST00000332958;;;ENST00000332958		Mitchell-Riley syndrome	615710	AR	3	Rfx6
6q22.1	6:117675469-117710727	NUS1, NGBR, C6orf68, CDG1AA, MRD55	NUS1 dehydrodolichyl diphosphate synthase subunit	610463	NUS1	116150	ENSG00000153989,ENST00000368494;;;ENST00000368494	mutation identified in 1 CDG1AA family	?Congenital disorder of glycosylation, type 1aa	617082	AR	3	Nus1
6q22.1	6:117675469-117710727	NUS1, NGBR, C6orf68, CDG1AA, MRD55	NUS1 dehydrodolichyl diphosphate synthase subunit	610463	NUS1	116150	ENSG00000153989,ENST00000368494;;;ENST00000368494	mutation identified in 1 CDG1AA family	Intellectual developmental disorder, autosomal dominant 55, with seizures	617831	AD	3	Nus1
6q22.3-q23.1	6:118100001-130900000	HBFQTL2, FCP	Fetal hemoglobin quantitative trait locus 2	142470		7954			Fetal hemoglobin quantitative trait locus 2	142470	AD	2	
6q22.31	6:118460772-118710089	CEP85L, C6orf204, LIS10	CEP85-like protein	618865	CEP85L	387119	ENSG00000111860,ENST00000368491;;;ENST00000368491		Lissencephaly 10	618873	AD	3	Cep85l
6q22.31	6:118548296-118561716	PLN, PLB, CMD1P, CMH18	Phospholamban	172405	PLN	5350	ENSG00000198523,ENST00000357525;;;ENST00000357525		Cardiomyopathy, dilated, 1P	609909		3	Pln
6q22.31	6:118548296-118561716	PLN, PLB, CMD1P, CMH18	Phospholamban	172405	PLN	5350	ENSG00000198523,ENST00000357525;;;ENST00000357525		Cardiomyopathy, hypertrophic, 18	613874	AD	3	Pln
6q22.31	6:118813455-118935159	MCM9, MCMDC1, ODG4	Minichromosome maintenance complex component 9	610098	MCM9	254394	ENSG00000111877,ENST00000619706;;;ENST00000619706		Ovarian dysgenesis 4	616185	AR	3	Mcm9
6q22.31	6:121079494-121334729	TBC1D32, BROMI, RP100, ALHSA, OFD9	TBC1 domain family, member 32	615867	TBC1D32	221322	ENSG00000146350,ENST00000398212;;;ENST00000398212		Alsahan-Harris syndrome	621307	AR	3	Tbc1d32
6q22.31	6:121079494-121334729	TBC1D32, BROMI, RP100, ALHSA, OFD9	TBC1 domain family, member 32	615867	TBC1D32	221322	ENSG00000146350,ENST00000398212;;;ENST00000398212		Orofaciodigital syndrome IX	258865	AR	3	Tbc1d32
6q22.31	6:121079494-121334729	TBC1D32, BROMI, RP100, ALHSA, OFD9	TBC1 domain family, member 32	615867	TBC1D32	221322	ENSG00000146350,ENST00000398212;;;ENST00000398212		Retinitis pigmentosa 100	621280	AR	3	Tbc1d32
6q22.31	6:121435646-121449727	GJA1, CX43, ODDD, SDTY3, ODOD, HSS, CMDR, EKVP3	Gap junction protein, alpha-1, 43kD (connexin 43)	121014	GJA1	2697	ENSG00000152661,ENST00000282561;;;ENST00000282561	pseudogene on chr.5	Craniometaphyseal dysplasia, autosomal recessive	218400	AR	3	Gja1
6q22.31	6:121435646-121449727	GJA1, CX43, ODDD, SDTY3, ODOD, HSS, CMDR, EKVP3	Gap junction protein, alpha-1, 43kD (connexin 43)	121014	GJA1	2697	ENSG00000152661,ENST00000282561;;;ENST00000282561	pseudogene on chr.5	Erythrokeratodermia variabilis et progressiva 3	617525	AD	3	Gja1
6q22.31	6:121435646-121449727	GJA1, CX43, ODDD, SDTY3, ODOD, HSS, CMDR, EKVP3	Gap junction protein, alpha-1, 43kD (connexin 43)	121014	GJA1	2697	ENSG00000152661,ENST00000282561;;;ENST00000282561	pseudogene on chr.5	Oculodentodigital dysplasia	164200	AD	3	Gja1
6q22.31	6:121435646-121449727	GJA1, CX43, ODDD, SDTY3, ODOD, HSS, CMDR, EKVP3	Gap junction protein, alpha-1, 43kD (connexin 43)	121014	GJA1	2697	ENSG00000152661,ENST00000282561;;;ENST00000282561	pseudogene on chr.5	Oculodentodigital dysplasia, autosomal recessive	257850	AR	3	Gja1
6q22.31	6:121435646-121449727	GJA1, CX43, ODDD, SDTY3, ODOD, HSS, CMDR, EKVP3	Gap junction protein, alpha-1, 43kD (connexin 43)	121014	GJA1	2697	ENSG00000152661,ENST00000282561;;;ENST00000282561	pseudogene on chr.5	Palmoplantar keratoderma with congenital alopecia	104100	AD	3	Gja1
6q22.31	6:121435646-121449727	GJA1, CX43, ODDD, SDTY3, ODOD, HSS, CMDR, EKVP3	Gap junction protein, alpha-1, 43kD (connexin 43)	121014	GJA1	2697	ENSG00000152661,ENST00000282561;;;ENST00000282561	pseudogene on chr.5	Syndactyly, type III	186100	AD	3	Gja1
6q22.31	6:123216339-123636950	TRDN, TDN, CARDAR	Triadin	603283	TRDN	10345	ENSG00000186439,ENST00000334268;;;ENST00000334268		Cardiac arrhythmia syndrome, with or without skeletal muscle weakness	615441	AR	3	Trdn
6q22.33	6:128883138-129516566	LAMA2, LAMM, MDC1A	Laminin, alpha-2 (merosin)	156225	LAMA2	3908	ENSG00000196569,ENST00000421865;;;ENST00000421865		Muscular dystrophy, congenital, merosin deficient or partially deficient	607855	AR	3	Lama2
6q22.33	6:128883138-129516566	LAMA2, LAMM, MDC1A	Laminin, alpha-2 (merosin)	156225	LAMA2	3908	ENSG00000196569,ENST00000421865;;;ENST00000421865		Muscular dystrophy, limb-girdle, autosomal recessive 23	618138	AR	3	Lama2
6q23-q25	6:130000001-160600000	BMIQ3	Body mass index quantitative trait locus 3	607446		337895		max lod at D6S305	[Body mass index QTL3]	607446		2	
6q23	6:130000001-138300000	HCHGQ1	Hematocrit/hemoglobin quantitative trait locus 1	609319		100381204			[Hematocrit/hemoglobin quantitative trait locus 1]	609319		2	



Phenotype Mapping Key
1 - The disorder is placed on the map due to its association with a gene, but the underlying defect is not known.
2 - The disorder was placed on the map by statistical methods.
3 - The molecular basis of the disorder is known.
4 - A contiguous gene duplication or deletion syndrome in which multiple genes are involved.


Inheritance Abbreviations
?AD	?Autosomal dominant
?XLR	?X-linked recessive
AD	Autosomal dominant
AR	Autosomal recessive
PD	Pseudoautosomal dominant
PR	Pseudoautosomal recessive
DD	Digenic dominant
DR	Digenic recessive
ICB	Inherited chromosomal imbalance
IC	Isolated cases
Mi	Mitochondrial
Mu	Multifactorial
SMo	Somatic mosaicism
SMu	Somatic mutation
XL	X-linked
XLD	X-linked dominant
XLR	X-linked recessive
YL	Y-linked



This search returned 6,244 entries which exceeded the maximum of 200 so the results were truncated
You can register for MIMmatch ( https://omim.org/mimmatch/ ) to raise this limit to 1,000
You can register for downloads ( https://omim.org/downloads/ ) and/or the API ( https://omim.org/api ) for more search/download options





