Gene Map Search - '(Search in: Entries with: Phenotype, Chromosomes: Autosomal, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, X, Y)'
Downloaded:	November 7th, 2025
Copyright (c) 1966-2025 Johns Hopkins University OMIM, data are provided for research purposes only.

Cytogenetic location	Genomic coordinates (From NCBI/GRCh38)	Gene/Locus	Gene/Locus name	Gene/Locus MIM number	Approved Symbol	Entrez Gene ID	Ensembl Gene ID	Comments	Phenotype	Phenotype MIM number	Inheritance	Pheno map key	Mouse Gene (from MGI)
18q12.3	18:44680073-45068510	SETBP1, KIAA0437, SEB, MRD29	SET-binding protein 1	611060	SETBP1	26040	ENSG00000152217,ENST00000649279;;;ENST00000649279	fused with NUP98 in ALL	Intellectual developmental disorder, autosomal dominant 29	616078	AD	3	Setbp1
18q12.3	18:44680073-45068510	SETBP1, KIAA0437, SEB, MRD29	SET-binding protein 1	611060	SETBP1	26040	ENSG00000152217,ENST00000649279;;;ENST00000649279	fused with NUP98 in ALL	Schinzel-Giedion midface retraction syndrome	269150	AD	3	Setbp1
18q12.3	18:45724181-45752520	SLC14A1, JK, UTE, UT1	Solute carrier family 14 (urea transporter), member 1 (Kidd blood group)	613868	SLC14A1	6563	ENSG00000141469,ENST00000321925;;;ENST00000321925	previous suggestion of chr.7 or chr.2	[Blood group, Kidd]	111000		3	Slc14a1
18q12.3-q21.1	18:45800581-45967329	EPG5, KIAA1632, HEEW1, VICIS	Ectopic P-granules autophagy protein 5 homolog	615068	EPG5	57724	ENSG00000152223,ENST00000282041;;;ENST00000282041		Vici syndrome	242840	AR	3	Epg5
18q21	18:45900001-63900000	ALS3	Amyotrophic lateral sclerosis 3	606640		253			Amyotrophic lateral sclerosis 3	606640	AD	2	
18q21.1-q21.3	18:45900001-63900000	CORD1, CRD1	Cone rod dystrophy 1, autosomal dominant	600624		1319			Cone-rod retinal dystrophy-1	600624	AD	2	
18q21	18:45900001-63900000	IDDM6	Insulin-dependent diabetes mellitus-6	601941		3405			{Diabetes mellitus, insulin-dependent, 6}	601941		2	
18q21.1	18:46080248-46104227	ATP5F1A, ATP5A1, ATPM, ATP5A, ORM, MC5DN4B, COXPD22, MC5DN4A	ATP synthase F1, alpha subunit	164360	ATP5F1A	498	ENSG00000152234,ENST00000398752;;;ENST00000398752	pseudogenes on chr. 2, chr. 9, and chr.16; mutation identified in 1 MC5DN4 family and 1 COXPD22 family	?Combined oxidative phosphorylation deficiency 22	616045	AR	3	Atp5f1a
18q21.1	18:46080248-46104227	ATP5F1A, ATP5A1, ATPM, ATP5A, ORM, MC5DN4B, COXPD22, MC5DN4A	ATP synthase F1, alpha subunit	164360	ATP5F1A	498	ENSG00000152234,ENST00000398752;;;ENST00000398752	pseudogenes on chr. 2, chr. 9, and chr.16; mutation identified in 1 MC5DN4 family and 1 COXPD22 family	?Mitochondrial complex V (ATP synthase) deficiency, nuclear type 4B, encephalopathic type	615228	AR	3	Atp5f1a
18q21.1	18:46080248-46104227	ATP5F1A, ATP5A1, ATPM, ATP5A, ORM, MC5DN4B, COXPD22, MC5DN4A	ATP synthase F1, alpha subunit	164360	ATP5F1A	498	ENSG00000152234,ENST00000398752;;;ENST00000398752	pseudogenes on chr. 2, chr. 9, and chr.16; mutation identified in 1 MC5DN4 family and 1 COXPD22 family	Mitochondrial complex V (ATP synthase) deficiency, nuclear type 4A	620358	AD	3	Atp5f1a
18q21.1	18:46476961-46657220	LOXHD1, DFNB77	Lipoxygenase homology domains-containing 1	613072	LOXHD1	125336	ENSG00000167210,ENST00000642948;;;ENST00000642948		Deafness, autosomal recessive 77	613079	AR	3	Loxhd1
18q21.1	18:47152834-47176364	IER3IP1, MEDS	Immediate-early response 3-interacting protein 1	609382	IER3IP1	51124	ENSG00000134049,ENST00000256433;;;ENST00000256433		Microcephaly, epilepsy, and diabetes syndrome	614231	AR	3	Ier3ip1
18q21.1	18:47206169-47251660	SKOR2, FUSSEL18, CORL2, VAFCAS	SKI family transcriptional corepressor 2	617138	SKOR2	652991	ENSG00000215474,ENST00000425639;;;ENST00000425639		Valence-Farazi cerebellar ataxia syndrome	621386	AR	3	Skor2
18q21.1	18:47808957-47930872	SMAD2, MADH2, JV18, LDS6, CHTD8	SMAD family member 2	601366	SMAD2	4087	ENSG00000175387,ENST00000262160;;;ENST00000262160		Congenital heart defects, multiple types, 8, with or without heterotaxy	619657	AD	3	Smad2
18q21.1	18:47808957-47930872	SMAD2, MADH2, JV18, LDS6, CHTD8	SMAD family member 2	601366	SMAD2	4087	ENSG00000175387,ENST00000262160;;;ENST00000262160		Loeys-Dietz syndrome 6	619656	AD	3	Smad2
18q21.1	18:48919853-48950965	SMAD7, MADH7, CRCS3	SMAD family member 7	602932	SMAD7	4092	ENSG00000101665,ENST00000262158;;;ENST00000262158		{Colorectal cancer, susceptibility to, 3}	612229		3	Smad7
18q21.1	18:49036387-49460645	DYM, FLJ90130, DMC, SMC	Dymeclin	607461	DYM	54808	ENSG00000141627,ENST00000675505;;;ENST00000675505		Dyggve-Melchior-Clausen disease	223800	AR	3	Dym
18q21.1	18:49036387-49460645	DYM, FLJ90130, DMC, SMC	Dymeclin	607461	DYM	54808	ENSG00000141627,ENST00000675505;;;ENST00000675505		Smith-McCort dysplasia	607326	AR	3	Dym
18q21.1	18:49477243-49487234	C18orf32, GPIBD25	Chromosome 18 open reading frame 32	619979	C18orf32	497661	ENSG00000177576,ENST00000318240;;;ENST00000318240	mutation identified in 1 GPIBD25 patient	?Glycosylphosphatidylinositol biosynthesis defect 25	619985	AR	3	BC031181
18q21.1	18:49488481-49492465	RPL17, DBA22	Ribosomal protein L17	603661	RPL17	6139	ENSG00000265681,ENST00000580261;;;ENST00000580261		Diamond-Blackfan anemia 22	621262	AD	3	Gm6133,Rpl17
18q21.1	18:49822789-50195147	MYO5B, KIAA1119, DIAR2, MVID1, PFIC10	Myosin VB	606540	MYO5B	4645	ENSG00000167306,ENST00000285039;;;ENST00000285039		Cholestasis, progressive familial intrahepatic, 10	619868	AR	3	Myo5b
18q21.1	18:49822789-50195147	MYO5B, KIAA1119, DIAR2, MVID1, PFIC10	Myosin VB	606540	MYO5B	4645	ENSG00000167306,ENST00000285039;;;ENST00000285039		Diarrhea 2, with microvillus atrophy, with or without cholestasis	251850	AR	3	Myo5b
18q21.1	18:50227193-50266495	CFAP53, CCDC11, HTX6	Cilia- and flagella-associated protein 53	614759	CFAP53	220136	ENSG00000172361,ENST00000398545;;;ENST00000398545		Heterotaxy, visceral, 6, autosomal recessive	614779	AR	3	Cfap53
18q21.2	18:50700001-56200000	HYT8	Hypertension, essential, susceptibility to, 8	611014		100188321		associated with rs1941958 and rs1893379	{Hypertension, essential, susceptibility to, 8}	611014		2	
18q21.2	18:51030213-51085042	SMAD4, MADH4, DPC4, JIP, MYHRS	SMAD family member 4	600993	SMAD4	4089	ENSG00000141646,ENST00000342988;;;ENST00000342988		Juvenile polyposis/hereditary hemorrhagic telangiectasia syndrome	175050	AD	3	Smad4
18q21.2	18:51030213-51085042	SMAD4, MADH4, DPC4, JIP, MYHRS	SMAD family member 4	600993	SMAD4	4089	ENSG00000141646,ENST00000342988;;;ENST00000342988		Myhre syndrome	139210	AD	3	Smad4
18q21.2	18:51030213-51085042	SMAD4, MADH4, DPC4, JIP, MYHRS	SMAD family member 4	600993	SMAD4	4089	ENSG00000141646,ENST00000342988;;;ENST00000342988		Pancreatic cancer, somatic	260350		3	Smad4
18q21.2	18:51030213-51085042	SMAD4, MADH4, DPC4, JIP, MYHRS	SMAD family member 4	600993	SMAD4	4089	ENSG00000141646,ENST00000342988;;;ENST00000342988		Polyposis, juvenile intestinal	174900	AD	3	Smad4
18q21.2	18:52340197-53535899	DCC, MRMV1, HGPPS2	Deleted in colorectal carcinoma	120470	DCC	1630	ENSG00000187323,ENST00000442544;;;ENST00000442544		Colorectal cancer, somatic	114500		3	Dcc
18q21.2	18:52340197-53535899	DCC, MRMV1, HGPPS2	Deleted in colorectal carcinoma	120470	DCC	1630	ENSG00000187323,ENST00000442544;;;ENST00000442544		Esophageal carcinoma, somatic	133239		3	Dcc
18q21.2	18:52340197-53535899	DCC, MRMV1, HGPPS2	Deleted in colorectal carcinoma	120470	DCC	1630	ENSG00000187323,ENST00000442544;;;ENST00000442544		Gaze palsy, familial horizontal, with progressive scoliosis, 2	617542	AR	3	Dcc
18q21.2	18:52340197-53535899	DCC, MRMV1, HGPPS2	Deleted in colorectal carcinoma	120470	DCC	1630	ENSG00000187323,ENST00000442544;;;ENST00000442544		Mirror movements 1 and/or agenesis of the corpus callosum	157600	AD	3	Dcc
18q21.2	18:55222185-55635957	TCF4, SEF2, ITF2, PTHS, FECD3	Transcription factor-4 (immunoglobulin transcription factor-2)	602272	TCF4	6925	ENSG00000196628,ENST00000354452;;;ENST00000354452		Corneal dystrophy, Fuchs endothelial, 3	613267	AD	3	Tcf4
18q21.2	18:55222185-55635957	TCF4, SEF2, ITF2, PTHS, FECD3	Transcription factor-4 (immunoglobulin transcription factor-2)	602272	TCF4	6925	ENSG00000196628,ENST00000354452;;;ENST00000354452		Pitt-Hopkins syndrome	610954	AD	3	Tcf4
18q21.3	18:56200001-63900000	CNSN	Carnosinemia (carnosinase)	212200		8173			Carnosinemia	212200	AR	2	
18q21.31	18:57544377-57586702	FECH, FCE, EPP1	Ferrochelatase	612386	FECH	2235	ENSG00000066926,ENST00000262093;;;ENST00000262093		Protoporphyria, erythropoietic, 1	177000	AR	3	Fech
18q21.31	18:57600656-57621836	NARS1, NARS, ASNRS, NEDMILG, NEDMILEG	Asparaginyl-tRNA synthetase 1	108410	NARS1	4677	ENSG00000134440,ENST00000256854;;;ENST00000256854		Neurodevelopmental disorder with microcephaly, impaired language, and gait abnormalities, autosomal recessive	619091	AR	3	Nars1
18q21.31	18:57600656-57621836	NARS1, NARS, ASNRS, NEDMILG, NEDMILEG	Asparaginyl-tRNA synthetase 1	108410	NARS1	4677	ENSG00000134440,ENST00000256854;;;ENST00000256854		Neurodevelopmental disorder with microcephaly, impaired language, epilepsy, and gait abnormalities, autosomal dominant	619092	AD	3	Nars1
18q21.31	18:57646426-57803315	ATP8B1, FIC1, BRIC, PFIC1, ICP1	ATPase, class I, type 8B, member 1	602397	ATP8B1	5205	ENSG00000081923,ENST00000648908;;;ENST00000648908		Cholestasis, benign recurrent intrahepatic	243300	AR	3	Atp8b1
18q21.31	18:57646426-57803315	ATP8B1, FIC1, BRIC, PFIC1, ICP1	ATPase, class I, type 8B, member 1	602397	ATP8B1	5205	ENSG00000081923,ENST00000648908;;;ENST00000648908		Cholestasis, intrahepatic, of pregnancy, 1	147480	AD	3	Atp8b1
18q21.31	18:57646426-57803315	ATP8B1, FIC1, BRIC, PFIC1, ICP1	ATPase, class I, type 8B, member 1	602397	ATP8B1	5205	ENSG00000081923,ENST00000648908;;;ENST00000648908		Cholestasis, progressive familial intrahepatic 1	211600	AR	3	Atp8b1
18q21.31	18:58044226-58401540	NEDD4L, KIAA0439, RSP5, PVNH7	Ubiquitin protein ligase NEDD4-like	606384	NEDD4L	23327	ENSG00000049759,ENST00000400345;;;ENST00000400345		Periventricular nodular heterotopia 7	617201	AD	3	Nedd4l
18q21.32	18:58671465-58754477	MALT1, MLT, IMD12	MALT1 paracaspase	604860	MALT1	10892	ENSG00000172175,ENST00000649217;;;ENST00000649217	fused with API2 in MALT lymphoma	Immunodeficiency 12	615468	AR	3	Malt1
18q21.32	18:59267038-59273454	RAX, RX, MCOPS16	Retina and anterior neural fold homeobox gene	601881	RAX	30062	ENSG00000134438,ENST00000334889;;;ENST00000334889		Microphthalmia, syndromic 16	611038	AR	3	Rax
18q21.32	18:59327823-59359265	LMAN1, ERGIC53, F5F8D, MCFD1	Lectin, mannose-binding 1	601567	LMAN1	3998	ENSG00000074695,ENST00000251047;;;ENST00000251047		Combined factor V and VIII deficiency	227300	AR	3	Lman1
18q21.32	18:59430939-59697721	CCBE1, KIAA1983, HKLLS1	Collagen and calcium-binding EGF domain-containing protein 1	612753	CCBE1	147372	ENSG00000183287,ENST00000439986;;;ENST00000439986		Hennekam lymphangiectasia-lymphedema syndrome 1	235510	AR	3	Ccbe1
18q21.32	18:60371062-60372775	MC4R, BMIQ20	Melanocortin-4 receptor	155541	MC4R	4160	ENSG00000166603,ENST00000299766;;;ENST00000299766		{Obesity, resistance to (BMIQ20)}	618406	AD, AR	3	Mc4r
18q21.32	18:60371062-60372775	MC4R, BMIQ20	Melanocortin-4 receptor	155541	MC4R	4160	ENSG00000166603,ENST00000299766;;;ENST00000299766		Obesity (BMIQ20)	618406	AD, AR	3	Mc4r
18q21.33	18:62017615-62187056	PIGN, MCAHS1	Phosphatidylinositol glycan, class N	606097	PIGN	23556	ENSG00000197563,ENST00000640252;;;ENST00000640252		Multiple congenital anomalies-hypotonia-seizures syndrome 1	614080	AR	3	Pign
18q21.33	18:62325310-62391288	TNFRSF11A, RANK, ODFR, FEO, OPTB7, PDB2	Tumor necrosis factor receptor superfamily, member 11A	603499	TNFRSF11A	8792	ENSG00000141655,ENST00000586569;;;ENST00000586569		{Paget disease of bone 2, early-onset}	602080	AD	3	Tnfrsf11a
18q21.33	18:62325310-62391288	TNFRSF11A, RANK, ODFR, FEO, OPTB7, PDB2	Tumor necrosis factor receptor superfamily, member 11A	603499	TNFRSF11A	8792	ENSG00000141655,ENST00000586569;;;ENST00000586569		Osteolysis, familial expansile	174810	AD	3	Tnfrsf11a
18q21.33	18:62325310-62391288	TNFRSF11A, RANK, ODFR, FEO, OPTB7, PDB2	Tumor necrosis factor receptor superfamily, member 11A	603499	TNFRSF11A	8792	ENSG00000141655,ENST00000586569;;;ENST00000586569		Osteopetrosis, autosomal recessive 7	612301	AR	3	Tnfrsf11a
18q21.33	18:63123346-63320090	BCL2	BCL2 apoptosis regulator	151430	BCL2	596	ENSG00000171791,ENST00000333681;;;ENST00000333681	most frequent hematologic malignancy t(14;18)(q32;q21)	Leukemia/lymphoma, B-cell, 2			3	Bcl2
18q21.33	18:63327726-63367206	KDSR, FVT1, EKVP4	3-ketodihydrosphingosine reductase	136440	KDSR	2531	ENSG00000119537,ENST00000645214;;;ENST00000645214	~10kb 5' to BCL2	Erythrokeratodermia variabilis et progressiva 4	617526	AR	3	Kdsr
18q21.33	18:63753057-63805370	SERPINB7, MEGSIN, PPKN	Serpin peptidase inhibitor, clade B (ovalbumin), member 7	603357	SERPINB7	8710	ENSG00000166396,ENST00000398019;;;ENST00000398019		Palmoplantar keratoderma, Nagashima type	615598	AR	3	Serpinb7
18q22	18:63900001-75400000	DUP18pDEL18q, DUP18qDEL18p	Chromosome 18 pericentric inversion	609334					Chromosome 18 pericentric inversion	609334		4	
18q22.1-q22.3	18:63900001-75400000	ECTD8	Ectodermal dysplasia 8, hair/tooth/nail type	602401		101101768		between D18S857 and D18S815	Ectodermal dysplasia 8, hair/tooth/nail type	602401	AR	2	
18q22.1	18:63970081-64019779	SERPINB8, PI8, CAP2, PSS5	Serpin family B, member 8	601697	SERPINB8	5271	ENSG00000166401,ENST00000397985;;;ENST00000397985		Peeling skin syndrome 5	617115	AR	3	Serpinb8
18q22.2	18:70003031-70205687	RTTN, MSSP	Rotatin	610436	RTTN	25914	ENSG00000176225,ENST00000640769;;;ENST00000640769		Microcephaly, short stature, and polymicrogyria with seizures	614833	AR	3	Rttn
18q22.3	18:74250846-74291963	CYB5A, MCB5, METAG	Cytochrome b5	613218	CYB5A	1528	ENSG00000166347,ENST00000340533;;;ENST00000340533	pseudogenes on X, 14q, 20p; mutation identified in 1 MET5 patient	Methemoglobinemia and ambiguous genitalia	250790	AR	3	Cyb5a
18q22.3	18:74597870-75065671	ZNF407, SIMHA	Zinc finger protein 407	615894	ZNF407	55628	ENSG00000215421,ENST00000299687;;;ENST00000299687		SIMHA syndrome	619557	AR	3	Zfp407
18q22.3	18:75210797-75289944	TSHZ1, TSH1, CAA	Teashirt zinc finger homeobox 1	614427	TSHZ1	10194	ENSG00000179981,ENST00000580243;;;ENST00000580243		Aural atresia, congenital	607842	AD	3	Tshz1
18q23	18:79676768-79756625	CTDP1, FCP1, CCFDN	C-terminal domain of RNA polymerase II subunit A, phosphatase of, subunit 1	604927	CTDP1	9150	ENSG00000060069,ENST00000613122;;;ENST00000613122		Congenital cataracts, facial dysmorphism, and neuropathy	604168	AR	3	Ctdp1
18q23	18:79970813-80033936	TXNL4A, DIM1, BMKS	Thioredoxin-like 4A	611595	TXNL4A	10907	ENSG00000141759,ENST00000269601;;;ENST00000269601		Burn-McKeown syndrome	608572	AR	3	Txnl4a
19p13.3-p13.2	19:1-12600000	ATHS, ALP	Atherosclerosis susceptibility (lipoprotein associated)	108725		470		closely linked to LDLR; may be LDLR	{Atherosclerosis, susceptibility to}	108725	AD	2	
19p	19:1-26200001	EXT3	Exostoses, multiple, 3	600209		2133			Exostoses, multiple, type 3	600209	AD	2	
19pter-p13.1	19:1-19900000	FPH1, MUH, HPP	Hyperpigmentation, familial progressive, 1	614233					Hyperpigmentation, familial progressive, 1	614233		2	
19p13	19:1-19900000	IBD6	Inflammatory bowel disease 6	606674		50942			{Inflammatory bowel disease 6}	606674		2	



Phenotype Mapping Key
1 - The disorder is placed on the map due to its association with a gene, but the underlying defect is not known.
2 - The disorder was placed on the map by statistical methods.
3 - The molecular basis of the disorder is known.
4 - A contiguous gene duplication or deletion syndrome in which multiple genes are involved.


Inheritance Abbreviations
?AD	?Autosomal dominant
?XLR	?X-linked recessive
AD	Autosomal dominant
AR	Autosomal recessive
PD	Pseudoautosomal dominant
PR	Pseudoautosomal recessive
DD	Digenic dominant
DR	Digenic recessive
ICB	Inherited chromosomal imbalance
IC	Isolated cases
Mi	Mitochondrial
Mu	Multifactorial
SMo	Somatic mosaicism
SMu	Somatic mutation
XL	X-linked
XLD	X-linked dominant
XLR	X-linked recessive
YL	Y-linked



This search returned 6,244 entries which exceeded the maximum of 200 so the results were truncated
You can register for MIMmatch ( https://omim.org/mimmatch/ ) to raise this limit to 1,000
You can register for downloads ( https://omim.org/downloads/ ) and/or the API ( https://omim.org/api ) for more search/download options





