Gene Map Search - '(Search in: Entries with: Phenotype, Chromosomes: 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, X, Y, Autosomal)'
Downloaded:	November 7th, 2025
Copyright (c) 1966-2025 Johns Hopkins University OMIM, data are provided for research purposes only.

Cytogenetic location	Genomic coordinates (From NCBI/GRCh38)	Gene/Locus	Gene/Locus name	Gene/Locus MIM number	Approved Symbol	Entrez Gene ID	Ensembl Gene ID	Comments	Phenotype	Phenotype MIM number	Inheritance	Pheno map key	Mouse Gene (from MGI)
3p21.31	3:48564073-48595329	COL7A1, NDNC8	Collagen VII, alpha-1 polypeptide	120120	COL7A1	1294	ENSG00000114270,ENST00000681320;;;ENST00000681320		Epidermolysis bullosa dystrophica, autosomal dominant	131750	AD	3	Col7a1
3p21.31	3:48564073-48595329	COL7A1, NDNC8	Collagen VII, alpha-1 polypeptide	120120	COL7A1	1294	ENSG00000114270,ENST00000681320;;;ENST00000681320		Epidermolysis bullosa dystrophica, autosomal recessive	226600	AR	3	Col7a1
3p21.31	3:48564073-48595329	COL7A1, NDNC8	Collagen VII, alpha-1 polypeptide	120120	COL7A1	1294	ENSG00000114270,ENST00000681320;;;ENST00000681320		Epidermolysis bullosa dystrophica, Bart type	132000	AD	3	Col7a1
3p21.31	3:48564073-48595329	COL7A1, NDNC8	Collagen VII, alpha-1 polypeptide	120120	COL7A1	1294	ENSG00000114270,ENST00000681320;;;ENST00000681320		Epidermolysis bullosa dystrophica, localisata variant	226600	AR	3	Col7a1
3p21.31	3:48564073-48595329	COL7A1, NDNC8	Collagen VII, alpha-1 polypeptide	120120	COL7A1	1294	ENSG00000114270,ENST00000681320;;;ENST00000681320		Epidermolysis bullosa pruriginosa	604129	AD, AR	3	Col7a1
3p21.31	3:48564073-48595329	COL7A1, NDNC8	Collagen VII, alpha-1 polypeptide	120120	COL7A1	1294	ENSG00000114270,ENST00000681320;;;ENST00000681320		Epidermolysis bullosa, pretibial	131850	AD, AR	3	Col7a1
3p21.31	3:48564073-48595329	COL7A1, NDNC8	Collagen VII, alpha-1 polypeptide	120120	COL7A1	1294	ENSG00000114270,ENST00000681320;;;ENST00000681320		Nail disorder, nonsyndromic congenital, 8	607523	AD	3	Col7a1
3p21.31	3:48564073-48595329	COL7A1, NDNC8	Collagen VII, alpha-1 polypeptide	120120	COL7A1	1294	ENSG00000114270,ENST00000681320;;;ENST00000681320		Transient bullous of the newborn	131705	AD, AR	3	Col7a1
3p21.31	3:48599002-48609646	UQCRC1, PKNPY	Ubiquinol-cytochrome c reductase core protein I	191328	UQCRC1	7384	ENSG00000010256,ENST00000203407;;;ENST00000203407	close upstream of COL7A1	Parkinsonism with polyneuropathy	619279	AD	3	Uqcrc1
3p21.31	3:48856926-48898882	SLC25A20, CACT, CAC	Solute carrier family 25 (carnitine/acylcarnitine translocase), member 20 (carnitine-acylcarnitine translocase)	613698	SLC25A20	788	ENSG00000178537,ENST00000319017;;;ENST00000319017	pseudogene on 6p12	Carnitine-acylcarnitine translocase deficiency	212138	AR	3	Slc25a20
3p21.31	3:48989908-49007153	P4HTM, PH4, HIDEA	Prolyl 4-hydroxylase, transmembrane	614584	P4HTM	54681	ENSG00000178467,ENST00000383729;;;ENST00000383729		Hypotonia, hypoventilation, impaired intellectual development, dysautonomia, epilepsy, and eye abnormalities	618493	AR	3	P4htm
3p21.31	3:49015488-49021505	DALRD3, DEE86	DALR anticodon-binding domain-containing protein 3	618904	DALRD3	55152	ENSG00000178149,ENST00000341949;;;ENST00000341949		Developmental and epileptic encephalopathy 86	618910	AR	3	Dalrd3
3p21.31	3:49020452-49023495	NDUFAF3, MC1DN18	NADH-ubiquinone oxidoreductase complex assembly factor 3	612911	NDUFAF3	25915	ENSG00000178057,ENST00000326925;;;ENST00000326925		Mitochondrial complex I deficiency, nuclear type 18	618240	AR	3	Ndufaf3
3p21.31	3:49024325-49029398	IMPDH2, IMPD2	Inosine-5'-monophosphate dehydrogenase, type II	146691	IMPDH2	3615	ENSG00000178035,ENST00000326739;;;ENST00000326739		[IMPDH2 enzyme activity, variation in]	617995		3	Impdh2
3p21.31	3:49029707-49094373	QRICH1, VERBRAS	Glutamine-rich protein 1	617387	QRICH1	54870	ENSG00000198218,ENST00000395443;;;ENST00000395443		Ververi-Brady syndrome	617982	AD	3	Qrich1
3p21.31	3:49095932-49104757	QARS1, QARS, GLNRS, MSCCA	Glutaminyl-tRNA synthetase 1	603727	QARS1	5859	ENSG00000172053,ENST00000306125;;;ENST00000306125		Microcephaly, progressive, seizures, and cerebral and cerebellar atrophy	615760	AR	3	Qars1
3p21.31	3:49121114-49133050	LAMB2, LAMS, NPHS5, PIERS	Laminin, beta-2 (laminin S)	150325	LAMB2	3913	ENSG00000172037,ENST00000305544;;;ENST00000305544		Nephrotic syndrome, type 5, with or without ocular abnormalities	614199	AR	3	Lamb2
3p21.31	3:49121114-49133050	LAMB2, LAMS, NPHS5, PIERS	Laminin, beta-2 (laminin S)	150325	LAMB2	3913	ENSG00000172037,ENST00000305544;;;ENST00000305544		Pierson syndrome	609049	AR	3	Lamb2
3p21.31	3:49171598-49176486	KLHDC8B, CHL	Kelch domain-containing protein 8B	613169	KLHDC8B	200942	ENSG00000185909,ENST00000332780;;;ENST00000332780		{Hodgkin lymphoma, susceptibility to}	236000	AR	3	Klhdc8b
3p21.31	3:49357176-49358353	GPX1, GPXD	Glutathione peroxidase-1	138320	GPX1	2876	ENSG00000233276,ENST00000419783;;;ENST00000419783	?pseudogene on 3p11-p12	Hemolytic anemia due to glutathione peroxidase deficiency	614164	AR	1	Gpx1
3p21.31	3:49359145-49411976	RHOA, ARHA, ARH12, RHOH12, EDFAOB	Ras homolog gene family, member A (oncogene RHO H12)	165390	RHOA	387	ENSG00000067560,ENST00000418115;;;ENST00000418115		Ectodermal dysplasia with facial dysmorphism and acral, ocular, and brain anomalies, somatic mosaic	618727		3	Rhoa
3p21.31	3:49416778-49422473	AMT, NKH, GCE2	Aminomethyltransferase (glycine cleavage system protein T)	238310	AMT	275	ENSG00000145020,ENST00000273588;;;ENST00000273588		Glycine encephalopathy 2	620398	AR	3	Amt
3p21.31	3:49468948-49535615	DAG1, DAG, MDDGC9, MDDGA9, LGMDR16	Dystrophin-associated glycoprotein-1	128239	DAG1	1605	ENSG00000173402,ENST00000308775;;;ENST00000308775		Muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A, 9	616538	AR	3	Dag1
3p21.31	3:49468948-49535615	DAG1, DAG, MDDGC9, MDDGA9, LGMDR16	Dystrophin-associated glycoprotein-1	128239	DAG1	1605	ENSG00000173402,ENST00000308775;;;ENST00000308775		Muscular dystrophy-dystroglycanopathy (limb-girdle), type C, 9	613818	AR	3	Dag1
3p21.31	3:49719916-49723951	GMPPB, KIAA1851, MDDGA14, MDDGB14, MDDGC14, LGMDR19	GDP-mannose pyrophosphorylase B	615320	GMPPB	29925	ENSG00000173540,ENST00000308388;;;ENST00000308388		Muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A, 14	615350	AR	3	Gmppb
3p21.31	3:49719916-49723951	GMPPB, KIAA1851, MDDGA14, MDDGB14, MDDGC14, LGMDR19	GDP-mannose pyrophosphorylase B	615320	GMPPB	29925	ENSG00000173540,ENST00000308388;;;ENST00000308388		Muscular dystrophy-dystroglycanopathy (congenital with impaired intellectual development), type B, 14	615351	AR	3	Gmppb
3p21.31	3:49719916-49723951	GMPPB, KIAA1851, MDDGA14, MDDGB14, MDDGC14, LGMDR19	GDP-mannose pyrophosphorylase B	615320	GMPPB	29925	ENSG00000173540,ENST00000308388;;;ENST00000308388		Muscular dystrophy-dystroglycanopathy (limb-girdle), type C, 14	615352	AR	3	Gmppb
3p21.31	3:49828601-49856564	TRAIP, TRIP, RNF206, SCKL9	TRAF-interacting protein	605958	TRAIP	10293	ENSG00000183763,ENST00000331456;;;ENST00000331456		Seckel syndrome 9	616777	AR	3	Traip
3p21.31	3:49887002-49903873	MST1R, RON, NPCA3	Macrophage stimulating 1 receptor (c-met-related tyrosine kinase)	600168	MST1R	4486	ENSG00000164078,ENST00000296474;;;ENST00000296474		{Nasopharyngeal carcinoma, susceptibility to, 3}	617075	AD	3	Mst1r
3p21.31	3:50191610-50197696	GNAT1, CSNBAD3, CSNB1G	Guanine nucleotide-binding protein (G protein), alpha-transducing (transducin) activity polypeptide-1	139330	GNAT1	2779	ENSG00000114349,ENST00000232461;;;ENST00000232461		Night blindness, congenital stationary, autosomal dominant 3	610444	AD	3	Gnat1
3p21.31	3:50191610-50197696	GNAT1, CSNBAD3, CSNB1G	Guanine nucleotide-binding protein (G protein), alpha-transducing (transducin) activity polypeptide-1	139330	GNAT1	2779	ENSG00000114349,ENST00000232461;;;ENST00000232461		Night blindness, congenital stationary, type 1G	616389	AR	3	Gnat1
3p21.31	3:50205271-50221486	SLC38A3, SN1, G17, DEE102	Solute carrier family 38, member 3	604437	SLC38A3	10991	ENSG00000188338,ENST00000614032;;;ENST00000614032		Developmental and epileptic encephalopathy 102	619881	AR	3	Slc38a3
3p21.31	3:50227068-50259362	GNAI2, GNAI2B, GIP	Guanine nucleotide-binding protein (G protein), alpha-inhibiting activity polypeptide-2	139360	GNAI2	2771	ENSG00000114353,ENST00000313601;;;ENST00000313601	on 12p13-p12, GNAI2L	Pituitary adenoma, ACTH-secreting, somatic			3	Gnai2
3p21.31	3:50227068-50259362	GNAI2, GNAI2B, GIP	Guanine nucleotide-binding protein (G protein), alpha-inhibiting activity polypeptide-2	139360	GNAI2	2771	ENSG00000114353,ENST00000313601;;;ENST00000313601	on 12p13-p12, GNAI2L	Ventricular tachycardia, somatic	192605		3	Gnai2
3p21.31	3:50296402-50299405	NAA80, FUS2, ANDS	N-alpha-acetyltransferase 80, NatH catalytic subunit	607073	NAA80	24142	ENSG00000243477,ENST00000443094;;;ENST00000443094	mutation identified in 1 ANDS family	?Auroneurodental syndrome	620830	AR	3	Naa80
3p21.31	3:50299893-50312381	HYAL1, MPS9	Hyaluronoglucosaminidase 1	607071	HYAL1	3373	ENSG00000114378,ENST00000395144;;;ENST00000395144		Mucopolysaccharidosis type IX	601492	AR	3	Hyal1
3p21.31	3:50317808-50322745	HYAL2, LUCA2, MCCS	Hyaluronoglucosaminidase 2	603551	HYAL2	8692	ENSG00000068001,ENST00000357750;;;ENST00000357750		Muggenthaler-Chowdhury-Chioza syndrome	621063	AR	3	Hyal2
3p21.31	3:50341112-50345732	ZMYND10, BLU	Zinc finger MYND domain-containing protein 10	607070	ZMYND10	51364	ENSG00000004838,ENST00000231749;;;ENST00000231749		Ciliary dyskinesia, primary, 22	615444	AR	3	Zmynd10
3p21.31	3:50347330-50350775	NPRL2, FFEVF2	NPR2-like protein, GATOR1 complex subunit	607072	NPRL2	10641	ENSG00000114388,ENST00000232501;;;ENST00000232501		Epilepsy, familial focal, with variable foci 2	617116	AD	3	Nprl2
3p21.31	3:50362613-50504244	CACNA2D2, KIAA0558, CASVDD	Calcium channel, voltage-dependent, alpha-2/delta subunit 2	607082	CACNA2D2	9254	ENSG00000007402,ENST00000424201;;;ENST00000424201		Cerebellar atrophy with seizures and variable developmental delay	618501	AR	3	Cacna2d2
3p21.2	3:50606489-50611774	CISH, BACTS2	Cytokine inducible SH2-containing protein	602441	CISH	1154	ENSG00000114737,ENST00000348721;;;ENST00000348721		{Bacteremia, susceptibility to}	614383		3	Cish
3p21.2	3:50606489-50611774	CISH, BACTS2	Cytokine inducible SH2-containing protein	602441	CISH	1154	ENSG00000114737,ENST00000348721;;;ENST00000348721		{Malaria, susceptibility to}	611162		3	Cish
3p21.2	3:50606489-50611774	CISH, BACTS2	Cytokine inducible SH2-containing protein	602441	CISH	1154	ENSG00000114737,ENST00000348721;;;ENST00000348721		{Tuberculosis, susceptibility to}	607948		3	Cish
3p21.2	3:50611520-50649291	MAPKAPK3, 3PK, MDPT3	Mitogen-activated protein kinase-activated protein kinase-3	602130	MAPKAPK3	7867	ENSG00000114738,ENST00000621469;;;ENST00000621469	mutation identified in 1 MDPT3 family	?Macular dystrophy, patterned, 3	617111	AD	3	Mapkapk3
3p21.2	3:50674927-51384198	DOCK3, NEDIDHA	Dedicator of cytokinesis 3	603123	DOCK3	1795	ENSG00000088538,ENST00000266037;;;ENST00000266037		Neurodevelopmental disorder with impaired intellectual development, hypotonia, and ataxia	618292	AR	3	Dock3
3p21.2	3:51385291-51389397	MANF, ARMET, ARP, DDDS	Mesencephalic astrocyte derived neurotrophic factor	601916	MANF	7873	ENSG00000145050,ENST00000528157;;;ENST00000528157		Diabetes, deafness, developmental delay, and short stature syndrome	620651	AR	3	Manf
3p21.2	3:51983535-51989197	ACY1, ACY1D	Aminoacylase-1	104620	ACY1	95	ENSG00000243989,ENST00000636358;;;ENST00000636358		Aminoacylase 1 deficiency	609924	AR	3	Acy1
3p21.2	3:52075226-52154423	POC1A, PIX2, SOFT	POC1 centriolar protein A	614783	POC1A	25886	ENSG00000164087,ENST00000296484;;;ENST00000296484		Short stature, onychodysplasia, facial dysmorphism, and hypotrichosis	614813	AR	3	Poc1a
3p21.2	3:52287828-52295257	GLYCTK, GLYCTK1	Glycerate kinase	610516	GLYCTK	132158	ENSG00000168237,ENST00000436784;;;ENST00000436784		D-glyceric aciduria	220120	AR	3	Glyctk
3p21.1	3:52310920-52400492	DNAH1, HL11, DNAHC1, HDHC7, SPGF18, CILD37	Dynein, axonemal, heavy chain-1	603332	DNAH1	25981	ENSG00000114841,ENST00000420323;;;ENST00000420323		Ciliary dyskinesia, primary, 37	617577	AR	3	Dnah1
3p21.1	3:52310920-52400492	DNAH1, HL11, DNAHC1, HDHC7, SPGF18, CILD37	Dynein, axonemal, heavy chain-1	603332	DNAH1	25981	ENSG00000114841,ENST00000420323;;;ENST00000420323		Spermatogenic failure 18	617576	AR	3	Dnah1
3p21.1	3:52401008-52410008	BAP1, TPDS1, KURIS, UVM2	BRCA1 associated protein-1 (ubiquitin carboxy-terminal hydrolase)	603089	BAP1	8314	ENSG00000163930,ENST00000460680;;;ENST00000460680		{Uveal melanoma, susceptibility to, 2}	606661	AD	3	Bap1
3p21.1	3:52401008-52410008	BAP1, TPDS1, KURIS, UVM2	BRCA1 associated protein-1 (ubiquitin carboxy-terminal hydrolase)	603089	BAP1	8314	ENSG00000163930,ENST00000460680;;;ENST00000460680		Kury-Isidor syndrome	619762	AD	3	Bap1
3p21.1	3:52401008-52410008	BAP1, TPDS1, KURIS, UVM2	BRCA1 associated protein-1 (ubiquitin carboxy-terminal hydrolase)	603089	BAP1	8314	ENSG00000163930,ENST00000460680;;;ENST00000460680		Tumor predisposition syndrome 1	614327	AD	3	Bap1
3p21.1	3:52451100-52454041	TNNC1, CMD1Z, CMH13	Troponin-C1, slow	191040	TNNC1	7134	ENSG00000114854,ENST00000232975;;;ENST00000232975		Cardiomyopathy, dilated, 1Z	611879	AD	3	Tnnc1
3p21.1	3:52451100-52454041	TNNC1, CMD1Z, CMH13	Troponin-C1, slow	191040	TNNC1	7134	ENSG00000114854,ENST00000232975;;;ENST00000232975		Cardiomyopathy, hypertrophic, 13	613243	AD	3	Tnnc1
3p21.1	3:52495338-52524495	STAB1, FEEL1, KIAA0246, HRFT	Stabilin 1	608560	STAB1	23166	ENSG00000010327,ENST00000321725;;;ENST00000321725		[Hyperferritinemia]	620729	AR	3	Stab1
3p21.1	3:52545367-52685913	PBRM1, PB1, BAF180, RCC	Polybromo 1	606083	PBRM1	55193	ENSG00000163939,ENST00000707071;;;ENST00000707071	mutation identified in 1 ccRCC family	?Renal cell carcinoma, clear cell	144700		3	Pbrm1
3p21.1	3:53066853-53130435	RFT1, CDG1N	RFT1 homolog	611908	RFT1	91869	ENSG00000163933,ENST00000296292;;;ENST00000296292		Congenital disorder of glycosylation, type In	612015	AR	3	Rft1
3p21.1	3:53161209-53192717	PRKCD, CVID9, ALPS3	Protein kinase C, delta	176977	PRKCD	5580	ENSG00000163932,ENST00000330452;;;ENST00000330452	mutation identified in 1 family	Autoimmune lymphoproliferative syndrome, type III	615559	AR	3	Prkcd
3p21.1	3:53224712-53256022	TKT, SDDHD	Transketolase	606781	TKT	7086	ENSG00000163931,ENST00000462138;;;ENST00000462138		Short stature, developmental delay, and congenital heart defects	617044	AR	3	Tkt
3p21.1	3:53494611-53813733	CACNA1D, CACNL1A2, CCHL1A2, SANDD, PASNA	Calcium channel, voltage-dependent, L type, alpha 1D subunit	114206	CACNA1D	776	ENSG00000157388,ENST00000350061;;;ENST00000350061		Primary aldosteronism, seizures, and neurologic abnormalities	615474	AD	3	Cacna1d
3p21.1	3:53494611-53813733	CACNA1D, CACNL1A2, CCHL1A2, SANDD, PASNA	Calcium channel, voltage-dependent, L type, alpha 1D subunit	114206	CACNA1D	776	ENSG00000157388,ENST00000350061;;;ENST00000350061		Sinoatrial node dysfunction and deafness	614896	AR	3	Cacna1d
3p14-q13	3:54400001-122200000	KTCN3	Keratoconus 3	608586		406215			Keratoconus 3	608586	AD	2	
3p14.3	3:55465715-55505263	WNT5A	Wingless-type MMTV integration site family, member 5A	164975	WNT5A	7474	ENSG00000114251,ENST00000264634;;;ENST00000264634		Robinow syndrome, autosomal dominant 1	180700	AD	3	Wnt5a
3p14.3	3:57089982-57170317	IL17RD, SEF, HH18	Interleukin 17, receptor D (Sef, zebrafish, homolog of)	606807	IL17RD	54756	ENSG00000144730,ENST00000296318;;;ENST00000296318		Hypogonadotropic hypogonadism 18 with or without anosmia	615267	AD, AR, DD	3	Il17rd
3p14.3	3:57197838-57227615	HESX1, RPX, CPHD5	Homeobox gene expressed in ES cells	601802	HESX1	8820	ENSG00000163666,ENST00000295934;;;ENST00000295934		Growth hormone deficiency with pituitary anomalies	182230	AD, AR	3	Hesx1
3p14.3	3:57197838-57227615	HESX1, RPX, CPHD5	Homeobox gene expressed in ES cells	601802	HESX1	8820	ENSG00000163666,ENST00000295934;;;ENST00000295934		Pituitary hormone deficiency, combined, 5	182230	AD, AR	3	Hesx1
3p14.3	3:57197838-57227615	HESX1, RPX, CPHD5	Homeobox gene expressed in ES cells	601802	HESX1	8820	ENSG00000163666,ENST00000295934;;;ENST00000295934		Septooptic dysplasia	182230	AD, AR	3	Hesx1
3p14.3	3:57227729-57273471	APPL1, APPL, MODY14	Adaptor protein containing PH domain, PTB domain, and leucine zipper motif 1	604299	APPL1	26060	ENSG00000157500,ENST00000288266;;;ENST00000288266		{Maturity-onset diabetes of the young, type 14}	616511	AD	3	Appl1
3p14.3	3:57293700-57556034	DNAH12, DNAHC3, HL19, SPGF100	Dynein, heavy chain-5	603340	DNAH12	201625	ENSG00000174844,ENST00000495027;;;ENST00000495027		Spermatogenic failure 100	621209	AR	3	Dnah12
3p14.3	3:58008422-58172251	FLNB, SCT, AOI, LRS1	Filamin B	603381	FLNB	2317	ENSG00000136068,ENST00000295956;;;ENST00000295956		Atelosteogenesis, type I	108720	AD	3	Flnb
3p14.3	3:58008422-58172251	FLNB, SCT, AOI, LRS1	Filamin B	603381	FLNB	2317	ENSG00000136068,ENST00000295956;;;ENST00000295956		Atelosteogenesis, type III	108721	AD	3	Flnb
3p14.3	3:58008422-58172251	FLNB, SCT, AOI, LRS1	Filamin B	603381	FLNB	2317	ENSG00000136068,ENST00000295956;;;ENST00000295956		Boomerang dysplasia	112310	AD	3	Flnb
3p14.3	3:58008422-58172251	FLNB, SCT, AOI, LRS1	Filamin B	603381	FLNB	2317	ENSG00000136068,ENST00000295956;;;ENST00000295956		Larsen syndrome	150250	AD	3	Flnb
3p14.3	3:58008422-58172251	FLNB, SCT, AOI, LRS1	Filamin B	603381	FLNB	2317	ENSG00000136068,ENST00000295956;;;ENST00000295956		Spondylocarpotarsal synostosis syndrome	272460	AR	3	Flnb
3p14.3	3:58192257-58210972	DNASE1L3, SLEB16	Deoxyribonuclease I-like 3	602244	DNASE1L3	1776	ENSG00000163687,ENST00000394549;;;ENST00000394549		Systemic lupus erythematosus 16	614420	AR	3	Dnase1l3
3p14.3	3:58427630-58433832	PDHB, PDHBD	Pyruvate dehydrogenase E1, subunit beta	179060	PDHB	5162	ENSG00000168291,ENST00000302746;;;ENST00000302746		Pyruvate dehydrogenase E1-beta deficiency	614111	AR	3	Pdhb
3p14.3	3:58505136-58537190	ACOX2, BRCACOX, CBAS6	Acyl-Coenzyme A oxidase 2, branched chain	601641	ACOX2	8309	ENSG00000168306,ENST00000302819;;;ENST00000302819		Bile acid synthesis defect, congenital, 6	617308	AR	3	Acox2
3p14.1-q12.3	3:63800001-103100000	HYT7	Hypertension, essential, susceptibility to, 7	610948		100188825			{Hypertension, essential, susceptibility to, 7}	610948		2	
3p14.1	3:63863144-64003462	ATXN7, SCA7, OPCA3	Ataxin 7	607640	ATXN7	6314	ENSG00000163635,ENST00000674280;;;ENST00000674280		Spinocerebellar ataxia 7	164500	AD	3	Atxn7
3p14.1	3:66133610-66378927	SLC25A26, SAMC, COXPD28	Solute carrier family 25 (mitochondrial carrier, phosphate carrier), member 26	611037	SLC25A26	115286	ENSG00000144741,ENST00000354883;;;ENST00000354883		Combined oxidative phosphorylation deficiency 28	616794	AR	3	Slc25a26
3p14.1	3:68975225-69013684	EOGT, EOGT1, C3orf64, AOS4	EGF domain-specific O-linked N-acetylglucosamine transferase	614789	EOGT	285203	ENSG00000163378,ENST00000383701;;;ENST00000383701		Adams-Oliver syndrome 4	615297	AR	3	Eogt
3p14.1	3:69106065-69122595	LMOD3, NEM10	Leiomodin 3	616112	LMOD3	56203	ENSG00000163380,ENST00000420581;;;ENST00000420581		Nemaline myopathy 10	616165	AR	3	Lmod3
3p13	3:69739464-69968332	MITF, WS2A, CMM8, COMMAD	Microphthalmia-associated transcription factor	156845	MITF	4286	ENSG00000187098,ENST00000352241;;;ENST00000352241		{Melanoma, cutaneous malignant, susceptibility to, 8}	614456		3	Mitf
3p13	3:69739464-69968332	MITF, WS2A, CMM8, COMMAD	Microphthalmia-associated transcription factor	156845	MITF	4286	ENSG00000187098,ENST00000352241;;;ENST00000352241		COMMAD syndrome	617306	AR	3	Mitf
3p13	3:69739464-69968332	MITF, WS2A, CMM8, COMMAD	Microphthalmia-associated transcription factor	156845	MITF	4286	ENSG00000187098,ENST00000352241;;;ENST00000352241		Tietz albinism-deafness syndrome	103500	AD	3	Mitf
3p13	3:69739464-69968332	MITF, WS2A, CMM8, COMMAD	Microphthalmia-associated transcription factor	156845	MITF	4286	ENSG00000187098,ENST00000352241;;;ENST00000352241		Waardenburg syndrome, type 2A	193510	AD	3	Mitf
3p13	3:70954708-71583978	FOXP1, QRF1	Forkhead box P1	605515	FOXP1	27086	ENSG00000114861,ENST00000649528;;;ENST00000649528		Intellectual developmental disorder with language impairment with or without autistic features	613670	AD	3	Foxp1
3p13	3:71771655-71785148	PROK2, PK2, BV8, HH4	Prokineticin 2	607002	PROK2	60675	ENSG00000163421,ENST00000295619;;;ENST00000295619		Hypogonadotropic hypogonadism 4 with or without anosmia	610628	AD	3	Prok2
3p13	3:72725272-72848445	SHQ1, DYT35, NEDDS	SHQ1, H/ACA ribonucleoprotein assembly factor	613663	SHQ1	55164	ENSG00000144736,ENST00000325599;;;ENST00000325599	mutation identified in 1 DYT35 family	?Dystonia 35, childhood-onset	619921	AR	3	Shq1
3p13	3:72725272-72848445	SHQ1, DYT35, NEDDS	SHQ1, H/ACA ribonucleoprotein assembly factor	613663	SHQ1	55164	ENSG00000144736,ENST00000325599;;;ENST00000325599	mutation identified in 1 DYT35 family	Neurodevelopmental disorder with dystonia and seizures	619922	AR	3	Shq1
3p12-q13	3:74100001-122200000	DYX5	Dyslexia, susceptibility to, 5	606896		171089		?same locus as SSD	{Dyslexia, susceptibility to, 5}	606896		2	
3p12-q13	3:74100001-122200000	SSD	Speech-sound disorder	608445		404713		?same locus as DYX5	{Speech-sound disorder}	608445		2	
3p12.3	3:75906675-77649964	ROBO2, SAX3, KIAA1568	Roundabout guidance receptor 2	602431	ROBO2	6092	ENSG00000185008,ENST00000696593;;;ENST00000696593		Vesicoureteral reflux 2	610878	AD	3	Robo2
3p12.3	3:78597239-79767998	ROBO1, DUTT1, SAX3, CPHD8, NYS8, NORS	Roundabout guidance receptor 1	602430	ROBO1	6091	ENSG00000169855,ENST00000464233;;;ENST00000464233	mutation identified in 1 NYS8 family	?Nystagmus 8, congenital, autosomal recessive	257400	AR	3	Robo1
3p12.3	3:78597239-79767998	ROBO1, DUTT1, SAX3, CPHD8, NYS8, NORS	Roundabout guidance receptor 1	602430	ROBO1	6091	ENSG00000169855,ENST00000464233;;;ENST00000464233	mutation identified in 1 NYS8 family	Neurooculorenal syndrome	620305	AR	3	Robo1
3p12.3	3:78597239-79767998	ROBO1, DUTT1, SAX3, CPHD8, NYS8, NORS	Roundabout guidance receptor 1	602430	ROBO1	6091	ENSG00000169855,ENST00000464233;;;ENST00000464233	mutation identified in 1 NYS8 family	Pituitary hormone deficiency, combined or isolated, 8	620303	AD	3	Robo1



Phenotype Mapping Key
1 - The disorder is placed on the map due to its association with a gene, but the underlying defect is not known.
2 - The disorder was placed on the map by statistical methods.
3 - The molecular basis of the disorder is known.
4 - A contiguous gene duplication or deletion syndrome in which multiple genes are involved.


Inheritance Abbreviations
?AD	?Autosomal dominant
?XLR	?X-linked recessive
AD	Autosomal dominant
AR	Autosomal recessive
PD	Pseudoautosomal dominant
PR	Pseudoautosomal recessive
DD	Digenic dominant
DR	Digenic recessive
ICB	Inherited chromosomal imbalance
IC	Isolated cases
Mi	Mitochondrial
Mu	Multifactorial
SMo	Somatic mosaicism
SMu	Somatic mutation
XL	X-linked
XLD	X-linked dominant
XLR	X-linked recessive
YL	Y-linked



This search returned 6,244 entries which exceeded the maximum of 200 so the results were truncated
You can register for MIMmatch ( https://omim.org/mimmatch/ ) to raise this limit to 1,000
You can register for downloads ( https://omim.org/downloads/ ) and/or the API ( https://omim.org/api ) for more search/download options





