Gene Map Search - '(Search in: Entries with: Phenotype, Chromosomes: Autosomal, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, X, Y)'
Downloaded:	November 7th, 2025
Copyright (c) 1966-2025 Johns Hopkins University OMIM, data are provided for research purposes only.

Cytogenetic location	Genomic coordinates (From NCBI/GRCh38)	Gene/Locus	Gene/Locus name	Gene/Locus MIM number	Approved Symbol	Entrez Gene ID	Ensembl Gene ID	Comments	Phenotype	Phenotype MIM number	Inheritance	Pheno map key	Mouse Gene (from MGI)
11p13	11:31789026-31817961	PAX6, AN2, MGDA, FVH1, ASGD5	Paired box homeotic gene-6	607108	PAX6	5080	ENSG00000007372,ENST00000640368;;;ENST00000640368	mutation identified in 1 patient each with MDGA, COLBN, or COLB	?Morning glory disc anomaly	120430	AD	3	Pax6
11p13	11:31789026-31817961	PAX6, AN2, MGDA, FVH1, ASGD5	Paired box homeotic gene-6	607108	PAX6	5080	ENSG00000007372,ENST00000640368;;;ENST00000640368	mutation identified in 1 patient each with MDGA, COLBN, or COLB	Aniridia	106210	AD	3	Pax6
11p13	11:31789026-31817961	PAX6, AN2, MGDA, FVH1, ASGD5	Paired box homeotic gene-6	607108	PAX6	5080	ENSG00000007372,ENST00000640368;;;ENST00000640368	mutation identified in 1 patient each with MDGA, COLBN, or COLB	Anterior segment dysgenesis 5, multiple subtypes	604229	AD	3	Pax6
11p13	11:31789026-31817961	PAX6, AN2, MGDA, FVH1, ASGD5	Paired box homeotic gene-6	607108	PAX6	5080	ENSG00000007372,ENST00000640368;;;ENST00000640368	mutation identified in 1 patient each with MDGA, COLBN, or COLB	Cataract with late-onset corneal dystrophy	106210	AD	3	Pax6
11p13	11:31789026-31817961	PAX6, AN2, MGDA, FVH1, ASGD5	Paired box homeotic gene-6	607108	PAX6	5080	ENSG00000007372,ENST00000640368;;;ENST00000640368	mutation identified in 1 patient each with MDGA, COLBN, or COLB	Foveal hypoplasia 1	136520	AD	3	Pax6
11p13	11:31789026-31817961	PAX6, AN2, MGDA, FVH1, ASGD5	Paired box homeotic gene-6	607108	PAX6	5080	ENSG00000007372,ENST00000640368;;;ENST00000640368	mutation identified in 1 patient each with MDGA, COLBN, or COLB	Keratitis	148190	AD	3	Pax6
11p13	11:31789026-31817961	PAX6, AN2, MGDA, FVH1, ASGD5	Paired box homeotic gene-6	607108	PAX6	5080	ENSG00000007372,ENST00000640368;;;ENST00000640368	mutation identified in 1 patient each with MDGA, COLBN, or COLB	Microphthalmia/coloboma 12	120200	AD	3	Pax6
11p13	11:31789026-31817961	PAX6, AN2, MGDA, FVH1, ASGD5	Paired box homeotic gene-6	607108	PAX6	5080	ENSG00000007372,ENST00000640368;;;ENST00000640368	mutation identified in 1 patient each with MDGA, COLBN, or COLB	Optic nerve hypoplasia	165550	AD	3	Pax6
11p13	11:32387775-32435539	WT1, NPHS4	WT1 transcription factor	607102	WT1	7490	ENSG00000184937,ENST00000452863;;;ENST00000452863	clumped: pter-FSHB-AN2-WT1-CAT	Denys-Drash syndrome	194080	AD, SMu	3	Wt1
11p13	11:32387775-32435539	WT1, NPHS4	WT1 transcription factor	607102	WT1	7490	ENSG00000184937,ENST00000452863;;;ENST00000452863	clumped: pter-FSHB-AN2-WT1-CAT	Frasier syndrome	136680	AD, SMu	3	Wt1
11p13	11:32387775-32435539	WT1, NPHS4	WT1 transcription factor	607102	WT1	7490	ENSG00000184937,ENST00000452863;;;ENST00000452863	clumped: pter-FSHB-AN2-WT1-CAT	Meacham syndrome	608978	AD	3	Wt1
11p13	11:32387775-32435539	WT1, NPHS4	WT1 transcription factor	607102	WT1	7490	ENSG00000184937,ENST00000452863;;;ENST00000452863	clumped: pter-FSHB-AN2-WT1-CAT	Mesothelioma, somatic	156240		3	Wt1
11p13	11:32387775-32435539	WT1, NPHS4	WT1 transcription factor	607102	WT1	7490	ENSG00000184937,ENST00000452863;;;ENST00000452863	clumped: pter-FSHB-AN2-WT1-CAT	Nephrotic syndrome, type 4	256370	AD	3	Wt1
11p13	11:32387775-32435539	WT1, NPHS4	WT1 transcription factor	607102	WT1	7490	ENSG00000184937,ENST00000452863;;;ENST00000452863	clumped: pter-FSHB-AN2-WT1-CAT	Wilms tumor, type 1	194070	AD, SMu	3	Wt1
11p13	11:33703010-33736479	CD59, MIC11	CD59 antigen (p18-20)	107271	CD59	966	ENSG00000085063,ENST00000642928;;;ENST00000642928	in mouse Ly-6 = multigene complex	Hemolytic anemia, CD59-mediated, with or without immune-mediated polyneuropathy	612300	AR	3	Cd59a,Cd59b
11p13	11:33858576-33892076	LMO2, RBTNL1, RHOM2, TTG2	LIM domain only 2 (rhombotin-like 1)	180385	LMO2	4005	ENSG00000135363,ENST00000257818;;;ENST00000257818	3rd rhombotin gene not on 11	Leukemia, acute T-cell	180385		2	Lmo2
11p13	11:34051731-34102610	CAPRIN1, M11S1, GPIAP1, GRIP137, CONDCAC, NEDLAAD	Cell cycle associated protein 1	601178	CAPRIN1	4076	ENSG00000135387,ENST00000341394;;;ENST00000341394		Neurodegeneration, childhood-onset, with cerebellar ataxia and cognitive decline	620636	AD	3	Caprin1
11p13	11:34051731-34102610	CAPRIN1, M11S1, GPIAP1, GRIP137, CONDCAC, NEDLAAD	Cell cycle associated protein 1	601178	CAPRIN1	4076	ENSG00000135387,ENST00000341394;;;ENST00000341394		Neurodevelopmental disorder with language impairment, autism, and attention deficit-hyperactivity disorder	620782	AD	3	Caprin1
11p13	11:34438934-34472060	CAT	Catalase	115500	CAT	847	ENSG00000121691,ENST00000241052;;;ENST00000241052	cen-CAT-WT1-AN2-pter	Acatalasemia	614097		3	Cat
11p13	11:34915920-34996128	PDHX, PDX1, E3BP, PDHXD	Pyruvate dehydrogenase complex, lipoyl-containing component X	608769	PDHX	8050	ENSG00000110435,ENST00000227868;;;ENST00000227868		Lacticacidemia due to PDX1 deficiency	245349	AR	3	Pdhx
11p13	11:35139171-35232402	CD44, MDU2, MDU3, MIC4, IN	CD44 antigen (homing function)	107269	CD44	960	ENSG00000026508,ENST00000428726;;;ENST00000428726		[Blood group, Indian system]	609027		3	Cd44
11p13	11:35251205-35420507	SLC1A2, EAAT2, DEE41	Solute carrier family 1 (glial high affinity glutamate transporter), member 2	600300	SLC1A2	6506	ENSG00000110436,ENST00000278379;;;ENST00000278379		Developmental and epileptic encephalopathy 41	617105	AD	3	Slc1a2
11p13	11:35662775-35818007	TRIM44, AN3	Tripartite motif-containing protein 44	612298	TRIM44	54765	ENSG00000166326,ENST00000299413;;;ENST00000299413	mutation identified in 1 AN3 family	?Aniridia 3	617142	AD	3	Trim44
11p12	11:36400001-43400000	BMND8	Bone mineral density QTL 8	611739		100188854		between D11S1392 and D11S4102	{Osteoporosis}	166710	AD	2	
11p12-p11	11:36400001-53400000	PSNP3	Supranuclear palsy, progressive, 3	610898		100038248			Supranuclear palsy, progressive, 3	610898		2	
11p12	11:36510353-36579762	RAG1	Recombination activating gene-1	179615	RAG1	5896	ENSG00000166349,ENST00000299440;;;ENST00000299440	assignment to 14 in error	Alpha/beta T-cell lymphopenia with gamma/delta T-cell expansion, severe cytomegalovirus infection, and autoimmunity	609889		3	Rag1
11p12	11:36510353-36579762	RAG1	Recombination activating gene-1	179615	RAG1	5896	ENSG00000166349,ENST00000299440;;;ENST00000299440	assignment to 14 in error	Combined cellular and humoral immune defects with granulomas	233650	AR	3	Rag1
11p12	11:36510353-36579762	RAG1	Recombination activating gene-1	179615	RAG1	5896	ENSG00000166349,ENST00000299440;;;ENST00000299440	assignment to 14 in error	Omenn syndrome	603554	AR	3	Rag1
11p12	11:36510353-36579762	RAG1	Recombination activating gene-1	179615	RAG1	5896	ENSG00000166349,ENST00000299440;;;ENST00000299440	assignment to 14 in error	Severe combined immunodeficiency, B cell-negative	601457	AR	3	Rag1
11p12	11:36590996-36598236	RAG2	Recombination activating gene-2	179616	RAG2	5897	ENSG00000175097,ENST00000311485;;;ENST00000311485	assignment to 14 in error	Combined cellular and humoral immune defects with granulomas	233650	AR	3	Rag2
11p12	11:36590996-36598236	RAG2	Recombination activating gene-2	179616	RAG2	5897	ENSG00000175097,ENST00000311485;;;ENST00000311485	assignment to 14 in error	Omenn syndrome	603554	AR	3	Rag2
11p12	11:36590996-36598236	RAG2	Recombination activating gene-2	179616	RAG2	5897	ENSG00000175097,ENST00000311485;;;ENST00000311485	assignment to 14 in error	Severe combined immunodeficiency, B cell-negative	601457	AR	3	Rag2
11p11	11:43400001-53400000	CLLS1	Leukemia, chronic lymphocytic, susceptibility to, 1	609630		100188791			{Leukemia, chronic lymphocytic, susceptibility to, 1}	609630		2	
11p11.2	11:43400001-48800000	PSS	Potocki-Shaffer syndrome	601224				contiguous gene syndrome caused by deletion of 11p11.2	Potocki-Shaffer syndrome	601224	AD	4	
11p11.2	11:44095678-44251962	EXT2, SSMS	Exostosin glycosyltransferase 2	608210	EXT2	2132	ENSG00000151348,ENST00000533608;;;ENST00000533608		Exostoses, multiple, type 2	133701	AD	3	Ext2
11p11.2	11:44095678-44251962	EXT2, SSMS	Exostosin glycosyltransferase 2	608210	EXT2	2132	ENSG00000151348,ENST00000533608;;;ENST00000533608		Seizures, scoliosis, and macrocephaly syndrome	616682	AR	3	Ext2
11p11.2	11:44260440-44310139	ALX4, PFM2, FPP, FND2, CRS5	Aristaless-like 4, mouse, homolog of	605420	ALX4	60529	ENSG00000052850,ENST00000652299;;;ENST00000652299		{Craniosynostosis 5, susceptibility to}	615529	AD	3	Alx4
11p11.2	11:44260440-44310139	ALX4, PFM2, FPP, FND2, CRS5	Aristaless-like 4, mouse, homolog of	605420	ALX4	60529	ENSG00000052850,ENST00000652299;;;ENST00000652299		Frontonasal dysplasia 2	613451	AR	3	Alx4
11p11.2	11:44260440-44310139	ALX4, PFM2, FPP, FND2, CRS5	Aristaless-like 4, mouse, homolog of	605420	ALX4	60529	ENSG00000052850,ENST00000652299;;;ENST00000652299		Parietal foramina 2	609597	AD	3	Alx4
11p11.2	11:45804079-45813016	SLC35C1, FUCT1, CDG2C	Solute carrier family 35, member C1 (GDP-Fucose transporter 1)	605881	SLC35C1	55343	ENSG00000181830,ENST00000314134;;;ENST00000314134		Congenital disorder of glycosylation, type IIc	266265	AR	3	Slc35c1
11p11.2	11:45885651-45906465	MAPK8IP1, IB1	Mitogen-activated protein kinase 8-interacting protein 1	604641	MAPK8IP1	9479	ENSG00000121653,ENST00000241014;;;ENST00000241014		{Diabetes mellitus, noninsulin-dependent}	125853	AD	3	Mapk8ip1
11p11.2	11:45909663-45918822	PEX16, PBD8A, PBD8B	Peroxisome biogenesis factor 16	603360	PEX16	9409	ENSG00000121680,ENST00000378750;;;ENST00000378750		Peroxisome biogenesis disorder 8A (Zellweger)	614876	AR	3	Pex16
11p11.2	11:45909663-45918822	PEX16, PBD8A, PBD8B	Peroxisome biogenesis factor 16	603360	PEX16	9409	ENSG00000121680,ENST00000378750;;;ENST00000378750		Peroxisome biogenesis disorder 8B	614877	AR	3	Pex16
11p11.2	11:45929319-46121454	PHF21A, BHC80, KIAA1696, IDDBCS	PHD finger protein 21A	608325	PHF21A	51317	ENSG00000135365,ENST00000676320;;;ENST00000676320		Intellectual developmental disorder with behavioral abnormalities and craniofacial dysmorphism with or without seizures	618725	AD	3	Phf21a
11p11.2	11:46277662-46321409	CREB3L1, OASIS, OI16	cAMP response element-binding protein 3-like 1	616215	CREB3L1	90993	ENSG00000157613,ENST00000621158;;;ENST00000621158		Osteogenesis imperfecta, type XVI	616229	AR	3	Creb3l1
11p11.2	11:46701031-46705912	ZNF408, EVR6, RP72	Zinc finger protein 408	616454	ZNF408	79797	ENSG00000175213,ENST00000311764;;;ENST00000311764	mutation identified in 1 EVR6 family	?Exudative vitreoretinopathy 6	616468	AD	3	Zfp408
11p11.2	11:46701031-46705912	ZNF408, EVR6, RP72	Zinc finger protein 408	616454	ZNF408	79797	ENSG00000175213,ENST00000311764;;;ENST00000311764	mutation identified in 1 EVR6 family	Retinitis pigmentosa 72	616469	AR	3	Zfp408
11p11.2	11:46719213-46739506	F2, THPH1, RPRGL2	Coagulation factor II (thrombin)	176930	F2	2147	ENSG00000180210,ENST00000311907;;;ENST00000311907		{Pregnancy loss, recurrent, susceptibility to, 2}	614390	AD	3	F2
11p11.2	11:46719213-46739506	F2, THPH1, RPRGL2	Coagulation factor II (thrombin)	176930	F2	2147	ENSG00000180210,ENST00000311907;;;ENST00000311907		{Stroke, ischemic, susceptibility to}	601367	Mu	3	F2
11p11.2	11:46719213-46739506	F2, THPH1, RPRGL2	Coagulation factor II (thrombin)	176930	F2	2147	ENSG00000180210,ENST00000311907;;;ENST00000311907		Dysprothrombinemia	613679	AR	3	F2
11p11.2	11:46719213-46739506	F2, THPH1, RPRGL2	Coagulation factor II (thrombin)	176930	F2	2147	ENSG00000180210,ENST00000311907;;;ENST00000311907		Hypoprothrombinemia	613679	AR	3	F2
11p11.2	11:46719213-46739506	F2, THPH1, RPRGL2	Coagulation factor II (thrombin)	176930	F2	2147	ENSG00000180210,ENST00000311907;;;ENST00000311907		Thrombophilia 1 due to thrombin defect	188050	AD	3	F2
11p11.2	11:46856717-46918550	LRP4, MEGF7, CLSS, SOST2, CMS17	Low density lipoprotein receptor-related protein 4	604270	LRP4	4038	ENSG00000134569,ENST00000378623;;;ENST00000378623	mutation identified in 1 CMS17 family	?Myasthenic syndrome, congenital, 17	616304	AR	3	Lrp4
11p11.2	11:46856717-46918550	LRP4, MEGF7, CLSS, SOST2, CMS17	Low density lipoprotein receptor-related protein 4	604270	LRP4	4038	ENSG00000134569,ENST00000378623;;;ENST00000378623	mutation identified in 1 CMS17 family	Cenani-Lenz syndactyly syndrome	212780	AR	3	Lrp4
11p11.2	11:46856717-46918550	LRP4, MEGF7, CLSS, SOST2, CMS17	Low density lipoprotein receptor-related protein 4	604270	LRP4	4038	ENSG00000134569,ENST00000378623;;;ENST00000378623	mutation identified in 1 CMS17 family	Sclerosteosis 2	614305	AD, AR	3	Lrp4
11p11.2	11:47177522-47186434	PACSIN3, CMYO27	Protein kinase C and casein kinase substrate in neurons 3	606513	PACSIN3	29763	ENSG00000165912,ENST00000298838;;;ENST00000298838		Congenital myopathy 27	621343	AR	3	Pacsin3
11p11.2	11:47214454-47239217	DDB2	Damage-specific DNA binding protein 2, 48kD	600811	DDB2	1643	ENSG00000134574,ENST00000256996;;;ENST00000256996		Xeroderma pigmentosum, group E, DDB-negative subtype	278740	AR	3	Ddb2
11p11.2	11:47239302-47248814	ACP2	Acid phosphatase 2, lysosomal	171650	ACP2	53	ENSG00000134575,ENST00000672073;;;ENST00000672073		?Lysosomal acid phosphatase deficiency	200950	AR	1	Acp2
11p11.2	11:47269188-47330031	MADD, DENN, NEDDISH, DEEAH	MAP kinase-activating death domain (differentially expressed in normal and neoplastic cells)	603584	MADD	8567	ENSG00000110514,ENST00000706887;;;ENST00000706887		DEEAH syndrome	619004	AR	3	Madd
11p11.2	11:47269188-47330031	MADD, DENN, NEDDISH, DEEAH	MAP kinase-activating death domain (differentially expressed in normal and neoplastic cells)	603584	MADD	8567	ENSG00000110514,ENST00000706887;;;ENST00000706887		Neurodevelopmental disorder with dysmorphic facies, impaired speech and hypotonia	619005	AR	3	Madd
11p11.2	11:47331406-47352702	MYBPC3, CMH4, CMD1MM, LVNC10	Myosin-binding protein C, cardiac	600958	MYBPC3	4607	ENSG00000134571,ENST00000545968;;;ENST00000545968		Cardiomyopathy, dilated, 1MM	615396	AD	3	Mybpc3
11p11.2	11:47331406-47352702	MYBPC3, CMH4, CMD1MM, LVNC10	Myosin-binding protein C, cardiac	600958	MYBPC3	4607	ENSG00000134571,ENST00000545968;;;ENST00000545968		Cardiomyopathy, hypertrophic, 4	115197	AD, AR	3	Mybpc3
11p11.2	11:47331406-47352702	MYBPC3, CMH4, CMD1MM, LVNC10	Myosin-binding protein C, cardiac	600958	MYBPC3	4607	ENSG00000134571,ENST00000545968;;;ENST00000545968		Left ventricular noncompaction 10	615396	AD	3	Mybpc3
11p11.2	11:47354860-47378547	SPI1, SFPI1, AGM10	SPI1 protooncogene	165170	SPI1	6688	ENSG00000066336,ENST00000378538;;;ENST00000378538		Agammaglobulinemia 10, autosomal dominant	619707	AD	3	Spi1
11p11.2	11:47407276-47416500	SLC39A13, ZIP13, EDSSPD3	Solute carrier family 39 (zinc transporter), member 13	608735	SLC39A13	91252	ENSG00000165915,ENST00000362021;;;ENST00000362021		Ehlers-Danlos syndrome, spondylodysplastic type, 3	612350	AR	3	Slc39a13
11p11.2	11:47418775-47426439	PSMC3, TBP1, DCIDP	Proteasome (prosome, macropain) 26S subunit, ATPase, 3	186852	PSMC3	5702	ENSG00000165916,ENST00000298852;;;ENST00000298852	mutation identified in 1 DCIDP family	?Deafness, cataract, impaired intellectual development, and polyneuropathy	619354	AR	3	Psmc3
11p11.2	11:47437764-47449136	RAPSN, CMS1D, CMS11, FADS2	Receptor-associated protein of the synapse, 43kD	601592	RAPSN	5913	ENSG00000165917,ENST00000298854;;;ENST00000298854		Fetal akinesia deformation sequence 2	618388	AR	3	Rapsn
11p11.2	11:47437764-47449136	RAPSN, CMS1D, CMS11, FADS2	Receptor-associated protein of the synapse, 43kD	601592	RAPSN	5913	ENSG00000165917,ENST00000298854;;;ENST00000298854		Myasthenic syndrome, congenital, 11, associated with acetylcholine receptor deficiency	616326	AR	3	Rapsn
11p11.2	11:47565599-47573461	PTPMT1, PLIP, NEDAXBA	Protein-tyrosine phosphatase, mitochondrial, 1	609538	PTPMT1	114971	ENSG00000110536,ENST00000326674;;;ENST00000326674		Neurodevelopmental disorder with ataxia and brain abnormalities	621199	AR	3	Ptpmt1
11p11.2	11:47579074-47584562	NDUFS3, MC1DN8	NADH-ubiquinone oxidoreductase core subunit S3	603846	NDUFS3	4722	ENSG00000213619,ENST00000263774;;;ENST00000263774		Mitochondrial complex I deficiency, nuclear type 8	618230	AR	3	Ndufs3
11p11.2	11:47778118-47848544	NUP160, KIAA0197, NPHS19	Nucleoporin, 160kD	607614	NUP160	23279	ENSG00000030066,ENST00000378460;;;ENST00000378460	mutation identified in 1 NPHS19 family	?Nephrotic syndrome, type 19	618178	AR	3	Nup160
11p11.2	11:47980559-48170839	PTPRJ, DEP1, THC10	Protein tyrosine phosphatase, receptor type, J polypeptide	600925	PTPRJ	5795	ENSG00000149177,ENST00000418331;;;ENST00000418331		Colon cancer, somatic	114500		3	Ptprj
11p11.2	11:47980559-48170839	PTPRJ, DEP1, THC10	Protein tyrosine phosphatase, receptor type, J polypeptide	600925	PTPRJ	5795	ENSG00000149177,ENST00000418331;;;ENST00000418331		Thrombocytopenia 10	620484	AR	3	Ptprj
11q12-q13.1	11:55800001-66100000	PURAQTL1	Polyunsaturated fatty acids plasma level QTL1	612795		100302559		associated with rs174537	[Polyunsaturated fatty acids plasma level QTL1]	612795		2	
11q12	11:55800001-63600000	SCA20, DUP11q12, C11DUPq12	Spinocerebellar ataxia 20 (chromosome 11q12 duplication syndrome, 260kb)	608687				contiguous gene duplication syndrome	Spinocerebellar ataxia 20	608687	AD	4	
11q12.1	11:57597685-57614848	SERPING1, C1NH, HAE1, HAE2	Serpin family G member 1 (complement component-1 inhibitor)	606860	SERPING1	710	ENSG00000149131,ENST00000278407;;;ENST00000278407		Angioedema, hereditary, 1 and 2	106100	AD, AR	3	Serping1
11q12.1	11:57597685-57614848	SERPING1, C1NH, HAE1, HAE2	Serpin family G member 1 (complement component-1 inhibitor)	606860	SERPING1	710	ENSG00000149131,ENST00000278407;;;ENST00000278407		Complement component 4, partial deficiency of	120790	AD	3	Serping1
11q12.1	11:57657762-57661865	CLP1, HEAB, PCH10	Cleavage and polyadenylation factor I subunit 1, yeast, homolog of	608757	CLP1	10978	ENSG00000172409,ENST00000533682;;;ENST00000533682		Pontocerebellar hypoplasia, type 10	615803	AR	3	Clp1
11q12.1	11:57712593-57740973	TMX2, NEDMCMS	Thioredoxin-related transmembrane protein 2	616715	TMX2	51075	ENSG00000213593,ENST00000278422;;;ENST00000278422		Neurodevelopmental disorder with microcephaly, cortical malformations, and spasticity	618730	AR	3	Tmx2
11q12.1	11:57761802-57819540	CTNND1, CTNND, BCDS2	Catenin (cadherin-associated protein), delta 1	601045	CTNND1	1500	ENSG00000198561,ENST00000399050;;;ENST00000399050		Blepharocheilodontic syndrome 2	617681	AD	3	Ctnnd1
11q12.1	11:59107237-59127412	FAM111B, POIKTMP	Family with sequence similarity 111, member B	615584	FAM111B	374393	ENSG00000189057,ENST00000343597;;;ENST00000343597		Poikiloderma, hereditary fibrosing, with tendon contractures, myopathy, and pulmonary fibrosis	615704	AD	3	
11q12.1	11:59142856-59155039	FAM111A, KIAA1895, KCS2, GCLEB	Family with sequence similarity 111, member A	615292	FAM111A	63901	ENSG00000166801,ENST00000675163;;;ENST00000675163		Gracile bone dysplasia	602361	AD	3	Fam111a
11q12.1	11:59142856-59155039	FAM111A, KIAA1895, KCS2, GCLEB	Family with sequence similarity 111, member A	615292	FAM111A	63901	ENSG00000166801,ENST00000675163;;;ENST00000675163		Kenny-Caffey syndrome, type 2	127000	AD	3	Fam111a
11q12.1	11:59208510-59212927	MPEG1, MPG1, IMD77	Macrophage expressed gene 1	610390	MPEG1	219972	ENSG00000197629,ENST00000361050;;;ENST00000361050		Immunodeficiency 77	619223	AD	3	Mpeg1,Pfpl
11q12.1	11:59754188-59805878	STX3, STX3A, DIAR12, MVID2, RDMVID	Syntaxin 3	600876	STX3	6809	ENSG00000166900,ENST00000337979;;;ENST00000337979		Diarrhea 12, with microvillus atrophy	619445	AR	3	Stx3
11q12.1	11:59754188-59805878	STX3, STX3A, DIAR12, MVID2, RDMVID	Syntaxin 3	600876	STX3	6809	ENSG00000166900,ENST00000337979;;;ENST00000337979		Retinal dystrophy and microvillus inclusion disease	619446	AR	3	Stx3
11q12.1	11:59829273-59845499	CBLIF, GIF, IF	Cobalamin-binding intrinsic factor (gastric intrinsic factor)	609342	CBLIF	2694	ENSG00000134812,ENST00000257248;;;ENST00000257248		Intrinsic factor deficiency	261000	AR	3	Cblif
11q12.2	11:60455847-60470752	MS4A1, CD20, CVID5	Membrane-spanning 4-domains, subfamily A, member 1	112210	MS4A1	931	ENSG00000156738,ENST00000345732;;;ENST00000345732	mutation identified in 1 CVID5 patient	?Immunodeficiency, common variable, 5	613495	AR	3	Ms4a1
11q12.2	11:60867542-60875687	ZP1, OZEMA1	Zona pellucida glycoprotein 1	195000	ZP1	22917	ENSG00000149506,ENST00000278853;;;ENST00000278853		Oocyte/zygote/embryo maturation arrest 1	615774	AR	3	Zp1
11q12.2	11:61299451-61333105	DDB1, WHIKERS	Damage-specific DNA binding protein 1, 127kD	600045	DDB1	1642	ENSG00000167986,ENST00000301764;;;ENST00000301764		White-Kernohan syndrome	619426	AD	3	Ddb1
11q12.2	11:61333228-61353426	TKFC, DAK, TKFCD	Triokinase and FMN cyclase	615844	TKFC	26007	ENSG00000149476,ENST00000394900;;;ENST00000394900		Triokinase and FMN cyclase deficiency syndrome	618805	AR	3	Tkfc
11q12.2	11:61362374-61376870	TMEM138, JBTS16	Transmembrane protein 138	614459	TMEM138	51524	ENSG00000149483,ENST00000278826;;;ENST00000278826		Joubert syndrome 16	614465	AR	3	Tmem138
11q12.2	11:61392587-61398846	TMEM216, JBTS2, CORS2, MKS2, RP98	Transmembrane protein 216	613277	TMEM216	51259	ENSG00000187049,ENST00000515837;;;ENST00000515837		Joubert syndrome 2	608091	AR	3	Tmem216
11q12.2	11:61392587-61398846	TMEM216, JBTS2, CORS2, MKS2, RP98	Transmembrane protein 216	613277	TMEM216	51259	ENSG00000187049,ENST00000515837;;;ENST00000515837		Meckel syndrome 2	603194	AR	3	Tmem216
11q12.2	11:61392587-61398846	TMEM216, JBTS2, CORS2, MKS2, RP98	Transmembrane protein 216	613277	TMEM216	51259	ENSG00000187049,ENST00000515837;;;ENST00000515837		Retinitis pigmentosa 98	620996	AR	3	Tmem216
11q12.2	11:61430124-61446733	SDHAF2, SDH5, PPGL2	Succinate dehydrogenase complex assembly factor 2	613019	SDHAF2	54949	ENSG00000167985,ENST00000301761;;;ENST00000301761		Pheochromocytoma/paraganglioma syndrome 2	601650	AD	3	Sdhaf2
11q12.2	11:61680391-61747001	DAGLA, KIAA0659, NOC2	Diacylglycerol lipase, alpha	614015	DAGLA	747	ENSG00000134780,ENST00000257215;;;ENST00000257215		Neuroocular syndrome 2, paroxysmal type	168885	AD	3	Dagla
11q12.2	11:61752636-61788518	MYRF, C11orf9, KIAA0954, MMERV, CUGS, NNO1	Myelin regulatory factor	608329	MYRF	745	ENSG00000124920,ENST00000278836;;;ENST00000278836		Cardiac-urogenital syndrome	618280	AD	3	Myrf
11q12.2	11:61752636-61788518	MYRF, C11orf9, KIAA0954, MMERV, CUGS, NNO1	Myelin regulatory factor	608329	MYRF	745	ENSG00000124920,ENST00000278836;;;ENST00000278836		Encephalitis/encephalopathy, mild, with reversible myelin vacuolization	618113	AD	3	Myrf
11q12.2	11:61752636-61788518	MYRF, C11orf9, KIAA0954, MMERV, CUGS, NNO1	Myelin regulatory factor	608329	MYRF	745	ENSG00000124920,ENST00000278836;;;ENST00000278836		Nanophthalmos 1	600165	AD	3	Myrf
11q12.3	11:61949821-61965515	BEST1, VMD2, ARB, RP50	Bestrophin 1	607854	BEST1	7439	ENSG00000167995,ENST00000378043;;;ENST00000378043	mutation identified in 1 MRCS family	?Microcornea, rod-cone dystrophy, cataract, and posterior staphyloma 2	193220	AD	3	Best1
11q12.3	11:61949821-61965515	BEST1, VMD2, ARB, RP50	Bestrophin 1	607854	BEST1	7439	ENSG00000167995,ENST00000378043;;;ENST00000378043	mutation identified in 1 MRCS family	Bestrophinopathy, autosomal recessive	611809		3	Best1
11q12.3	11:61949821-61965515	BEST1, VMD2, ARB, RP50	Bestrophin 1	607854	BEST1	7439	ENSG00000167995,ENST00000378043;;;ENST00000378043	mutation identified in 1 MRCS family	Macular dystrophy, vitelliform, 2	153700	AD	3	Best1
11q12.3	11:61949821-61965515	BEST1, VMD2, ARB, RP50	Bestrophin 1	607854	BEST1	7439	ENSG00000167995,ENST00000378043;;;ENST00000378043	mutation identified in 1 MRCS family	Retinitis pigmentosa-50	613194		3	Best1
11q12.3	11:61949821-61965515	BEST1, VMD2, ARB, RP50	Bestrophin 1	607854	BEST1	7439	ENSG00000167995,ENST00000378043;;;ENST00000378043	mutation identified in 1 MRCS family	Retinitis pigmentosa, concentric	613194		3	Best1
11q12.3	11:61949821-61965515	BEST1, VMD2, ARB, RP50	Bestrophin 1	607854	BEST1	7439	ENSG00000167995,ENST00000378043;;;ENST00000378043	mutation identified in 1 MRCS family	Vitreoretinochoroidopathy	193220	AD	3	Best1
11q12.3	11:61964285-61967634	FTH1, FTHL6, HFE5, NBIA9	Ferritin, heavy polypeptide 1	134770	FTH1	2495	ENSG00000167996,ENST00000273550;;;ENST00000273550	mutation identified in 1 HFE5 family	?Hemochromatosis, type 5	615517	AD	3	Fth1
11q12.3	11:61964285-61967634	FTH1, FTHL6, HFE5, NBIA9	Ferritin, heavy polypeptide 1	134770	FTH1	2495	ENSG00000167996,ENST00000273550;;;ENST00000273550	mutation identified in 1 HFE5 family	Neurodegeneration with brain iron accumulation 9	620669	AD	3	Fth1
11q12.3	11:62613257-62615116	ROM1, ROSP1, RP7	Rod outer segment membrane protein-1	180721	ROM1	6094	ENSG00000149489,ENST00000278833;;;ENST00000278833	digenic RP with RDS	Retinitis pigmentosa 7, digenic form	608133	AD, AR, DD	3	Rom1
