Gene Map Search - '(Search in: Entries with: Phenotype, Chromosomes: Autosomal, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, X, Y)'
Downloaded:	November 7th, 2025
Copyright (c) 1966-2025 Johns Hopkins University OMIM, data are provided for research purposes only.

Cytogenetic location	Genomic coordinates (From NCBI/GRCh38)	Gene/Locus	Gene/Locus name	Gene/Locus MIM number	Approved Symbol	Entrez Gene ID	Ensembl Gene ID	Comments	Phenotype	Phenotype MIM number	Inheritance	Pheno map key	Mouse Gene (from MGI)
17p13.2	17:3510502-3557812	TRPV3, OLMS1, FNEPPK2	Transient receptor potential cation channel, subfamily V, member 3	607066	TRPV3	162514	ENSG00000167723,ENST00000576742;;;ENST00000576742	mutation identified in 1 FNEPPK2 family	Olmsted syndrome 1	614594	AD	3	Trpv3
17p13.2	17:3608240-3636250	SHPK, CARKL	Sedoheptulokinase	605060	SHPK	23729	ENSG00000197417,ENST00000225519;;;ENST00000225519		[Sedoheptulokinase deficiency]	617213	AR	3	Shpk
17p13.2	17:3636459-3663103	CTNS	Cystinosin	606272	CTNS	1497	ENSG00000040531,ENST00000046640;;;ENST00000046640	?3 allelic forms	Cystinosis, atypical nephropathic	219800	AR	3	Ctns
17p13.2	17:3636459-3663103	CTNS	Cystinosin	606272	CTNS	1497	ENSG00000040531,ENST00000046640;;;ENST00000046640	?3 allelic forms	Cystinosis, late-onset juvenile or adolescent nephropathic	219900	AR	3	Ctns
17p13.2	17:3636459-3663103	CTNS	Cystinosin	606272	CTNS	1497	ENSG00000040531,ENST00000046640;;;ENST00000046640	?3 allelic forms	Cystinosis, nephropathic	219800	AR	3	Ctns
17p13.2	17:3636459-3663103	CTNS	Cystinosin	606272	CTNS	1497	ENSG00000040531,ENST00000046640;;;ENST00000046640	?3 allelic forms	Cystinosis, ocular nonnephropathic	219750	AR	3	Ctns
17p13.2	17:4498881-4539035	SPNS2, DFNB115	Sphingolipid transporter 2	612584	SPNS2	124976	ENSG00000183018,ENST00000329078;;;ENST00000329078	mutation identified in 1 DFNB115 patient	?Deafness, autosomal recessive 115	618457	AR	3	Spns2
17p13.2	17:4731428-4733607	MED11, NDDRSB	Mediator complex subunit 11	612383	MED11	400569	ENSG00000161920,ENST00000293777;;;ENST00000293777		Neurodegeneration with developmental delay, early respiratory failure, myoclonic seizures, and brain abnormalities	620327	AR	3	Med11
17p13.2	17:4739833-4746119	ZMYND15, SPGF14	Zinc finger MYND-containing protein 15	614312	ZMYND15	84225	ENSG00000141497,ENST00000433935;;;ENST00000433935	mutation identified in 1 SPGF14 family	?Spermatogenic failure 14	615842	AR	3	Zmynd15
17p13.2	17:4897771-4908677	CHRNE, SCCMS, CMS4A, CMS4B, CMS4C	Cholinergic receptor, nicotinic, epsilon polypeptide	100725	CHRNE	1145	ENSG00000108556,ENST00000649488;;;ENST00000649488		Myasthenic syndrome, congenital, 4A, slow-channel	605809	AD, AR	3	Chrne
17p13.2	17:4897771-4908677	CHRNE, SCCMS, CMS4A, CMS4B, CMS4C	Cholinergic receptor, nicotinic, epsilon polypeptide	100725	CHRNE	1145	ENSG00000108556,ENST00000649488;;;ENST00000649488		Myasthenic syndrome, congenital, 4B, fast-channel	616324	AR	3	Chrne
17p13.2	17:4897771-4908677	CHRNE, SCCMS, CMS4A, CMS4B, CMS4C	Cholinergic receptor, nicotinic, epsilon polypeptide	100725	CHRNE	1145	ENSG00000108556,ENST00000649488;;;ENST00000649488		Myasthenic syndrome, congenital, 4C, associated with acetylcholine receptor deficiency	608931	AR	3	Chrne
17p13.2	17:4932277-4935023	GP1BA, BSS, BDPLT1, VWDP, BDPLT3	Glycoprotein Ib, platelet, alpha polypeptide	606672	GP1BA	2811	ENSG00000185245,ENST00000329125;;;ENST00000329125		{Nonarteritic anterior ischemic optic neuropathy, susceptibility to}	258660	AR	3	Gp1ba
17p13.2	17:4932277-4935023	GP1BA, BSS, BDPLT1, VWDP, BDPLT3	Glycoprotein Ib, platelet, alpha polypeptide	606672	GP1BA	2811	ENSG00000185245,ENST00000329125;;;ENST00000329125		Bernard-Soulier syndrome, type A1 (recessive)	231200	AR	3	Gp1ba
17p13.2	17:4932277-4935023	GP1BA, BSS, BDPLT1, VWDP, BDPLT3	Glycoprotein Ib, platelet, alpha polypeptide	606672	GP1BA	2811	ENSG00000185245,ENST00000329125;;;ENST00000329125		Bernard-Soulier syndrome, type A2 (dominant)	153670	AD	3	Gp1ba
17p13.2	17:4932277-4935023	GP1BA, BSS, BDPLT1, VWDP, BDPLT3	Glycoprotein Ib, platelet, alpha polypeptide	606672	GP1BA	2811	ENSG00000185245,ENST00000329125;;;ENST00000329125		von Willebrand disease, platelet-type	177820	AD	3	Gp1ba
17p13.2	17:4937130-4940046	SLC25A11, SLC20A4, OGC, PPGL6	Solute carrier family 25 (mitochondrial carrier; oxoglutarate carrier), member 11	604165	SLC25A11	8402	ENSG00000108528,ENST00000225665;;;ENST00000225665		Pheochromocytoma/paraganglioma syndrome 6	618464	AD	3	Slc25a11
17p13.2	17:4945652-4948530	PFN1, ALS18	Profilin-1	176610	PFN1	5216	ENSG00000108518,ENST00000225655;;;ENST00000225655		Amyotrophic lateral sclerosis 18	614808		3	Pfn1
17p13.2	17:4948710-4957129	ENO3, GSD13	Enolase-3, beta, muscle	131370	ENO3	2027	ENSG00000108515,ENST00000519602;;;ENST00000519602		Glycogen storage disease XIII	612932	AR	3	Eno3
17p13.2	17:4997950-5028401	KIF1C, LTXS1, KIAA0706, SPAX2	Kinesin family member 1C	603060	KIF1C	10749	ENSG00000129250,ENST00000320785;;;ENST00000320785		Spastic ataxia 2, autosomal recessive	611302	AR	3	Kif1c
17p13.2	17:5032602-5042414	SLC52A1, GPR172B, GPCR42, PAR2, FLJ10060, RBFVD	Solute carrier family 52, riboflavin transporter, member 1	607883	SLC52A1	55065	ENSG00000132517,ENST00000254853;;;ENST00000254853		Riboflavin deficiency	615026	AD	3	Slc52a2
17p13.2	17:5384833-5419662	NUP88, FADS4	Nucleoporin, 88-kD	602552	NUP88	4927	ENSG00000108559,ENST00000573584;;;ENST00000573584		Fetal akinesia deformation sequence 4	618393	AR	3	Nup88
17p13.2	17:5432777-5439155	C1QBP, HABP1, COXPD33	Complement component C1q binding protein (hyaluronic acid-binding protein 1)	601269	C1QBP	708	ENSG00000108561,ENST00000225698;;;ENST00000225698		Combined oxidative phosphorylation deficiency 33	617713	AR	3	C1qbp
17p13.2	17:5501396-5584509	NLRP1, NALP1, KIAA0926, DEFCAP, CARD7, VAMAS1, MSPC, AIADK, JRRP	NLR family, pyrin domain containing 1	606636	NLRP1	22861	ENSG00000091592,ENST00000572272;;;ENST00000572272	mutation identified in 1 JRRP family	?Respiratory papillomatosis, juvenile recurrent, congenital	618803	AR	3	Nlrp1a,Nlrp1b
17p13.2	17:5501396-5584509	NLRP1, NALP1, KIAA0926, DEFCAP, CARD7, VAMAS1, MSPC, AIADK, JRRP	NLR family, pyrin domain containing 1	606636	NLRP1	22861	ENSG00000091592,ENST00000572272;;;ENST00000572272	mutation identified in 1 JRRP family	{Vitiligo-associated multiple autoimmune disease susceptibility 1}	606579		3	Nlrp1a,Nlrp1b
17p13.2	17:5501396-5584509	NLRP1, NALP1, KIAA0926, DEFCAP, CARD7, VAMAS1, MSPC, AIADK, JRRP	NLR family, pyrin domain containing 1	606636	NLRP1	22861	ENSG00000091592,ENST00000572272;;;ENST00000572272	mutation identified in 1 JRRP family	Autoinflammation with arthritis and dyskeratosis	617388	AD, AR	3	Nlrp1a,Nlrp1b
17p13.2	17:5501396-5584509	NLRP1, NALP1, KIAA0926, DEFCAP, CARD7, VAMAS1, MSPC, AIADK, JRRP	NLR family, pyrin domain containing 1	606636	NLRP1	22861	ENSG00000091592,ENST00000572272;;;ENST00000572272	mutation identified in 1 JRRP family	Palmoplantar carcinoma, multiple self-healing	615225	AD	3	Nlrp1a,Nlrp1b
17p13.2	17:6423738-6435121	AIPL1, LCA4	Arylhydrocarbon-interacting receptor protein-like 1	604392	AIPL1	23746	ENSG00000129221,ENST00000381129;;;ENST00000381129	LCA1 due to GUCY2D mutation also on 17p13.1	Cone-rod dystrophy	604393	AD, AR	3	Aipl1
17p13.2	17:6423738-6435121	AIPL1, LCA4	Arylhydrocarbon-interacting receptor protein-like 1	604392	AIPL1	23746	ENSG00000129221,ENST00000381129;;;ENST00000381129	LCA1 due to GUCY2D mutation also on 17p13.1	Leber congenital amaurosis 4	604393	AD, AR	3	Aipl1
17p13.2	17:6423738-6435121	AIPL1, LCA4	Arylhydrocarbon-interacting receptor protein-like 1	604392	AIPL1	23746	ENSG00000129221,ENST00000381129;;;ENST00000381129	LCA1 due to GUCY2D mutation also on 17p13.1	Retinitis pigmentosa, juvenile	604393	AD, AR	3	Aipl1
17p13.2-p13.1	17:6451263-6556555	PITPNM3, NIR1, CORD5	Phosphatidylinositol transfer protein, membrane-associated, 3	608921	PITPNM3	83394	ENSG00000091622,ENST00000262483;;;ENST00000262483		Cone-rod dystrophy 5	600977	AD	3	Pitpnm3
17p13.1	17:6500001-10800000	DEL17p13.1, C17DELp13.1	Chromosome 17p13.1 deletion syndrome	613776				contiguous gene deletion syndrome	Chromosome 17p13.1 deletion syndrome	613776	AD	4	
17p13.1	17:6500001-10800000	MGR10	Migraine with or without aura, susceptibility to, 10	610208		117204002			{Migraine with or without aura, susceptibility to, 10}	610208	AD	2	
17p13.1	17:6578147-6640711	KIAA0753, OFIP, OFD15, JBTS38, SRTD21	KIAA0753 gene	617112	KIAA0753	9851	ENSG00000198920,ENST00000361413;;;ENST00000361413	mutation identified in 1 OFD15 patient and 1 JBTS38 family	?Joubert syndrome 38	619476	AR	3	4933427D14Rik
17p13.1	17:6578147-6640711	KIAA0753, OFIP, OFD15, JBTS38, SRTD21	KIAA0753 gene	617112	KIAA0753	9851	ENSG00000198920,ENST00000361413;;;ENST00000361413	mutation identified in 1 OFD15 patient and 1 JBTS38 family	?Orofaciodigital syndrome XV	617127	AR	3	4933427D14Rik
17p13.1	17:6578147-6640711	KIAA0753, OFIP, OFD15, JBTS38, SRTD21	KIAA0753 gene	617112	KIAA0753	9851	ENSG00000198920,ENST00000361413;;;ENST00000361413	mutation identified in 1 OFD15 patient and 1 JBTS38 family	Short-rib thoracic dysplasia 21 without polydactyly	619479	AR	3	4933427D14Rik
17p13.1	17:6684719-6713369	SLC13A5, NACT, DEE25	Solute carrier family 13 (sodium-dependent citrate transporter), member 5	608305	SLC13A5	284111	ENSG00000141485,ENST00000433363;;;ENST00000433363		Developmental and epileptic encephalopathy 25, with amelogenesis imperfecta	615905	AR	3	Slc13a5
17p13.1	17:7187187-7220050	DLG4, PSD95, SAP90, MRD62	Discs large MAGUK scaffold protein 4	602887	DLG4	1742	ENSG00000132535,ENST00000399506;;;ENST00000399506		Intellectual developmental disorder, autosomal dominant 62	618793	AD	3	Dlg4
17p13.1	17:7217125-7225266	ACADVL, VLCAD	Acyl-Coenzyme A dehydrogenase, very long chain	609575	ACADVL	37	ENSG00000072778,ENST00000356839;;;ENST00000356839		VLCAD deficiency	201475	AR	3	Acadvl
17p13.1	17:7306999-7312463	EIF5A, FABAS	Eukaryotic translation initiation factor-5A	600187	EIF5A	1984	ENSG00000132507,ENST00000336458;;;ENST00000336458		Faundes-Banka syndrome	619376	AD	3	Eif5a
17p13.1	17:7445061-7457710	CHRNB1, ACHRB, SCCMS, CMS2A, CMS2C	Cholinergic receptor, nicotinic, beta polypeptide-1, muscle	100710	CHRNB1	1140	ENSG00000170175,ENST00000306071;;;ENST00000306071	mutation identified in 1 CMS2C family	?Myasthenic syndrome, congenital, 2C, associated with acetylcholine receptor deficiency	616314	AR	3	Chrnb1
17p13.1	17:7445061-7457710	CHRNB1, ACHRB, SCCMS, CMS2A, CMS2C	Cholinergic receptor, nicotinic, beta polypeptide-1, muscle	100710	CHRNB1	1140	ENSG00000170175,ENST00000306071;;;ENST00000306071	mutation identified in 1 CMS2C family	Myasthenic syndrome, congenital, 2A, slow-channel	616313	AD	3	Chrnb1
17p13.1	17:7484366-7514616	POLR2A, RPOL2, NEDHIB	Polymerase (RNA) II (DNA directed) polypeptide A, 220kD	180660	POLR2A	5430	ENSG00000181222,ENST00000617998		Neurodevelopmental disorder with hypotonia and variable intellectual and behavioral abnormalities	618603	AD	3	Polr2a
17p13.1	17:7583647-7588212	MPDU1, SL15, CDGIF	Mannose-P-dolichol utilization defect 1	604041	MPDU1	9526	ENSG00000129255,ENST00000250124;;;ENST00000250124		Congenital disorder of glycosylation, type If	609180	AR	3	Mpdu1
17p13.1	17:7668421-7687490	TP53, P53, LFS1 , BCC7, BMFS5	Tumor protein p53	191170	TP53	7157	ENSG00000141510,ENST00000269305;;;ENST00000269305		{Adrenocortical carcinoma, pediatric}	202300	AD	3	Trp53
17p13.1	17:7668421-7687490	TP53, P53, LFS1 , BCC7, BMFS5	Tumor protein p53	191170	TP53	7157	ENSG00000141510,ENST00000269305;;;ENST00000269305		{Basal cell carcinoma 7}	614740	AD	3	Trp53
17p13.1	17:7668421-7687490	TP53, P53, LFS1 , BCC7, BMFS5	Tumor protein p53	191170	TP53	7157	ENSG00000141510,ENST00000269305;;;ENST00000269305		{Choroid plexus papilloma}	260500	AD	3	Trp53
17p13.1	17:7668421-7687490	TP53, P53, LFS1 , BCC7, BMFS5	Tumor protein p53	191170	TP53	7157	ENSG00000141510,ENST00000269305;;;ENST00000269305		{Colorectal cancer}	114500	AD, SMu	3	Trp53
17p13.1	17:7668421-7687490	TP53, P53, LFS1 , BCC7, BMFS5	Tumor protein p53	191170	TP53	7157	ENSG00000141510,ENST00000269305;;;ENST00000269305		{Glioma susceptibility 1}	137800	AD, SMu	3	Trp53
17p13.1	17:7668421-7687490	TP53, P53, LFS1 , BCC7, BMFS5	Tumor protein p53	191170	TP53	7157	ENSG00000141510,ENST00000269305;;;ENST00000269305		{Osteosarcoma}	259500	SMu	3	Trp53
17p13.1	17:7668421-7687490	TP53, P53, LFS1 , BCC7, BMFS5	Tumor protein p53	191170	TP53	7157	ENSG00000141510,ENST00000269305;;;ENST00000269305		Bone marrow failure syndrome 5	618165	AD	3	Trp53
17p13.1	17:7668421-7687490	TP53, P53, LFS1 , BCC7, BMFS5	Tumor protein p53	191170	TP53	7157	ENSG00000141510,ENST00000269305;;;ENST00000269305		Breast cancer, somatic	114480		3	Trp53
17p13.1	17:7668421-7687490	TP53, P53, LFS1 , BCC7, BMFS5	Tumor protein p53	191170	TP53	7157	ENSG00000141510,ENST00000269305;;;ENST00000269305		Hepatocellular carcinoma, somatic	114550		3	Trp53
17p13.1	17:7668421-7687490	TP53, P53, LFS1 , BCC7, BMFS5	Tumor protein p53	191170	TP53	7157	ENSG00000141510,ENST00000269305;;;ENST00000269305		Li-Fraumeni syndrome	151623	AD	3	Trp53
17p13.1	17:7668421-7687490	TP53, P53, LFS1 , BCC7, BMFS5	Tumor protein p53	191170	TP53	7157	ENSG00000141510,ENST00000269305;;;ENST00000269305		Nasopharyngeal carcinoma, somatic	607107		3	Trp53
17p13.1	17:7668421-7687490	TP53, P53, LFS1 , BCC7, BMFS5	Tumor protein p53	191170	TP53	7157	ENSG00000141510,ENST00000269305;;;ENST00000269305		Pancreatic cancer, somatic	260350		3	Trp53
17p13.1	17:7686071-7703502	WRAP53, TCAB1, WDR79, DKCB3	WD repeat-containing protein antisense to TP53	612661	WRAP53	55135	ENSG00000141499,ENST00000396463;;;ENST00000396463		Dyskeratosis congenita, autosomal recessive 3	613988	AR	3	Wrap53
17p13.1	17:7717744-7833742	DNAH2, DNAHC2, SPGF45	Dynein, axonemal, heavy chain-2	603333	DNAH2	146754	ENSG00000183914,ENST00000572933;;;ENST00000572933		Spermatogenic failure 45	619094	AR	3	Dnah2
17p13.1	17:7834217-7854796	KDM6B, JMJD3, KIAA0346, NEDSST	Lysine demethylase 6B	611577	KDM6B	23135	ENSG00000132510,ENST00000448097;;;ENST00000448097		Stolerman neurodevelopmental syndrome	618505	AD	3	Kdm6b
17p13.1	17:7884796-7912755	CHD3, SNIBCPS	Chromodomain helicase DNA binding protein-3	602120	CHD3	1107	ENSG00000170004,ENST00000330494;;;ENST00000330494		Snijders Blok-Campeau syndrome	618205	AD	3	Chd3
17p13.1	17:8002615-8020342	GUCY2D, GUC2D, LCA1, CORD6, RCD2, CACD1, CSNB1I	Guanylate cyclase 2D, retinal	600179	GUCY2D	3000	ENSG00000132518,ENST00000254854;;;ENST00000254854	mutation identified in 1 CACD1 family	?Choroidal dystrophy, central areolar 1	215500	AD	3	Gucy2e
17p13.1	17:8002615-8020342	GUCY2D, GUC2D, LCA1, CORD6, RCD2, CACD1, CSNB1I	Guanylate cyclase 2D, retinal	600179	GUCY2D	3000	ENSG00000132518,ENST00000254854;;;ENST00000254854	mutation identified in 1 CACD1 family	Cone-rod dystrophy 6	601777	AD, AR	3	Gucy2e
17p13.1	17:8002615-8020342	GUCY2D, GUC2D, LCA1, CORD6, RCD2, CACD1, CSNB1I	Guanylate cyclase 2D, retinal	600179	GUCY2D	3000	ENSG00000132518,ENST00000254854;;;ENST00000254854	mutation identified in 1 CACD1 family	Leber congenital amaurosis 1	204000	AR	3	Gucy2e
17p13.1	17:8002615-8020342	GUCY2D, GUC2D, LCA1, CORD6, RCD2, CACD1, CSNB1I	Guanylate cyclase 2D, retinal	600179	GUCY2D	3000	ENSG00000132518,ENST00000254854;;;ENST00000254854	mutation identified in 1 CACD1 family	Night blindness, congenital stationary, type 1I	618555	AR	3	Gucy2e
17p13.1	17:8072636-8087716	ALOX12B, ARCI2	Archidonate 12-lipoxygenase, R type	603741	ALOX12B	242	ENSG00000179477,ENST00000647874;;;ENST00000647874		Ichthyosis, congenital, autosomal recessive 2	242100	AR	3	Alox12b
17p13.1	17:8095900-8118916	ALOXE3, ARCI3	Arachidonate lipoxygenase 3	607206	ALOXE3	59344	ENSG00000179148,ENST00000448843;;;ENST00000448843		Ichthyosis, congenital, autosomal recessive 3	606545	AR	3	Aloxe3
17p13.1	17:8120592-8126634	HES7, SCDO4	Hes family bHLH transcription factor 7	608059	HES7	84667	ENSG00000179111,ENST00000541682;;;ENST00000541682		Spondylocostal dysostosis 4, autosomal recessive	613686	AR	3	Hes7
17p13.1	17:8159147-8162948	VAMP2, SYB2, NEDHAHM	Vesicle-associated membrane protein-2 (synaptobrevin-2)	185881	VAMP2	6844	ENSG00000220205,ENST00000316509;;;ENST00000316509		Neurodevelopmental disorder with hypotonia and autistic features with or without hyperkinetic movements	618760	AD	3	Vamp2
17p13.1	17:8172457-8176380	TMEM107, MKS13, JBTS29	Transmembrane protein 107	616183	TMEM107	84314	ENSG00000179029,ENST00000437139;;;ENST00000437139	mutation identified in 1 JBTS29	?Joubert syndrome 29	617562	AR	3	Tmem107
17p13.1	17:8172457-8176380	TMEM107, MKS13, JBTS29	Transmembrane protein 107	616183	TMEM107	84314	ENSG00000179029,ENST00000437139;;;ENST00000437139	mutation identified in 1 JBTS29	Meckel syndrome 13	617562	AR	3	Tmem107
17p13.1	17:8172457-8176380	TMEM107, MKS13, JBTS29	Transmembrane protein 107	616183	TMEM107	84314	ENSG00000179029,ENST00000437139;;;ENST00000437139	mutation identified in 1 JBTS29	Orofaciodigital syndrome XVI	617563	AR	3	Tmem107
17p13.1	17:8173452-8173588	SNORD118, LCC	Small nucleolar RNA,  C/D box, 118	616663	SNORD118	727676	ENSG00000200463,ENST00000363593;;;ENST00000363593		Leukoencephalopathy, brain calcifications, and cysts	614561	AR	3	
17p13.1	17:8224815-8248056	CTC1, CRMCC, C17orf68, AAF132	Conserved telomere maintenance component 1	613129	CTC1	80169	ENSG00000178971,ENST00000651323;;;ENST00000651323		Cerebroretinal microangiopathy with calcifications and cysts	612199	AR	3	Ctc1
17p13.1	17:8310241-8322511	ARHGEF15, KIAA0915, BSVD5	Rho guanine nucleotide exchange factor 15	608504	ARHGEF15	22899	ENSG00000198844,ENST00000361926;;;ENST00000361926		Brain small vessel disease 5 with osteoporosis	621331	AD	3	Arhgef15



Phenotype Mapping Key
1 - The disorder is placed on the map due to its association with a gene, but the underlying defect is not known.
2 - The disorder was placed on the map by statistical methods.
3 - The molecular basis of the disorder is known.
4 - A contiguous gene duplication or deletion syndrome in which multiple genes are involved.


Inheritance Abbreviations
?AD	?Autosomal dominant
?XLR	?X-linked recessive
AD	Autosomal dominant
AR	Autosomal recessive
PD	Pseudoautosomal dominant
PR	Pseudoautosomal recessive
DD	Digenic dominant
DR	Digenic recessive
ICB	Inherited chromosomal imbalance
IC	Isolated cases
Mi	Mitochondrial
Mu	Multifactorial
SMo	Somatic mosaicism
SMu	Somatic mutation
XL	X-linked
XLD	X-linked dominant
XLR	X-linked recessive
YL	Y-linked



This search returned 6,244 entries which exceeded the maximum of 200 so the results were truncated
You can register for MIMmatch ( https://omim.org/mimmatch/ ) to raise this limit to 1,000
You can register for downloads ( https://omim.org/downloads/ ) and/or the API ( https://omim.org/api ) for more search/download options





