Gene Map Search - '(Search in: Entries with: Phenotype, Chromosomes: Autosomal, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, X, Y)'
Downloaded:	November 7th, 2025
Copyright (c) 1966-2025 Johns Hopkins University OMIM, data are provided for research purposes only.

Cytogenetic location	Genomic coordinates (From NCBI/GRCh38)	Gene/Locus	Gene/Locus name	Gene/Locus MIM number	Approved Symbol	Entrez Gene ID	Ensembl Gene ID	Comments	Phenotype	Phenotype MIM number	Inheritance	Pheno map key	Mouse Gene (from MGI)
13q12.11	13:20221962-20232319	GJB6, CX30, DFNA3B, DFNB1B, ECTD2, HED2	Gap junction protein, beta-6 (connexin-30)	604418	GJB6	10804	ENSG00000121742,ENST00000647029;;;ENST00000647029		Deafness, autosomal dominant 3B	612643	AD	3	Gjb6
13q12.11	13:20221962-20232319	GJB6, CX30, DFNA3B, DFNB1B, ECTD2, HED2	Gap junction protein, beta-6 (connexin-30)	604418	GJB6	10804	ENSG00000121742,ENST00000647029;;;ENST00000647029		Deafness, autosomal recessive 1B	612645	AR	3	Gjb6
13q12.11	13:20221962-20232319	GJB6, CX30, DFNA3B, DFNB1B, ECTD2, HED2	Gap junction protein, beta-6 (connexin-30)	604418	GJB6	10804	ENSG00000121742,ENST00000647029;;;ENST00000647029		Deafness, digenic GJB2/GJB6	220290	AR, DD	3	Gjb6
13q12.11	13:20221962-20232319	GJB6, CX30, DFNA3B, DFNB1B, ECTD2, HED2	Gap junction protein, beta-6 (connexin-30)	604418	GJB6	10804	ENSG00000121742,ENST00000647029;;;ENST00000647029		Ectodermal dysplasia 2, Clouston type	129500	AD	3	Gjb6
13q12.11	13:21671073-21704498	FGF9, SYNS3	Fibroblast growth factor-9 (glia-activating factor)	600921	FGF9	2254	ENSG00000102678,ENST00000382353;;;ENST00000382353		Multiple synostoses syndrome 3	612961	AD	3	Fgf9
13q12.12	13:22600001-24900000	MYP20	Myopia 20, autosomal dominant	614166		100682326		associated with rs9318086	Myopia 20, autosomal dominant	614166		2	
13q12.12	13:23160508-23325162	SGCG, LGMDR5, DMDA1, SCG3	Sarcoglycan, gamma (35kD dystrophin-associated glycoprotein)	608896	SGCG	6445	ENSG00000102683,ENST00000218867;;;ENST00000218867		Muscular dystrophy, limb-girdle, autosomal recessive 5	253700	AR	3	Sgcg
13q12.12	13:23328830-23433702	SACS, ARSACS	Sacsin	604490	SACS	26278	ENSG00000151835,ENST00000382292;;;ENST00000382292		Spastic ataxia, Charlevoix-Saguenay type	270550	AR	3	Sacs
13q12.12	13:23730189-23889400	MIPEP, COXPD31	Mitochondrial intermediate peptidase	602241	MIPEP	4285	ENSG00000027001,ENST00000382172;;;ENST00000382172		Combined oxidative phosphorylation deficiency 31	617228	AR	3	Mipep
13q12.12-q12.13	13:24882279-24934000	CENPJ, CPAP, MCPH6, SCKL4	Centromeric protein J	609279	CPAP	55835	ENSG00000151849,ENST00000381884;;;ENST00000381884	mutation identified in 1 SCKL4 family	?Seckel syndrome 4	613676	AR	3	Cpap
13q12.12-q12.13	13:24882279-24934000	CENPJ, CPAP, MCPH6, SCKL4	Centromeric protein J	609279	CPAP	55835	ENSG00000151849,ENST00000381884;;;ENST00000381884	mutation identified in 1 SCKL4 family	Microcephaly 6, primary, autosomal recessive	608393	AR	3	Cpap
13q12.13	13:25371974-26025851	ATP8A2, ATPIB, CAMRQ4	ATPase, class I, type 8A, member 2	605870	ATP8A2	51761	ENSG00000132932,ENST00000381655;;;ENST00000381655		Cerebellar ataxia, impaired intellectual development, and dysequilibrium syndrome 4	615268	AR	3	Atp8a2
13q12.13	13:26132115-26223085	RNF6	RING finger protein-6	604242	RNF6	6049	ENSG00000127870,ENST00000381588;;;ENST00000381588		Esophageal carcinoma, somatic	133239		3	Rnf6
13q12.13	13:26254129-26405238	CDK8, IDDHBA	Cyclin-dependent kinase 8	603184	CDK8	1024	ENSG00000132964,ENST00000381527;;;ENST00000381527		Intellectual developmental disorder with hypotonia and behavioral abnormalities	618748	AD	3	Cdk8
13q12.2-q13	13:27200001-39500000	MBS, MBS1	Moebius syndrome	157900		4156			?Moebius syndrome	157900	AD, IC	2	
13q12.2	13:27251558-27256568	RPL21, HYPT12	Ribosomal protein L21	603636	RPL21	6144	ENSG00000122026,ENST00000311549;;;ENST00000311549		Hypotrichosis 12	615885	AD	3	Rpl21
13q12.2	13:27620743-27667411	POLR1D, RPA16, RPAC2, TCS2	Polymerase I, RNA, subunit D	613715	POLR1D	51082	ENSG00000186184,ENST00000302979;;;ENST00000302979		Treacher Collins syndrome 2	613717	AD, AR	3	Polr1d
13q12.2	13:27920000-27926313	PDX1, IPF1, MODY4, PAGEN1	Pancreas/duodenum homeobox protein 1	600733	PDX1	3651	ENSG00000139515,ENST00000381033;;;ENST00000381033		{Diabetes mellitus, type II, susceptibility to}	125853	AD	3	Pdx1
13q12.2	13:27920000-27926313	PDX1, IPF1, MODY4, PAGEN1	Pancreas/duodenum homeobox protein 1	600733	PDX1	3651	ENSG00000139515,ENST00000381033;;;ENST00000381033		MODY, type IV	606392		3	Pdx1
13q12.2	13:27920000-27926313	PDX1, IPF1, MODY4, PAGEN1	Pancreas/duodenum homeobox protein 1	600733	PDX1	3651	ENSG00000139515,ENST00000381033;;;ENST00000381033		Pancreatic agenesis 1	260370	AR	3	Pdx1
13q12.2	13:28003274-28100576	FLT3	fms-related tyrosine kinase-3	136351	FLT3	2322	ENSG00000122025,ENST00000241453;;;ENST00000241453		Leukemia, acute lymphoblastic, somatic	613065		3	Flt3
13q12.2	13:28003274-28100576	FLT3	fms-related tyrosine kinase-3	136351	FLT3	2322	ENSG00000122025,ENST00000241453;;;ENST00000241453		Leukemia, acute myeloid, reduced survival in, somatic	601626		3	Flt3
13q12.2	13:28003274-28100576	FLT3	fms-related tyrosine kinase-3	136351	FLT3	2322	ENSG00000122025,ENST00000241453;;;ENST00000241453		Leukemia, acute myeloid, somatic	601626		3	Flt3
13q12.3	13:28659130-28678959	POMP, UMP1, PRAAS2	Proteasome maturation protein	613386	POMP	51371	ENSG00000132963,ENST00000380842;;;ENST00000380842		Keratosis linearis with ichthyosis congenita and sclerosing keratoderma	601952	AR	3	Pomp
13q12.3	13:28659130-28678959	POMP, UMP1, PRAAS2	Proteasome maturation protein	613386	POMP	51371	ENSG00000132963,ENST00000380842;;;ENST00000380842		Proteasome-associated autoinflammatory syndrome 2	618048	AD	3	Pomp
13q12.3	13:30713485-30764426	ALOX5AP, FLAP	Arachidonate 5-lipoxygenase-activating protein	603700	ALOX5AP	241	ENSG00000132965,ENST00000380490;;;ENST00000380490		{Stroke, susceptibility to}	601367	Mu	3	Alox5ap
13q12.3	13:31199975-31332276	B3GLCT, B3GALTL, B3GTL	Beta 3-glucosyltransferase	610308	B3GLCT	145173	ENSG00000187676,ENST00000343307;;;ENST00000343307		Peters-plus syndrome	261540	AR	3	B3glct
13q13-q14.3	13:31600001-54700000	ENUR1	Enuresis, nocturnal, 1	600631		2031			Enuresis, nocturnal, 1	600631	AD	2	
13q13.1	13:31600001-33400000	HPRHP	Hypophosphatemic rickets and hyperparathyroidism	612089		100188880		?due to altered KLOTHO expression	Hypophosphatemic rickets and hyperparathyroidism	612089	AD	2	
13q13.1	13:32315077-32400268	BRCA2, FANCD1, BROVCA2, GLM3, PNCA2	BRCA2 DNA repair-associated protein	600185	BRCA2	675	ENSG00000139618,ENST00000380152;;;ENST00000380152		{Breast cancer, male, susceptibility to}	114480	AD, SMu	3	Brca2
13q13.1	13:32315077-32400268	BRCA2, FANCD1, BROVCA2, GLM3, PNCA2	BRCA2 DNA repair-associated protein	600185	BRCA2	675	ENSG00000139618,ENST00000380152;;;ENST00000380152		{Breast-ovarian cancer, familial, 2}	612555	AD	3	Brca2
13q13.1	13:32315077-32400268	BRCA2, FANCD1, BROVCA2, GLM3, PNCA2	BRCA2 DNA repair-associated protein	600185	BRCA2	675	ENSG00000139618,ENST00000380152;;;ENST00000380152		{Glioblastoma 3}	613029	AR	3	Brca2
13q13.1	13:32315077-32400268	BRCA2, FANCD1, BROVCA2, GLM3, PNCA2	BRCA2 DNA repair-associated protein	600185	BRCA2	675	ENSG00000139618,ENST00000380152;;;ENST00000380152		{Medulloblastoma}	155255	AD, AR, SMu	3	Brca2
13q13.1	13:32315077-32400268	BRCA2, FANCD1, BROVCA2, GLM3, PNCA2	BRCA2 DNA repair-associated protein	600185	BRCA2	675	ENSG00000139618,ENST00000380152;;;ENST00000380152		{Pancreatic cancer 2}	613347		3	Brca2
13q13.1	13:32315077-32400268	BRCA2, FANCD1, BROVCA2, GLM3, PNCA2	BRCA2 DNA repair-associated protein	600185	BRCA2	675	ENSG00000139618,ENST00000380152;;;ENST00000380152		{Prostate cancer}	176807	AD, SMu	3	Brca2
13q13.1	13:32315077-32400268	BRCA2, FANCD1, BROVCA2, GLM3, PNCA2	BRCA2 DNA repair-associated protein	600185	BRCA2	675	ENSG00000139618,ENST00000380152;;;ENST00000380152		Fanconi anemia, complementation group D1	605724	AR	3	Brca2
13q13.1	13:32315077-32400268	BRCA2, FANCD1, BROVCA2, GLM3, PNCA2	BRCA2 DNA repair-associated protein	600185	BRCA2	675	ENSG00000139618,ENST00000380152;;;ENST00000380152		Wilms tumor	194070	AD, SMu	3	Brca2
13q13.1	13:33016243-33066143	KL, KLOTHO, HFTC3	Klotho	604824	KL	9365	ENSG00000133116,ENST00000380099;;;ENST00000380099	mutation identified in 1 HFTC3 patient	?Tumoral calcinosis, hyperphosphatemic, familial, 3	617994	AR	3	Kl
13q13.2-q14.1	13:33400001-46700000	AUTS3	Autism, susceptibility to, 3	608049		387577			{Autism susceptibility 3}	608049	IC, Mu	2	
13q13.3	13:34900001-39500000	IBD27	Inflammatory bowel disease 27	612796		100302059			{Inflammatory bowel disease 27}	612796		2	
13q13.3-q21	13:34900001-72800000	PAPA5	Polydactyly, postaxial, type A5	263450		101241897		between D13S1288 and D13S632	Polydactyly, postaxial, type A5	263450	AR	2	
13q13.3	13:34942270-35672736	NBEA, NEDEGE	Neurobeachin	604889	NBEA	26960	ENSG00000172915,ENST00000379939;;;ENST00000379939	site of FRA13A	Neurodevelopmental disorder with or without early-onset generalized epilepsy	619157	AD	3	Nbea
13q13.3	13:35473789-35476689	MAB21L1, COFG	mab-21 like 1	601280	MAB21L1	4081	ENSG00000180660,ENST00000379919;;;ENST00000379919		Cerebellar, ocular, craniofacial, and genital syndrome	618479	AR	3	Mab21l1
13q13.3	13:36301638-36370180	SPART, KIAA0610, SPG20	Spartin	607111	SPART	23111	ENSG00000133104,ENST00000438666;;;ENST00000438666		Troyer syndrome	275900	AR	3	Spart
13q13.3	13:36819222-36829104	RFXAP, MHC2D4	Regulatory factor X-associated protein	601861	RFXAP	5994	ENSG00000133111,ENST00000255476;;;ENST00000255476		MHC class II deficiency 4	620817	AR	3	Rfxap
13q13.3	13:36844831-36920854	MADH9, SMAD9, MADH6, PPH2	Mothers against decapentaplegic, Drosophila, homolog of, 9	603295	SMAD9	4093	ENSG00000120693,ENST00000379826;;;ENST00000379826		Pulmonary hypertension, primary, 2	615342	AD	3	Smad9
13q13.3	13:36949738-36999367	ALG5, PKD7	ALG5 dolichyl-phosphate beta-glucosyltransferase	604565	ALG5	29880	ENSG00000120697,ENST00000239891;;;ENST00000239891		Polycystic kidney disease 7	620056	AD	3	Alg5
13q13.3	13:37000786-37009614	EXOSC8, OIP2, RRP43, PCH1C	Exosome component 8	606019	EXOSC8	11340	ENSG00000120699,ENST00000389704;;;ENST00000389704		Pontocerebellar hypoplasia, type 1C	616081	AR	3	Exosc8
13q13.3	13:38349851-38363619	UFM1, HLD14	Ubiquitin-fold modifier 1	610553	UFM1	51569	ENSG00000120686,ENST00000239878;;;ENST00000239878		Leukodystrophy, hypomyelinating, 14	617899	AR	3	Ufm1
13q13.3	13:38687077-38887131	FREM2, FRASRS2, CRYPTOP	FRAS1-related extracellular matrix protein 2	608945	FREM2	341640	ENSG00000150893,ENST00000280481;;;ENST00000280481		Cryptophthalmos, unilateral or bilateral, isolated	123570	AR	3	Frem2
13q13.3	13:38687077-38887131	FREM2, FRASRS2, CRYPTOP	FRAS1-related extracellular matrix protein 2	608945	FREM2	341640	ENSG00000150893,ENST00000280481;;;ENST00000280481		Fraser syndrome 2	617666	AR	3	Frem2
13q14	13:39500001-54700000	BMIQ2	Body mass index quantitative trait locus 2	606643		192149		max lod at D13S257	[Body mass index QTL2]	606643		2	
13q14	13:39500001-54700000	BMND9	Bone mineral density quantitative trait locus 9	612110		100188882		associated with rs9594759	[Bone mineral density QTL 9]	612110		2	
13q14	13:39500001-54700000	CLLS2, D13S25, DBM	Leukemia, chronic lymphocytic, susceptibility to, 2	109543		8101		>530kb telomeric to RB1	{Leukemia, chronic lymphocytic, susceptibility to, 2}	109543	AD	2	
13q14	13:39500001-54700000	DEL13q14, C13DELq14	Chromosome 13q14 deletion syndrome	613884					Chromosome 13q14 deletion syndrome	613884	AD, IC	4	
13q14	13:39500001-54700000	GER	Gastroesophageal reflux	109350		59330			Gastroesophageal reflux	109350	AD	2	
13q14.11	13:39500001-44600000	LPRS6	Leprosy, susceptibility to, 6	613407		100499166		associated with rs9533634 and rs3764147	{Leprosy, susceptibility to, 6}	613407		2	
13q14	13:39500001-54700000	RIEG2, RGS2	Rieger syndrome, type 2	601499		6012			Rieger syndrome, type 2	601499	AD	2	
13q14	13:39500001-54700000	SPG24	Spastic paraplegia 24, autosomal recessive	607584		338090			Spastic paraplegia 24, autosomal recessive	607584	AR	2	
13q14.11	13:39655627-39791666	COG6, COD2, KIAA1134, CDG2L, SHNS	Component of oligomeric golgi complex 6	606977	COG6	57511	ENSG00000133103,ENST00000455146;;;ENST00000455146		Congenital disorder of glycosylation, type IIl	614576	AR	3	Cog6
13q14.11	13:39655627-39791666	COG6, COD2, KIAA1134, CDG2L, SHNS	Component of oligomeric golgi complex 6	606977	COG6	57511	ENSG00000133103,ENST00000455146;;;ENST00000455146		Shaheen syndrome	615328	AR	3	Cog6
13q14.11	13:40555667-40666641	FOXO1A, FKHR	Forkhead box O1A (forkhead in rhabdomyosarcoma)	136533	FOXO1	2308	ENSG00000150907,ENST00000379561;;;ENST00000379561	chimeric with PAX3 in t(2;13); fuses with PAX3	Rhabdomyosarcoma, alveolar	268220	SMu	3	Foxo1
13q14.11	13:40789611-40812460	SLC25A15, ORNT1, HHH	Solute carrier family 25 (mitochondrial carrier), member 15 (ornithine transporter 1)	603861	SLC25A15	10166	ENSG00000102743,ENST00000338625;;;ENST00000338625	with deficiency of factors VII and X in 3 unrelated cases	Hyperornithinemia-hyperammonemia-homocitrullinemia syndrome	238970	AR	3	Slc25a15
13q14.11	13:41061509-41084006	WBP4, FBP21, NEDHFDB	WW domain-containing binding protein 4	604981	WBP4	11193	ENSG00000120688,ENST00000379487;;;ENST00000379487		Neurodevelopemental disorder with hypotonia, feeding difficulties, facial dysmorphism, and brain abnormalities	620852	AR	3	Wbp4
13q14.11	13:41566835-41961109	VWA8, KIAA0564, RP97	von Willebrand factor A domain-containing protein 8	617509	VWA8	23078	ENSG00000102763,ENST00000379310;;;ENST00000379310	mutation identified in 1 RP97 family	?Retinitis pigmentosa 97	620422	AD	3	Vwa8
13q14.11	13:42562736-42608013	TNFSF11, OPGL, TRANCE, OPTB2	Tumor necrosis factor ligand superfamily, member 11 (osteoprotegerin ligand)	602642	TNFSF11	8600	ENSG00000120659,ENST00000398795;;;ENST00000398795		Osteopetrosis, autosomal recessive 2	259710	AR	3	Tnfsf11
13q14.11	13:43879178-43893932	LACC1, C13orf31, JUVAR	Laccase (multicopper reductase) domain-containing protein 1	613409	LACC1	144811	ENSG00000179630,ENST00000325686;;;ENST00000325686		Juvenile arthritis	618795	AR	3	Lacc1
13q14.13	13:45337480-45337609	SNORA31, IIAE10	Small nucleolar RNA, H/ACA box, 31	619378	SNORA31	677814	ENSG00000199477,ENST00000362607		{Encephalopathy, acute, infection-induced (herpes-specific), susceptibility to, 10}	619396	AD	3	
13q14.13	13:45464939-45536701	COG3, SEC34, CDG2BB	Component of oligomeric golgi complex 3	606975	COG3	83548	ENSG00000136152,ENST00000349995;;;ENST00000349995		Congenital disorder of glycosylation, type IIbb	620546	AR	3	Cog3
13q14.2	13:46831546-46898082	HTR2A	5-hydroxytryptamine (serotonin) receptor-2A	182135	HTR2A	3356	ENSG00000102468,ENST00000542664;;;ENST00000542664		{Major depressive disorder, response to citalopram therapy in}	608516		3	Htr2a
13q14.2	13:46831546-46898082	HTR2A	5-hydroxytryptamine (serotonin) receptor-2A	182135	HTR2A	3356	ENSG00000102468,ENST00000542664;;;ENST00000542664		{Obsessive-compulsive disorder, susceptibility to}	164230	AD	3	Htr2a
13q14.2	13:46831546-46898082	HTR2A	5-hydroxytryptamine (serotonin) receptor-2A	182135	HTR2A	3356	ENSG00000102468,ENST00000542664;;;ENST00000542664		{Schizophrenia, susceptibility to}	181500	AD	3	Htr2a
13q14.2	13:47942656-48001273	SUCLA2, MTDPS5	Succinate-CoA ligase, ADP-forming, beta subunit	603921	SUCLA2	8803	ENSG00000136143,ENST00000646932;;;ENST00000646932		Mitochondrial DNA depletion syndrome 5 (encephalomyopathic with or without methylmalonic aciduria)	612073	AR	3	Sucla2
13q14.2	13:48037726-48052755	NUDT15, MTH2, NUDT15D	Nudix hydrolase 15	615792	NUDT15	55270	ENSG00000136159,ENST00000258662;;;ENST00000258662		{Thiopurines, poor metabolism of, 2}	616903	AD	3	Nudt15
13q14.2	13:48233206-48270357	ITM2B, BRI, ABRI, FBD, RDGCA	Integral membrane protein 2B (BRI gene)	603904	ITM2B	9445	ENSG00000136156,ENST00000647800;;;ENST00000647800	mutation identified in 1 RDGCA family	?Retinal dystrophy with inner retinal dysfunction and ganglion cell abnormalities	616079	AD	3	Itm2b
13q14.2	13:48233206-48270357	ITM2B, BRI, ABRI, FBD, RDGCA	Integral membrane protein 2B (BRI gene)	603904	ITM2B	9445	ENSG00000136156,ENST00000647800;;;ENST00000647800	mutation identified in 1 RDGCA family	Dementia, familial British	176500	AD	3	Itm2b
13q14.2	13:48233206-48270357	ITM2B, BRI, ABRI, FBD, RDGCA	Integral membrane protein 2B (BRI gene)	603904	ITM2B	9445	ENSG00000136156,ENST00000647800;;;ENST00000647800	mutation identified in 1 RDGCA family	Dementia, familial Danish	117300	AD	3	Itm2b
13q14.2	13:48303751-48481890	RB1	Retinoblastoma-1	614041	RB1	5925	ENSG00000139687,ENST00000267163;;;ENST00000267163		Bladder cancer, somatic	109800		3	Rb1
13q14.2	13:48303751-48481890	RB1	Retinoblastoma-1	614041	RB1	5925	ENSG00000139687,ENST00000267163;;;ENST00000267163		Osteosarcoma, somatic	259500		3	Rb1
13q14.2	13:48303751-48481890	RB1	Retinoblastoma-1	614041	RB1	5925	ENSG00000139687,ENST00000267163;;;ENST00000267163		Retinoblastoma	180200	AD, SMu	3	Rb1
13q14.2	13:48303751-48481890	RB1	Retinoblastoma-1	614041	RB1	5925	ENSG00000139687,ENST00000267163;;;ENST00000267163		Retinoblastoma, trilateral	180200	AD, SMu	3	Rb1
13q14.2	13:48303751-48481890	RB1	Retinoblastoma-1	614041	RB1	5925	ENSG00000139687,ENST00000267163;;;ENST00000267163		Small cell cancer of the lung, somatic	182280		3	Rb1
13q14.2	13:48389571-48444669	LPAR6, P2RY5, P2Y5, LAH3, ARWH1, HYPT8	Lysophosphatidic acid receptor 6	609239	LPAR6	10161	ENSG00000139679,ENST00000620633;;;ENST00000620633	in intron 17 of RB gene	Hypotrichosis 8	278150	AR	3	Lpar6
13q14.2	13:48389571-48444669	LPAR6, P2RY5, P2Y5, LAH3, ARWH1, HYPT8	Lysophosphatidic acid receptor 6	609239	LPAR6	10161	ENSG00000139679,ENST00000620633;;;ENST00000620633	in intron 17 of RB gene	Woolly hair, autosomal recessive 1, with or without hypotrichosis	278150	AR	3	Lpar6
13q14.2	13:49531946-49585558	RCBTB1, CLLD7, GLP, RDEOA	RCC1 domain- and BTB domain-containing protein 1	607867	RCBTB1	55213	ENSG00000136144,ENST00000378302;;;ENST00000378302		Retinal dystrophy with or without extraocular anomalies	617175	AR	3	Rcbtb1
13q14.2	13:49699320-49792682	KPNA3, SPG88	Karyopherin (importin) alpha-3	601892	KPNA3	3839	ENSG00000102753,ENST00000261667;;;ENST00000261667		Spastic paraplegia 88, autosomal dominant	620106	AD	3	Kpna3
13q14.3	13:50300001-54700000	STQTL20	Stature quantitative trait locus 20	612894		100302685		associated with rs3118914	{Stature QTL 20}	612894		2	
13q14.3	13:50909678-50970460	RNASEH2B, DLEU8, FLJ11712, AGS2	Ribonuclease H2, subunit B	610326	RNASEH2B	79621	ENSG00000136104,ENST00000336617;;;ENST00000336617		Aicardi-Goutieres syndrome 2	610181	AR	3	Rnaseh2b
13q14.3	13:51932669-52012132	ATP7B, WND	ATPase, Cu++ transporting, beta polypeptide	606882	ATP7B	540	ENSG00000123191,ENST00000242839;;;ENST00000242839		Wilson disease	277900	AR	3	Atp7b
13q14.3	13:52012398-52033600	ALG11, KIAA1266, CDG1P	ALG11 alpha-1,2-mannosyltransferase	613666	ALG11	440138	ENSG00000253710,ENST00000521508;;;ENST00000521508		Congenital disorder of glycosylation, type Ip	613661	AR	3	Alg11
13q14.3	13:52377167-52406172	THSD1, TMTSP, ANIB12, LMPHM13	Thrombospondin type 1 domain-containing protein 1	616821	THSD1	55901	ENSG00000136114,ENST00000258613;;;ENST00000258613	mutation identified in 1 ANIB12 family	?Aneurysm, intracranial berry, 12	618734	AD	3	Thsd1
13q14.3	13:52377167-52406172	THSD1, TMTSP, ANIB12, LMPHM13	Thrombospondin type 1 domain-containing protein 1	616821	THSD1	55901	ENSG00000136114,ENST00000258613;;;ENST00000258613	mutation identified in 1 ANIB12 family	Lymphatic malformation 13	620244	AR	3	Thsd1
13q21	13:54700001-72800000	ATXN8	Ataxin 8	613289	ATXN8	724066		CAG repeat results in polyglutamine expansion protein	Spinocerebellar ataxia 8	608768	AD	3	
13q21-q32	13:54700001-101100000	PAPA2	Postaxial polydactyly, type A2	602085		8103			Postaxial polydactyly, type A2	602085	AD	2	
13q21	13:54700001-72800000	SLI3	Specific language impairment QTL, 3	607134		780906		max with D13S1317	Specific language impairment QTL, 3	607134	Mu	2	



Phenotype Mapping Key
1 - The disorder is placed on the map due to its association with a gene, but the underlying defect is not known.
2 - The disorder was placed on the map by statistical methods.
3 - The molecular basis of the disorder is known.
4 - A contiguous gene duplication or deletion syndrome in which multiple genes are involved.


Inheritance Abbreviations
?AD	?Autosomal dominant
?XLR	?X-linked recessive
AD	Autosomal dominant
AR	Autosomal recessive
PD	Pseudoautosomal dominant
PR	Pseudoautosomal recessive
DD	Digenic dominant
DR	Digenic recessive
ICB	Inherited chromosomal imbalance
IC	Isolated cases
Mi	Mitochondrial
Mu	Multifactorial
SMo	Somatic mosaicism
SMu	Somatic mutation
XL	X-linked
XLD	X-linked dominant
XLR	X-linked recessive
YL	Y-linked



This search returned 6,244 entries which exceeded the maximum of 200 so the results were truncated
You can register for MIMmatch ( https://omim.org/mimmatch/ ) to raise this limit to 1,000
You can register for downloads ( https://omim.org/downloads/ ) and/or the API ( https://omim.org/api ) for more search/download options





