Gene Map Search - '(Search in: Entries with: Phenotype, Chromosomes: 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, X, Y, Autosomal)'
Downloaded:	November 7th, 2025
Copyright (c) 1966-2025 Johns Hopkins University OMIM, data are provided for research purposes only.

Cytogenetic location	Genomic coordinates (From NCBI/GRCh38)	Gene/Locus	Gene/Locus name	Gene/Locus MIM number	Approved Symbol	Entrez Gene ID	Ensembl Gene ID	Comments	Phenotype	Phenotype MIM number	Inheritance	Pheno map key	Mouse Gene (from MGI)
19q13.11	19:33299934-33302534	CEBPA, CEBP	CCAAT/enhancer-binding protein (C/EBP), alpha	116897	CEBPA	1050	ENSG00000245848,ENST00000498907;;;ENST00000498907	germline mutation identified in 1 AML family	?Leukemia, acute myeloid	601626	AD, SMu	3	Cebpa
19q13.11	19:33299934-33302534	CEBPA, CEBP	CCAAT/enhancer-binding protein (C/EBP), alpha	116897	CEBPA	1050	ENSG00000245848,ENST00000498907;;;ENST00000498907	germline mutation identified in 1 AML family	Leukemia, acute myeloid, somatic	601626		3	Cebpa
19q13.11	19:33386950-33521791	PEPD	Peptidase D (prolidase)	613230	PEPD	5184	ENSG00000124299,ENST00000244137;;;ENST00000244137	closely linked to APOC2	Prolidase deficiency	170100	AR	3	Pepd
19q13.11	19:34359718-34402413	GPI, CNSHA4	Glucose phosphate isomerase; neuroleukin	172400	GPI	2821	ENSG00000105220,ENST00000356487;;;ENST00000356487		Anemia, congenital, nonspherocytic hemolytic, 4, glucose phosphate isomerase deficient	613470	AR	3	Gpi1
19q13.11	19:34428381-34471251	UBA2, SAE2, ACCES	Ubiquitin-like modifier-activating enzyme 2	613295	UBA2	10054	ENSG00000126261,ENST00000246548;;;ENST00000246548		ACCES syndrome	619959	AD	3	Uba2
19q13.11	19:35030470-35040449	SCN1B, GEFSP1, BRGDA5, ATFB13, DEE52	Sodium voltage-gated channel, beta subunit 1	600235	SCN1B	6324	ENSG00000105711,ENST00000262631;;;ENST00000262631		Atrial fibrillation, familial, 13	615377	AD	3	Scn1b
19q13.11	19:35030470-35040449	SCN1B, GEFSP1, BRGDA5, ATFB13, DEE52	Sodium voltage-gated channel, beta subunit 1	600235	SCN1B	6324	ENSG00000105711,ENST00000262631;;;ENST00000262631		Brugada syndrome 5	612838		3	Scn1b
19q13.11	19:35030470-35040449	SCN1B, GEFSP1, BRGDA5, ATFB13, DEE52	Sodium voltage-gated channel, beta subunit 1	600235	SCN1B	6324	ENSG00000105711,ENST00000262631;;;ENST00000262631		Cardiac conduction defect, nonspecific	612838		3	Scn1b
19q13.11	19:35030470-35040449	SCN1B, GEFSP1, BRGDA5, ATFB13, DEE52	Sodium voltage-gated channel, beta subunit 1	600235	SCN1B	6324	ENSG00000105711,ENST00000262631;;;ENST00000262631		Developmental and epileptic encephalopathy 52	617350	AR	3	Scn1b
19q13.11	19:35030470-35040449	SCN1B, GEFSP1, BRGDA5, ATFB13, DEE52	Sodium voltage-gated channel, beta subunit 1	600235	SCN1B	6324	ENSG00000105711,ENST00000262631;;;ENST00000262631		Generalized epilepsy with febrile seizures plus, type 1	604233	AD	3	Scn1b
19q13.12	19:35124513-35135059	LGI4, AMC1	Leucine-rich gene, glioma-inactivated, 4	608303	LGI4	163175	ENSG00000153902,ENST00000310123;;;ENST00000310123		Arthrogryposis multiplex congenita 1, neurogenic, with myelin defect	617468	AR	3	Lgi4
19q13.12	19:35282528-35285143	HAMP, LEAP1, HEPC, HFE2B	Hepcidin antimicrobial peptide	606464	HAMP	57817	ENSG00000105697,ENST00000222304;;;ENST00000222304	digenic form with HAMP and HFE mutations	Hemochromatosis, type 2B	613313	AR	3	Hamp,Hamp2
19q13.12	19:35292161-35313807	MAG, GMA, SPG75	Myelin-associated glycoprotein	159460	MAG	4099	ENSG00000105695,ENST00000392213;;;ENST00000392213		Spastic paraplegia 75, autosomal recessive	616680	AR	3	Mag
19q13.12	19:35545626-35547526	TMEM147, NEDFLPH	Transmembrane protein 147	613585	TMEM147	10430	ENSG00000105677,ENST00000222284;;;ENST00000222284		Neurodevelopmental disorder with facial dysmorphism, absent language, and pseudo-Pelger-Huet anomaly	620075	AR	3	Tmem147
19q13.12	19:35648323-35658782	COX6B1, MC4DN7	Cytochrome c oxidase, subunit VIb polypeptide 1 (ubiquitous)	124089	COX6B1	1340	ENSG00000126267,ENST00000649813;;;ENST00000649813		Mitochondrial complex IV deficiency, nuclear type 7	619051	AR	3	Cox6b1
19q13.12	19:35718003-35738878	KMT2B, MLL4, KIAA0304, DYT28, MRD68	Lysine-specific methyltransferase 2B	606834	KMT2B	9757	ENSG00000272333,ENST00000420124;;;ENST00000420124		Dystonia 28, childhood-onset	617284	AD	3	Kmt2b
19q13.12	19:35718003-35738878	KMT2B, MLL4, KIAA0304, DYT28, MRD68	Lysine-specific methyltransferase 2B	606834	KMT2B	9757	ENSG00000272333,ENST00000420124;;;ENST00000420124		Intellectual developmental disorder, autosomal dominant 68	619934	AD	3	Kmt2b
19q13.12	19:35745651-35747519	PSENEN, PEN2, ACNINV2	Presenilin enhancer, gamma-secretase subunit	607632	PSENEN	55851	ENSG00000205155,ENST00000587708;;;ENST00000587708		Acne inversa, familial, 2, with or without Dowling-Degos disease	613736	AD	3	Psenen
19q13.12	19:35825372-35852504	NPHS1, NPHN	Nephrin	602716	NPHS1	4868	ENSG00000161270,ENST00000378910;;;ENST00000378910		Nephrotic syndrome, type 1	256300	AR	3	Nphs1
19q13.12	19:35904403-35908295	TYROBP, DAP12, PLOSL1	TYRO protein tyrosine kinase-binding protein	604142	TYROBP	7305	ENSG00000011600,ENST00000262629;;;ENST00000262629		Polycystic lipomembranous osteodysplasia with sclerosing leukoencephalopathy 1	221770	AR	3	Tyrobp
19q13.12	19:35995188-35996312	SDHAF1, MC2DN2	Succinate dehydrogenase complex assembly factor 1	612848	SDHAF1	644096	ENSG00000205138,ENST00000378887;;;ENST00000378887		Mitochondrial complex II deficiency, nuclear type 2	619166	AR	3	Sdhaf1
19q13.12	19:36003307-36008813	SYNE4, NESP4, C19orf46, DFNB76	Spectrin repeat-containing nuclear envelope protein 4	615535	SYNE4	163183	ENSG00000181392,ENST00000324444;;;ENST00000324444		Deafness, autosomal recessive 76	615540	AR	3	Syne4
19q13.12	19:36054897-36111145	WDR62, C19orf14, MCPH2	WD repeat-containing protein 62	613583	WDR62	284403	ENSG00000075702,ENST00000401500;;;ENST00000401500		Microcephaly 2, primary, autosomal recessive, with or without cortical malformations	604317	AR	3	Wdr62
19q13.12	19:36114967-36125941	TBCB, CKAP1	Tubulin folding cofactor B	601303	TBCB	1155	ENSG00000105254,ENST00000221855;;;ENST00000221855		Neurodevelopmental disorder with behavioral abnormalities and childhood onset spastic paraplegia	621382	AR	3	Tbcb
19q13.12	19:36140066-36150353	CAPNS1, CAPN4, PPH6	Calpain, small subunit 1	114170	CAPNS1	826	ENSG00000126247,ENST00000246533;;;ENST00000246533		Pulmonary hypertension, primary, 6	620777	AR	3	Capns1
19q13.13-q13.2	19:37907208-38208369	SIPA1L3, SPAL3, SPAR3, KIAA0545, CTRCT45	SIPA1-like protein 3	616655	SIPA1L3	23094	ENSG00000105738,ENST00000222345;;;ENST00000222345	mutation identified in 1 CTRCT45 family	?Cataract 45	616851	AR	3	Sipa1l3
19q13.2-q13.4	19:38200001-58617616	CFM1	Cystic fibrosis modifier-1	603855		10167			{Meconium ileus in cystic fibrosis, susceptibility to}	603855		2	
19q13.2-q13.3	19:38200001-50900000	MRT11	Intellectual developmental disorder, autosomal recessive 11	611097		100101426		between rs2109075 and rs8101149	Intellectual developmental disorder, autosomal recessive 11	611097	AR	2	
19q13.2	19:38200001-42900000	TEC	Transient erythroblastopenia of childhood	227050		100124696			Transient erythroblastopenia of childhood	227050	AR	2	
19q13.2	19:38264573-38292615	SPINT2, HAI2, DIAR3	Serine protease inhibitor, Kunitz-type, 2	605124	SPINT2	10653	ENSG00000167642,ENST00000301244;;;ENST00000301244		Diarrhea 3, secretory sodium, congenital, syndromic	270420	AR	3	Spint2
19q13.2	19:38303558-38321887	YIF1B, KABAMAS	YIP1-interacting factor homolog B, membrane-trafficking protein	619109	YIF1B	90522	ENSG00000167645,ENST00000339413;;;ENST00000339413		Kaya-Barakat-Masson syndrome	619125	AR	3	Yif1b
19q13.2	19:38384267-38388384	GGN	Gametogenetin, mouse, homolog of	609966	GGN	199720	ENSG00000179168,ENST00000334928;;;ENST00000334928		Spermatogenic failure 69	619826	AR	3	Ggn
19q13.2	19:38433691-38587564	RYR1, MHS, KDS, CMYO1A, CMYO1B	Ryanodine receptor-1, skeletal	180901	RYR1	6261	ENSG00000196218,ENST00000359596;;;ENST00000359596		{Malignant hyperthermia susceptibility 1}	145600	AD	3	Ryr1
19q13.2	19:38433691-38587564	RYR1, MHS, KDS, CMYO1A, CMYO1B	Ryanodine receptor-1, skeletal	180901	RYR1	6261	ENSG00000196218,ENST00000359596;;;ENST00000359596		Congenital myopathy 1A, autosomal dominant, with susceptibility to malignant hyperthermia	117000	AD	3	Ryr1
19q13.2	19:38433691-38587564	RYR1, MHS, KDS, CMYO1A, CMYO1B	Ryanodine receptor-1, skeletal	180901	RYR1	6261	ENSG00000196218,ENST00000359596;;;ENST00000359596		Congenital myopathy 1B, autosomal recessive	255320	AR	3	Ryr1
19q13.2	19:38433691-38587564	RYR1, MHS, KDS, CMYO1A, CMYO1B	Ryanodine receptor-1, skeletal	180901	RYR1	6261	ENSG00000196218,ENST00000359596;;;ENST00000359596		King-Denborough syndrome	619542	AD	3	Ryr1
19q13.2	19:38647649-38731589	ACTN4, FSGS1, FSGS	Actinin, alpha-4	604638	ACTN4	81	ENSG00000130402,ENST00000252699;;;ENST00000252699		Glomerulosclerosis, focal segmental, 1	603278	AD	3	Actn4
19q13.2	19:38915266-38930763	SARS2	Seryl-tRNA synthetase 2	612804	SARS2	54938	ENSG00000104835,ENST00000221431;;;ENST00000221431		Hyperuricemia, pulmonary hypertension, renal failure, and alkalosis	613845	AR	3	Sars2
19q13.2	19:39243455-39245250	IFNL3, IL28B	Interferon, lambda 3	607402	IFNL3	282617	ENSG00000197110,ENST00000413851;;;ENST00000413851		{Hepatitis C virus infection, response to therapy of}	609532		3	Ifnl2,Ifnl3
19q13.2	19:39412669-39428415	PLEKHG2, CLG, LDAMD	Pleckstrin homology domain- and RhoGEF domain-containing protein G2	611893	PLEKHG2	64857	ENSG00000090924,ENST00000425673;;;ENST00000425673		Leukodystrophy and acquired microcephaly with or without dystonia	616763	AR	3	Plekhg2
19q13.2	19:39480838-39493779	TIMM50, TIM50, MGCA9	Translocase of inner mitochondrial membrane 50	607381	TIMM50	92609	ENSG00000105197,ENST00000607714;;;ENST00000607714		3-methylglutaconic aciduria, type IX	617698	AR	3	Timm50
19q13.2	19:39498947-39508469	DLL3, SCDO1	Delta-like canonical Notch ligand 3	602768	DLL3	10683	ENSG00000090932,ENST00000356433;;;ENST00000356433		Spondylocostal dysostosis 1, autosomal recessive	277300	AR	3	Dll3
19q13.2	19:39825350-39834162	DYRK1B, MIRK, AOMS3	Dual-specificity tyrosine phosphorylation-regulated kinase 1B	604556	DYRK1B	9149	ENSG00000105204,ENST00000323039;;;ENST00000323039		Abdominal obesity-metabolic syndrome 3	615812	AD	3	Dyrk1b
19q13.2	19:40230317-40285345	AKT2, HIHGHH	AKT serine/threonine kinase 2	164731	AKT2	208	ENSG00000105221,ENST00000392038;;;ENST00000392038		Diabetes mellitus, type II	125853	AD	3	Akt2
19q13.2	19:40230317-40285345	AKT2, HIHGHH	AKT serine/threonine kinase 2	164731	AKT2	208	ENSG00000105221,ENST00000392038;;;ENST00000392038		Hypoinsulinemic hypoglycemia with hemihypertrophy	240900	AD	3	Akt2
19q13.2	19:40348695-40378485	PLD3, HUK4, SCA46	Phospholipase D family, member 3	615698	PLD3	23646	ENSG00000105223,ENST00000409735;;;ENST00000409735	mutation identified in 1 SCA46 family	?Spinocerebellar ataxia 46	617770	AD	3	Pld3
19q13.2	19:40393764-40414789	PRX, CMT4F	Periaxin	605725	PRX	57716	ENSG00000105227,ENST00000324001;;;ENST00000324001		Charcot-Marie-Tooth disease, type 4F	614895	AR	3	Prx
19q13.2	19:40393764-40414789	PRX, CMT4F	Periaxin	605725	PRX	57716	ENSG00000105227,ENST00000324001;;;ENST00000324001		Dejerine-Sottas disease	145900	AD, AR	3	Prx
19q13.2	19:40467001-40576464	SPTBN4, QV, NEDHND, CMND	Spectrin, beta, nonerythrocytic, 4 (quivering, mouse, homolog of)	606214	SPTBN4	57731	ENSG00000160460,ENST00000598249;;;ENST00000598249		Neurodevelopmental disorder with hypotonia, neuropathy, and deafness	617519	AR	3	Sptbn4



Phenotype Mapping Key
1 - The disorder is placed on the map due to its association with a gene, but the underlying defect is not known.
2 - The disorder was placed on the map by statistical methods.
3 - The molecular basis of the disorder is known.
4 - A contiguous gene duplication or deletion syndrome in which multiple genes are involved.


Inheritance Abbreviations
?AD	?Autosomal dominant
?XLR	?X-linked recessive
AD	Autosomal dominant
AR	Autosomal recessive
PD	Pseudoautosomal dominant
PR	Pseudoautosomal recessive
DD	Digenic dominant
DR	Digenic recessive
ICB	Inherited chromosomal imbalance
IC	Isolated cases
Mi	Mitochondrial
Mu	Multifactorial
SMo	Somatic mosaicism
SMu	Somatic mutation
XL	X-linked
XLD	X-linked dominant
XLR	X-linked recessive
YL	Y-linked



This search returned 6,244 entries which exceeded the maximum of 200 so the results were truncated
You can register for MIMmatch ( https://omim.org/mimmatch/ ) to raise this limit to 1,000
You can register for downloads ( https://omim.org/downloads/ ) and/or the API ( https://omim.org/api ) for more search/download options





