Gene Map Search - '(Search in: Entries with: Phenotype, Chromosomes: Autosomal, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, X, Y)'
Downloaded:	November 7th, 2025
Copyright (c) 1966-2025 Johns Hopkins University OMIM, data are provided for research purposes only.

Cytogenetic location	Genomic coordinates (From NCBI/GRCh38)	Gene/Locus	Gene/Locus name	Gene/Locus MIM number	Approved Symbol	Entrez Gene ID	Ensembl Gene ID	Comments	Phenotype	Phenotype MIM number	Inheritance	Pheno map key	Mouse Gene (from MGI)
4q24	4:105145875-105279803	TET2, KIAA1546, MDS, IMD75	tet methylcytosine dioxygenase 2	612839	TET2	54790	ENSG00000168769,ENST00000380013;;;ENST00000380013		Immunodeficiency 75	619126	AR	3	Tet2
4q24	4:105145875-105279803	TET2, KIAA1546, MDS, IMD75	tet methylcytosine dioxygenase 2	612839	TET2	54790	ENSG00000168769,ENST00000380013;;;ENST00000380013		Myelodysplastic syndrome, somatic	614286		3	Tet2
4q24	4:105369077-105474070	PPA2, SCFI, SCFAI	Pyrophosphatase, inorganic, 2	609988	PPA2	27068	ENSG00000138777,ENST00000341695;;;ENST00000341695	mutation identified in 1 SCFAI family	?Sudden cardiac failure, alcohol-induced	617223	AR	3	Ppa2
4q24	4:105369077-105474070	PPA2, SCFI, SCFAI	Pyrophosphatase, inorganic, 2	609988	PPA2	27068	ENSG00000138777,ENST00000341695;;;ENST00000341695	mutation identified in 1 SCFAI family	Sudden cardiac failure, infantile	617222	AR	3	Ppa2
4q24	4:106041599-106316683	TBCK, IHPRF3	TBC1 domain-containing kinase	616899	TBCK	93627	ENSG00000145348,ENST00000394708;;;ENST00000394708		Hypotonia, infantile, with psychomotor retardation and characteristic facies 3	616900	AR	3	Tbck
4q24	4:106315544-106349456	AIMP1, SCYE1, EMAP2, EMAPII, HLD3	ARS-interacting multifunctional protein 1	603605	AIMP1	9255	ENSG00000164022,ENST00000672341;;;ENST00000672341		Leukodystrophy, hypomyelinating, 3	260600	AR	3	Aimp1
4q25	4:106700001-113200000	ATFB5	Atrial fibrillation, familial, 5	611494		100188842		association with rs2200733 and rs10033464	{Atrial fibrillation, familial, 5}	611494		2	
4q25	4:106700001-113200000	LGV1	Longevity 1, QTL	152430		140802		maximum lod at D4S1564	[Longevity 1]	152430		2	
4q25	4:107824563-107915047	SGMS2, SMS2, CDL	Sphingomyelin synthase 2	611574	SGMS2	166929	ENSG00000164023,ENST00000690982;;;ENST00000690982		Calvarial doughnut lesions with bone fragility with or without spondylometaphyseal dysplasia	126550	AD	3	Sgms2
4q25	4:107931549-107953461	CYP2U1, SPG56	Cytochrome P450, family 2, subfamily U, polypeptide 1	610670	CYP2U1	113612	ENSG00000155016,ENST00000332884;;;ENST00000332884		Spastic paraplegia 56, autosomal recessive	615030	AR	3	Cyp2u1
4q25	4:107989889-108035171	HADH, HADHSC, SCHAD, HHF4	3-hydroxyacyl-CoA dehydrogenase	601609	HADH	3033	ENSG00000138796,ENST00000309522;;;ENST00000309522		3-hydroxyacyl-CoA dehydrogenase deficiency	231530	AR	3	Hadh
4q25	4:107989889-108035171	HADH, HADHSC, SCHAD, HHF4	3-hydroxyacyl-CoA dehydrogenase	601609	HADH	3033	ENSG00000138796,ENST00000309522;;;ENST00000309522		Hyperinsulinemic hypoglycemia, familial, 4	609975	AR	3	Hadh
4q25	4:108047548-108168932	LEF1, ECTD1, ECTD17	Lymphoid enhancer-binding factor-1	153245	LEF1	51176	ENSG00000138795,ENST00000265165;;;ENST00000265165		Ectodermal dysplasia 17 with or without limb malformations	621224	AD	3	Lef1
4q25	4:108808725-109302658	COL25A1, CLAC, CFEOM5	Collagen, type XXV, alpha-1 polypeptide	610004	COL25A1	84570	ENSG00000188517,ENST00000399132;;;ENST00000399132		Fibrosis of extraocular muscles, congenital, 5	616219	AR	3	Col25a1
4q25	4:109730982-109801999	CFI, FI, AHUS3, ARMD13	Complement factor I	217030	CFI	3426	ENSG00000205403,ENST00000394634;;;ENST00000394634	40kb distal to EGF	{Hemolytic uremic syndrome, atypical, susceptibility to, 3}	612923	AD	3	Cfi
4q25	4:109730982-109801999	CFI, FI, AHUS3, ARMD13	Complement factor I	217030	CFI	3426	ENSG00000205403,ENST00000394634;;;ENST00000394634	40kb distal to EGF	{Macular degeneration, age-related, 13, susceptibility to}	615439	AD	3	Cfi
4q25	4:109730982-109801999	CFI, FI, AHUS3, ARMD13	Complement factor I	217030	CFI	3426	ENSG00000205403,ENST00000394634;;;ENST00000394634	40kb distal to EGF	Complement factor I deficiency	610984	AR	3	Cfi
4q25	4:109848107-109872315	LRIT3, FIGLER4, CSNB1F	Leucine-rich repeat, immunoglobulin-like, and transmembrane domains-containing protein 3	615004	LRIT3	345193	ENSG00000183423,ENST00000594814;;;ENST00000594814		Night blindness, congenital stationary (complete), 1F, autosomal recessive	615058	AR	3	Lrit3
4q25	4:109912883-110013766	EGF, URG, HOMG4	Epidermal growth factor (urogastrone)	131530	EGF	1950	ENSG00000138798,ENST00000265171;;;ENST00000265171	mutation identified in 1 HOMG4 family	?Hypomagnesemia 4, renal	611718	AR	3	Egf
4q25	4:110617423-110642123	PITX2, IDG2, RIEG1, RGS, IGDS2, ASGD4	Paired-like homeodomain transcription factor-2	601542	PITX2	5308	ENSG00000164093,ENST00000644743;;;ENST00000644743		Anterior segment dysgenesis 4	137600	AD	3	Pitx2
4q25	4:110617423-110642123	PITX2, IDG2, RIEG1, RGS, IGDS2, ASGD4	Paired-like homeodomain transcription factor-2	601542	PITX2	5308	ENSG00000164093,ENST00000644743;;;ENST00000644743		Axenfeld-Rieger syndrome, type 1	180500	AD	3	Pitx2
4q25	4:110617423-110642123	PITX2, IDG2, RIEG1, RGS, IGDS2, ASGD4	Paired-like homeodomain transcription factor-2	601542	PITX2	5308	ENSG00000164093,ENST00000644743;;;ENST00000644743		Ring dermoid of cornea	180550	AD	3	Pitx2
4q25	4:112297369-112442621	ALPK1, LAK, KIAA1527, ROSAH	Alpha-kinase 1	607347	ALPK1	80216	ENSG00000073331,ENST00000650871;;;ENST00000650871		ROSAH syndrome	614979	AD	3	Alpk1
4q25	4:112637143-112657586	LARP7, PIP7S, ALAZS	La ribonucleoprotein 7, transcriptional regulator	612026	LARP7	51574	ENSG00000174720,ENST00000344442;;;ENST00000344442		Alazami syndrome	615071	AR	3	Larp7,Larp7-ps
4q25-q26	4:112705622-113383736	ANK2, LQT4	Ankyrin-2, nonerythrocytic	106410	ANK2	287	ENSG00000145362,ENST00000357077;;;ENST00000357077		Cardiac arrhythmia, ankyrin-B-related	600919	AD	3	Ank2
4q25-q26	4:112705622-113383736	ANK2, LQT4	Ankyrin-2, nonerythrocytic	106410	ANK2	287	ENSG00000145362,ENST00000357077;;;ENST00000357077		Long QT syndrome 4	600919	AD	3	Ank2
4q26	4:118280038-118353003	PRSS12, BSSP3, MRT1	Protease, serine, 12	606709	PRSS12	8492	ENSG00000164099,ENST00000296498;;;ENST00000296498		Intellectual developmental disorder, autosomal recessive 1	249500	AR	3	Prss12
4q26	4:118722823-118836126	SEC24D, KIAA0755, CLCRP2	SEC24-related gene family, member D	607186	SEC24D	9871	ENSG00000150961,ENST00000280551;;;ENST00000280551		Cole-Carpenter syndrome 2	616294	AR	3	Sec24d
4q26	4:119135832-119187789	MYOZ2, CMH16	Myozenin 2	605602	MYOZ2	51778	ENSG00000172399,ENST00000307128;;;ENST00000307128		Cardiomyopathy, hypertrophic, 16	613838	AD	3	Myoz2
4q26	4:119212601-119295518	USP53, KIAA1350, PFIC7	Ubiquitin-specific peptidase 53	617431	USP53	54532	ENSG00000145390,ENST00000692078;;;ENST00000692078		Cholestasis, progressive familial intrahepatic, 7, with or without hearing loss	619658	AR	3	Usp53
4q27	4:119900001-122800000	CELIAC6, AIS5	Celiac disease, susceptibility to, 6	611598		100188846			{Autoimmune disease, susceptibility to, 5}	611598		2	
4q27	4:119900001-122800000	CELIAC6, AIS5	Celiac disease, susceptibility to, 6	611598		100188846			{Celiac disease, susceptibility to, 6}	611598		2	
4q27	4:119900001-122800000	IDDM23	Diabetes mellitus, insulin-dependent, 23	612622		100271697		associated with rs6534347	{Diabetes mellitus, insulin-dependent, 23}	612622		2	
4q27-q28.2	4:119900001-130100000	MRT29	Intellectual developmental disorder, autosomal recessive 29	614333		100852393		between rs10518325 and rs10518608	Intellectual developmental disorder, autosomal recessive 29	614333	AR	2	
4q27	4:120684291-120922726	PRDM5, BCS2	PR domain-containing protein 5	614161	PRDM5	11107	ENSG00000138738,ENST00000264808;;;ENST00000264808		Brittle cornea syndrome 2	614170	AR	3	Prdm5
4q27	4:121035613-121072535	NDNF, C4orf31, NORD, HH25	Neuron-derived neurotrophic factor	616506	NDNF	79625	ENSG00000173376,ENST00000379692;;;ENST00000379692		Hypogonadotropic hypogonadism 25 with anosmia	618841	AD	3	Ndnf
4q27	4:121667946-121696980	ANXA5, ENX2, RPRGL3	Annexin A5 (endonexin II)	131230	ANXA5	308	ENSG00000164111,ENST00000296511;;;ENST00000296511		{Pregnancy loss, recurrent, susceptibility to, 3}	614391	AD	3	Anxa5
4q27	4:121801323-121817021	EXOSC9, PMSCL1, PCH1D	Exosome component 9	606180	EXOSC9	5393	ENSG00000123737,ENST00000243498;;;ENST00000243498		Pontocerebellar hypoplasia, type 1D	618065	AR	3	Exosc9
4q27	4:121824329-121870474	BBS7	BBS7 gene	607590	BBS7	55212	ENSG00000138686,ENST00000264499;;;ENST00000264499		Bardet-Biedl syndrome 7	615984	AR	3	Bbs7
4q27	4:121874481-121952060	TRPC3, TRP3, SCA41	Transient receptor potential cation channel, subfamily C, member 3	602345	TRPC3	7222	ENSG00000138741,ENST00000379645;;;ENST00000379645	mutation identified in one SCA41 patient	?Spinocerebellar ataxia 41	616410	AD	3	Trpc3
4q27	4:122152331-122362752	BLTP1, KIAA1109, ALKKUCS	Bridge-like lipid transfer protein family, member 1	611565	BLTP1	84162	ENSG00000138688,ENST00000679879;;;ENST00000679879		Alkuraya-Kucinskas syndrome	617822	AR	3	Bltp1
4q27	4:122610108-122621066	IL21, CVID11	Interleukin 21	605384	IL21	59067	ENSG00000138684,ENST00000648588;;;ENST00000648588	mutation identified in 1 CVID11 patient	?Immunodeficiency, common variable, 11	615767	AR	3	Il21
4q27	4:122700442-122744939	BBS12, FLJ35630, C4orf24	BBS12 gene	610683	BBS12	166379	ENSG00000181004,ENST00000314218;;;ENST00000314218	1Mb centromeric to BBS	Bardet-Biedl syndrome 12	615989	AR	3	Bbs12
4q28-q31	4:122800001-154600000	SF	Stoltzfus blood group	111800		6420		~25cM from MNSs	[Blood group, Stoltzfus system]	111800		2	
4q28.1	4:122923078-123319433	AFG2A, SPATA5, SPAF, NEDHSB	AFG2 AAA ATPase homolog A	613940	AFG2A	166378	ENSG00000145375,ENST00000274008;;;ENST00000274008		Neurodevelopmental disorder with hearing loss, seizures, and brain abnormalities	616577	AR	3	Afg2a
4q28.1	4:125314955-125492932	FAT4, VMLDS2, HKLLS2	FAT atypical cadherin 4	612411	FAT4	79633	ENSG00000196159,ENST00000394329;;;ENST00000394329		Hennekam lymphangiectasia-lymphedema syndrome 2	616006	AR	3	Fat4
4q28.1	4:125314955-125492932	FAT4, VMLDS2, HKLLS2	FAT atypical cadherin 4	612411	FAT4	79633	ENSG00000196159,ENST00000394329;;;ENST00000394329		Van Maldergem syndrome 2	615546	AR	3	Fat4
4q28.1	4:127632957-127726737	INTU, KIAA1284, PDZK6, SRTD20, OFD17	Inturned planar cell polarity protein	610621	INTU	27152	ENSG00000164066,ENST00000335251;;;ENST00000335251	mutation identified in 1 SRTD20 patient and 1 OFD17 patient	?Orofaciodigital syndrome XVII	617926	AR	3	Intu
4q28.1	4:127632957-127726737	INTU, KIAA1284, PDZK6, SRTD20, OFD17	Inturned planar cell polarity protein	610621	INTU	27152	ENSG00000164066,ENST00000335251;;;ENST00000335251	mutation identified in 1 SRTD20 patient and 1 OFD17 patient	?Short-rib thoracic dysplasia 20 with polydactyly	617925	AR	3	Intu
4q28.1	4:127880893-127899224	PLK4, STK18, SAK, MCCRP2	Polo-like kinase 4 (serine/threonine protein kinase-18)	605031	PLK4	10733	ENSG00000142731,ENST00000270861;;;ENST00000270861		Microcephaly and chorioretinopathy, autosomal recessive, 2	616171	AR	3	Plk4
4q28.2	4:127917732-127965963	MFSD8, MGC33302, CLN7, CCMD	Major facilitator superfamily domain-containing protein 8	611124	MFSD8	256471	ENSG00000164073,ENST00000641686;;;ENST00000641686		Ceroid lipofuscinosis, neuronal, 7	610951	AR	3	Mfsd8
4q28.2	4:127917732-127965963	MFSD8, MGC33302, CLN7, CCMD	Major facilitator superfamily domain-containing protein 8	611124	MFSD8	256471	ENSG00000164073,ENST00000641686;;;ENST00000641686		Macular dystrophy with central cone involvement	616170	AR	3	Mfsd8
4q31	4:138500001-154600000	AAA2	Aortic aneurysm, familial abdominal 2	609782		100505390		max lod at D4S1644	Aortic aneurysm, familial abdominal 2	609782		2	
4q31-q34	4:138500001-182300000	PAND3	Panic disorder 3	609985		677663		max lod at D4S413	Panic disorder 3	609985		2	
4q31-q34	4:138500001-182300000	PSORS9	Psoriasis susceptibility 9	607857		359825		max lod at D4S1597	{Psoriasis susceptibility 9}	607857		2	
4q31	4:138500001-154600000	STQTL12	Stature quantitative trait locus 12	612224		100301523		associated with rs6854783	{Stature QTL 12}	612224		2	
4q31.1	4:139301505-139391384	NAA15, NARG1, NATH, MRD50	N-alpha-acetyltransferase 15, NatA auxiliary subunit	608000	NAA15	80155	ENSG00000164134,ENST00000296543;;;ENST00000296543		Intellectual developmental disorder, autosomal dominant 50, with behavioral abnormalities	617787	AD	3	Naa15
4q31.1	4:139438376-139476609	RAB33B, SMC2	Ras-associated protein RAB33B	605950	RAB33B	83452	ENSG00000172007,ENST00000305626;;;ENST00000305626		Smith-McCort dysplasia 2	615222	AR	3	Rab33b
4q31.21	4:143336876-143474565	GAB1, DFNB26	Grb2-associated binding protein 1	604439	GAB1	2549	ENSG00000109458,ENST00000262994;;;ENST00000262994	mutation identified in 1 family	?Deafness, autosomal recessive 26	605428	AR	3	Gab1
4q31.21	4:143995188-144019380	GYPB, SS	Glycophorin B	617923	GYPB	2994	ENSG00000250361,ENST00000502664;;;ENST00000502664		[Blood group, Ss]	111740		3	Gypa
4q31.21	4:143995188-144019380	GYPB, SS	Glycophorin B	617923	GYPB	2994	ENSG00000250361,ENST00000502664;;;ENST00000502664		{Malaria, resistance to}	611162		3	Gypa
4q31.21	4:144109303-144140718	GYPA, MN, GPA	Glycophorin A	617922	GYPA	2993	ENSG00000170180,ENST00000641688;;;ENST00000641688		[Blood group, MNSs system]	111300		3	Gypa
4q31.21	4:144109303-144140718	GYPA, MN, GPA	Glycophorin A	617922	GYPA	2993	ENSG00000170180,ENST00000641688;;;ENST00000641688		{Malaria, resistance to}	611162		3	Gypa
4q31.21	4:145619385-145660033	MMAA	Metabolism of cobalamin associated A	607481	MMAA	166785	ENSG00000151611,ENST00000649156;;;ENST00000649156		Methylmalonic aciduria, vitamin B12-responsive, cblA type	251100	AR	3	Mmaa
4q31.22	4:146253981-146521940	SLC10A7, SSASKS	Solute carrier family 10 (sodium/bile acid cotransporter family), member 7	611459	SLC10A7	84068	ENSG00000120519,ENST00000335472;;;ENST00000335472		Short stature, amelogenesis imperfecta, and skeletal dysplasia with scoliosis	618363	AR	3	Slc10a7
4q31.22	4:146706617-146945864	TTC29, SPGF42	Tetratricopeptide repeat domain-containing protein 29	618735	TTC29	83894	ENSG00000137473,ENST00000325106;;;ENST00000325106		Spermatogenic failure 42	618745	AR	3	Ttc29
4q31.22-q31.23	4:147481097-147544954	EDNRA, MFDA	Endothelin receptor type A	131243	EDNRA	1909	ENSG00000151617,ENST00000651419;;;ENST00000651419		{Migraine, resistance to}	157300	AD	3	Ednra
4q31.22-q31.23	4:147481097-147544954	EDNRA, MFDA	Endothelin receptor type A	131243	EDNRA	1909	ENSG00000151617,ENST00000651419;;;ENST00000651419		Mandibulofacial dysostosis with alopecia	616367	AD	3	Ednra
4q31.23	4:148078764-148445322	NR3C2, MLR, MCR	Nuclear receptor subfamily 3, group C, member 2 (mineralocorticoid receptor; aldosterone receptor)	600983	NR3C2	4306	ENSG00000151623,ENST00000358102;;;ENST00000358102		Hypertension, early-onset, autosomal dominant, with exacerbation in pregnancy	605115		3	Nr3c2
4q31.23	4:148078764-148445322	NR3C2, MLR, MCR	Nuclear receptor subfamily 3, group C, member 2 (mineralocorticoid receptor; aldosterone receptor)	600983	NR3C2	4306	ENSG00000151623,ENST00000358102;;;ENST00000358102		Pseudohypoaldosteronism type I, autosomal dominant	177735	AD	3	Nr3c2
4q31.3-q32.3	4:150200001-169200000	HSCR9	Hirschsprung disease, susceptibility to, 9	611644		100188850		between D4S3049 and D4S1566	{Hirschsprung disease, susceptibility to, 9}	611644		2	
4q31.3	4:150264435-151015727	LRBA, LBA, CDC4L, CVID8	Lipopolysaccharide-responsive, beige-like anchor protein	606453	LRBA	987	ENSG00000198589,ENST00000651943;;;ENST00000651943		Immunodeficiency, common variable, 8, with autoimmunity	614700	AR	3	Lrba
4q31.3	4:150582151-150584693	MAB21L2, MCSKS14	mab-21 like 2	604357	MAB21L2	10586	ENSG00000181541,ENST00000317605;;;ENST00000317605		Microphthalmia/coloboma and skeletal dysplasia syndrome	615877	AD, AR	3	Mab21l2



Phenotype Mapping Key
1 - The disorder is placed on the map due to its association with a gene, but the underlying defect is not known.
2 - The disorder was placed on the map by statistical methods.
3 - The molecular basis of the disorder is known.
4 - A contiguous gene duplication or deletion syndrome in which multiple genes are involved.


Inheritance Abbreviations
?AD	?Autosomal dominant
?XLR	?X-linked recessive
AD	Autosomal dominant
AR	Autosomal recessive
PD	Pseudoautosomal dominant
PR	Pseudoautosomal recessive
DD	Digenic dominant
DR	Digenic recessive
ICB	Inherited chromosomal imbalance
IC	Isolated cases
Mi	Mitochondrial
Mu	Multifactorial
SMo	Somatic mosaicism
SMu	Somatic mutation
XL	X-linked
XLD	X-linked dominant
XLR	X-linked recessive
YL	Y-linked



This search returned 6,244 entries which exceeded the maximum of 200 so the results were truncated
You can register for MIMmatch ( https://omim.org/mimmatch/ ) to raise this limit to 1,000
You can register for downloads ( https://omim.org/downloads/ ) and/or the API ( https://omim.org/api ) for more search/download options





