Gene Map Search - '(Search in: Entries with: Phenotype, Chromosomes: Autosomal, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, X, Y)'
Downloaded:	November 7th, 2025
Copyright (c) 1966-2025 Johns Hopkins University OMIM, data are provided for research purposes only.

Cytogenetic location	Genomic coordinates (From NCBI/GRCh38)	Gene/Locus	Gene/Locus name	Gene/Locus MIM number	Approved Symbol	Entrez Gene ID	Ensembl Gene ID	Comments	Phenotype	Phenotype MIM number	Inheritance	Pheno map key	Mouse Gene (from MGI)
1q42.13	1:228149930-228159826	GJC2, GJA12, CX47, PMLDAR, HLD2, SPG44, LMPHM3	Gap junction protein, gamma-2 (47kD)	608803	GJC2	57165	ENSG00000198835,ENST00000366714;;;ENST00000366714	mutation identified in 1 SPG44 family	?Spastic paraplegia 44, autosomal recessive	613206	AR	3	Gjc2
1q42.13	1:228149930-228159826	GJC2, GJA12, CX47, PMLDAR, HLD2, SPG44, LMPHM3	Gap junction protein, gamma-2 (47kD)	608803	GJC2	57165	ENSG00000198835,ENST00000366714;;;ENST00000366714	mutation identified in 1 SPG44 family	Leukodystrophy, hypomyelinating, 2	608804	AR	3	Gjc2
1q42.13	1:228149930-228159826	GJC2, GJA12, CX47, PMLDAR, HLD2, SPG44, LMPHM3	Gap junction protein, gamma-2 (47kD)	608803	GJC2	57165	ENSG00000198835,ENST00000366714;;;ENST00000366714	mutation identified in 1 SPG44 family	Lymphatic malformation 3	613480	AD	3	Gjc2
1q42.13	1:228165804-228182257	IBA57, C1orf69, MMDS3, SPG74	Iron-sulfur cluster assembly factor IBA57	615316	IBA57	200205	ENSG00000181873,ENST00000366711;;;ENST00000366711		?Spastic paraplegia 74, autosomal recessive	616451	AR	3	Iba57
1q42.13	1:228165804-228182257	IBA57, C1orf69, MMDS3, SPG74	Iron-sulfur cluster assembly factor IBA57	615316	IBA57	200205	ENSG00000181873,ENST00000366711;;;ENST00000366711		Multiple mitochondrial dysfunctions syndrome 3	615330	AR	3	Iba57
1q42.13	1:228208044-228378876	OBSCN, KIAA1556, KIAA1639, RHABDO1	Obscurin	608616	OBSCN	84033	ENSG00000154358,ENST00000680850;;;ENST00000680850		{Rhabdomyolysis, susceptibility to, 1}	620235	AR	3	Obscn
1q42.13	1:229431245-229434094	ACTA1, ASMA, NEM3, CMYO2A, CMYO2B, SHPM, CMYO2C	Actin, alpha-1, skeletal muscle	102610	ACTA1	58	ENSG00000143632,ENST00000366684;;;ENST00000366684	mutation identified in 1 SHPM family	?Myopathy, scapulohumeroperoneal	616852	AD	3	Acta1
1q42.13	1:229431245-229434094	ACTA1, ASMA, NEM3, CMYO2A, CMYO2B, SHPM, CMYO2C	Actin, alpha-1, skeletal muscle	102610	ACTA1	58	ENSG00000143632,ENST00000366684;;;ENST00000366684	mutation identified in 1 SHPM family	Congenital myopathy 2A, typical, autosomal dominant	161800	AD	3	Acta1
1q42.13	1:229431245-229434094	ACTA1, ASMA, NEM3, CMYO2A, CMYO2B, SHPM, CMYO2C	Actin, alpha-1, skeletal muscle	102610	ACTA1	58	ENSG00000143632,ENST00000366684;;;ENST00000366684	mutation identified in 1 SHPM family	Congenital myopathy 2B, severe infantile, autosomal recessive	620265	AR	3	Acta1
1q42.13	1:229431245-229434094	ACTA1, ASMA, NEM3, CMYO2A, CMYO2B, SHPM, CMYO2C	Actin, alpha-1, skeletal muscle	102610	ACTA1	58	ENSG00000143632,ENST00000366684;;;ENST00000366684	mutation identified in 1 SHPM family	Congenital myopathy 2C, severe infantile, autosomal dominant	620278	AD	3	Acta1
1q42.13	1:229440259-229508341	NUP133, NPHS18, GAMOS8	Nucleoporin, 133kD	607613	NUP133	55746	ENSG00000069248,ENST00000261396;;;ENST00000261396	mutation identified in 1 GAMOS8 family	?Galloway-Mowat syndrome 8	618349	AR	3	Nup133
1q42.13	1:229440259-229508341	NUP133, NPHS18, GAMOS8	Nucleoporin, 133kD	607613	NUP133	55746	ENSG00000069248,ENST00000261396;;;ENST00000261396	mutation identified in 1 GAMOS8 family	Nephrotic syndrome, type 18	618177	AR	3	Nup133
1q42.13	1:230057789-230282122	GALNT2, CDG2T	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 2	602274	GALNT2	2590	ENSG00000143641,ENST00000366672;;;ENST00000366672		Congenital disorder of glycosylation, type IIt	618885	AR	3	Galnt2
1q42.2-q43	1:230500001-243500000	PCAP	Predisposing for prostate cancer	602759		7834			{Prostate cancer, susceptibility to}	602759		2	
1q42.2-q43	1:230500001-243500000	SHFL1, SHFLD	Split-hand/foot malformation with long bone deficiency 1	119100		791121		between rs1124110 and rs535043	Split-hand/foot malformation with long bone deficiency 1	119100	AD	2	
1q42.2	1:230642481-230693982	COG2, LDLC, CDG2Q	Component of oligomeric golgi complex 2	606974	COG2	22796	ENSG00000135775,ENST00000366669;;;ENST00000366669	mutation identified in 1 CDG2Q patient	?Congenital disorder of glycosylation, type IIq	617395	AR	3	Cog2
1q42.2	1:230702523-230745583	AGT, SERPINA8	Angiotensinogen	106150	AGT	183	ENSG00000135744,ENST00000366667;;;ENST00000366667		Renal tubular dysgenesis	267430	AR	3	Agt
1q42.2	1:230979094-231000733	ARV1, DEE38	ARV1 homolog, fatty acid homeostasis modulator	611647	ARV1	64801	ENSG00000173409,ENST00000310256;;;ENST00000310256		Developmental and epileptic encephalopathy 38	617020	AR	3	Arv1
1q42.2	1:231241212-231277973	GNPAT, DHAPAT, RCDP2	Glyceronephosphate O-acyltransferase	602744	GNPAT	8443	ENSG00000116906,ENST00000366647;;;ENST00000366647		Rhizomelic chondrodysplasia punctata, type 2	222765	AR	3	Gnpat
1q42.2	1:231332753-231337852	EXOC8, EXO84, SEC84, NEDMISB	Exocyst complex component 8	615283	EXOC8	149371	ENSG00000116903,ENST00000366645;;;ENST00000366645	mutation identified in 1 NEDMISB family	?Neurodevelopmental disorder with microcephaly, seizures, and brain atrophy	619076	AR	3	Exoc8
1q42.2	1:231338293-231355023	SPRTN, DVC1, C1orf124, RJALS	SprT-like N-terminal domain protein	616086	SPRTN	83932	ENSG00000010072,ENST00000295050;;;ENST00000295050		Ruijs-Aalfs syndrome	616200	AR	3	Sprtn
1q42.2	1:231363756-231422287	EGLN1, PHD2, HIFPH2, C1orf12, ZMYND6, SM20, ECYT3, HALAH	egl-9 family hypoxia inducible factor 1	606425	EGLN1	54583	ENSG00000135766,ENST00000366641;;;ENST00000366641		[Hemoglobin, high altitude adaptation]	609070	AD	3	Egln1
1q42.2	1:231363756-231422287	EGLN1, PHD2, HIFPH2, C1orf12, ZMYND6, SM20, ECYT3, HALAH	egl-9 family hypoxia inducible factor 1	606425	EGLN1	54583	ENSG00000135766,ENST00000366641;;;ENST00000366641		Erythrocytosis, familial, 3	609820	AD	3	Egln1
1q42.2	1:231626790-232041272	DISC1, SCZD9	Disrupted in schizophrenia 1	605210	DISC1	27185	ENSG00000162946,ENST00000439617;;;ENST00000439617		{Schizophrenia 9, susceptibility to}	604906		3	Disc1
1q42.2	1:231814626-231818517	DISC2	Disrupted in schizophrenia 2	606271	DISC2	27184		noncoding antisense RAN	Schizophrenia	181500	AD	2	
1q42.2	1:234373456-234385080	COA6, C1orf31, MC4DN13	Cytochrome c oxidase assembly factor 6	614772	COA6	388753	ENSG00000168275,ENST00000366615;;;ENST00000366615		Mitochondrial complex IV deficiency, nuclear type 13	616501	AR	3	Coa6
1q42.3	1:234604269-234610178	IRF2BP2, CVID14	Interferon regulatory factor 2-binding protein 2	615332	IRF2BP2	359948	ENSG00000168264,ENST00000366609;;;ENST00000366609	mutation identified in 1 CVID14 family	?Immunodeficiency, common variable, 14	617765	AD	3	Irf2bp2
1q42.3	1:235327216-235344532	GGPS1, GGPPS1, MDHLO	Geranylgeranyl diphosphate synthase 1	606982	GGPS1	9453	ENSG00000152904,ENST00000282841;;;ENST00000282841		Muscular dystrophy, congenital hearing loss, and ovarian insufficiency syndrome	619518	AR	3	Ggps1
1q42.3	1:235367427-235452443	TBCE, KCS, KCS1, HRD, PEAMO	Tubulin-specific chaperone E	604934	TBCE	6905	ENSG00000284770,ENST00000642610;;;ENST00000642610		Encephalopathy, progressive, with amyotrophy and optic atrophy	617207	AR	3	Tbce
1q42.3	1:235367427-235452443	TBCE, KCS, KCS1, HRD, PEAMO	Tubulin-specific chaperone E	604934	TBCE	6905	ENSG00000284770,ENST00000642610;;;ENST00000642610		Hypoparathyroidism-retardation-dysmorphism syndrome	241410	AR	3	Tbce
1q42.3	1:235367427-235452443	TBCE, KCS, KCS1, HRD, PEAMO	Tubulin-specific chaperone E	604934	TBCE	6905	ENSG00000284770,ENST00000642610;;;ENST00000642610		Kenny-Caffey syndrome, type 1	244460	AR	3	Tbce
1q42.3	1:235439796-235504452	B3GALNT2, MGC39558, MDDGA11	Beta-1,3-N-acetylgalactosaminyltransferase 2	610194	B3GALNT2	148789	ENSG00000162885,ENST00000366600;;;ENST00000366600		Muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A, 11	615181	AR	3	B3galnt2
1q42.3	1:235661031-235883713	LYST, CHS1	Lysosomal trafficking regulator	606897	LYST	1130	ENSG00000143669,ENST00000389793;;;ENST00000389793		Chediak-Higashi syndrome	214500	AR	3	Lyst
1q42.3-q43	1:236348259-236484930	EDARADD, ED3, EDA3, ECTD11B, ECTD11A	EDAR-associated death domain	606603	EDARADD	128178	ENSG00000186197,ENST00000334232;;;ENST00000334232		Ectodermal dysplasia 11A, hypohidrotic/hair/tooth type, autosomal dominant	614940	AD	3	Edaradd
1q42.3-q43	1:236348259-236484930	EDARADD, ED3, EDA3, ECTD11B, ECTD11A	EDAR-associated death domain	606603	EDARADD	128178	ENSG00000186197,ENST00000334232;;;ENST00000334232		Ectodermal dysplasia 11B, hypohidrotic/hair/tooth type, autosomal recessive	614941	AR	3	Edaradd
1q43-q44	1:236400001-248956422	DFNB45	Deafness, autosomal recessive 45	612433		449483		between D1S547 and D1S2836	Deafness, autosomal recessive 45	612433	AR	2	
1q43	1:236686499-236764631	ACTN2, CMD1AA, CMH23, CMYO8, MPD6	Actinin, alpha-2	102573	ACTN2	88	ENSG00000077522,ENST00000366578;;;ENST00000366578		Cardiomyopathy, dilated, 1AA, with or without LVNC	612158	AD	3	Actn2
1q43	1:236686499-236764631	ACTN2, CMD1AA, CMH23, CMYO8, MPD6	Actinin, alpha-2	102573	ACTN2	88	ENSG00000077522,ENST00000366578;;;ENST00000366578		Cardiomyopathy, hypertrophic, 23, with or without LVNC	612158	AD	3	Actn2
1q43	1:236686499-236764631	ACTN2, CMD1AA, CMH23, CMYO8, MPD6	Actinin, alpha-2	102573	ACTN2	88	ENSG00000077522,ENST00000366578;;;ENST00000366578		Congenital myopathy 8	618654	AD	3	Actn2
1q43	1:236686499-236764631	ACTN2, CMD1AA, CMH23, CMYO8, MPD6	Actinin, alpha-2	102573	ACTN2	88	ENSG00000077522,ENST00000366578;;;ENST00000366578		Myopathy, distal, 6, adult onset	618655	AD	3	Actn2
1q43	1:236795281-236903981	MTR, HMAG	5-methyltetrahydrofolate-homocysteine methyltransferase 1	156570	MTR	4548	ENSG00000116984,ENST00000366577;;;ENST00000366577		{Neural tube defects, folate-sensitive, susceptibility to}	601634	AR	3	Mtr
1q43	1:236795281-236903981	MTR, HMAG	5-methyltetrahydrofolate-homocysteine methyltransferase 1	156570	MTR	4548	ENSG00000116984,ENST00000366577;;;ENST00000366577		Homocystinuria-megaloblastic anemia, cblG complementation type	250940	AR	3	Mtr
1q43	1:237042184-237833988	RYR2, VTSIP, ARVC2, VACRDS	Ryanodine receptor-2 (cardiac)	180902	RYR2	6262	ENSG00000198626,ENST00000366574;;;ENST00000366574		Ventricular arrhythmias due to cardiac ryanodine receptor calcium release deficiency syndrome	115000	AD	3	Ryr2
1q43	1:237042184-237833988	RYR2, VTSIP, ARVC2, VACRDS	Ryanodine receptor-2 (cardiac)	180902	RYR2	6262	ENSG00000198626,ENST00000366574;;;ENST00000366574		Ventricular tachycardia, catecholaminergic polymorphic, 1	604772	AD	3	Ryr2
1q43	1:239386568-239915450	CHRM3, PBS, EGBRS	Cholinergic receptor, muscarinic, 3	118494	CHRM3	1131	ENSG00000133019,ENST00000676153;;;ENST00000676153		Prune belly syndrome	100100	AR	3	Chrm3
1q43	1:240091883-240475187	FMN2, MRT47	Formin 2	606373	FMN2	56776	ENSG00000155816,ENST00000319653;;;ENST00000319653		Intellectual developmental disorder, autosomal recessive 47	616193	AR	3	Fmn2
1q43	1:240489573-240612155	GREM2, PRDC, STHAG9	Gremlin 2, DAN family BMP antagonist	608832	GREM2	64388	ENSG00000180875,ENST00000318160;;;ENST00000318160		Tooth agenesis, selective, 9	617275	AD	3	Grem2
1q43	1:241497603-241519755	FH, HLRCC, MCUL1, FMRD	Fumarate hydratase	136850	FH	2271	ENSG00000091483,ENST00000366560;;;ENST00000366560		Fumarase deficiency	606812	AR	3	Fh1
1q43	1:241497603-241519755	FH, HLRCC, MCUL1, FMRD	Fumarate hydratase	136850	FH	2271	ENSG00000091483,ENST00000366560;;;ENST00000366560		Leiomyomatosis and renal cell cancer	150800	AD	3	Fh1
1q43-q44	1:243256041-243500091	SDCCAG8, CCCAP, SLSN7, BBS16	SHH signaling and ciliogenesis regulator SDCCAG8	613524	SDCCAG8	10806	ENSG00000054282,ENST00000366541;;;ENST00000366541		Bardet-Biedl syndrome 16	615993	AR	3	Sdccag8
1q43-q44	1:243256041-243500091	SDCCAG8, CCCAP, SLSN7, BBS16	SHH signaling and ciliogenesis regulator SDCCAG8	613524	SDCCAG8	10806	ENSG00000054282,ENST00000366541;;;ENST00000366541		Senior-Loken syndrome 7	613615	AR	3	Sdccag8
1q43-q44	1:243488233-243851079	AKT3, PKBG, MPPH2	AKT serine/threonine kinase 3	611223	AKT3	10000	ENSG00000117020,ENST00000673466;;;ENST00000673466		Megalencephaly-polymicrogyria-polydactyly-hydrocephalus syndrome 2	615937	AD	3	Akt3
1q44	1:244048491-244057476	ZBTB18, ZNF238, RP58, MRD22	Zinc finger and BTB domain containing 18	608433	ZBTB18	10472	ENSG00000179456,ENST00000358704;;;ENST00000358704		Intellectual developmental disorder, autosomal dominant 22	612337	AD	3	Zbtb18
1q44	1:244835306-244845063	COX20, FAM36A, MC4DN11	Cytochrome c oxidase assembly factor COX20	614698	COX20	116228	ENSG00000203667,ENST00000411948;;;ENST00000411948		Mitochondrial complex IV deficiency, nuclear type 11	619054	AR	3	Cox20
1q44	1:244850297-244864543	HNRNPU, HNRPU, SAFA, DEE54	Heterogeneous nuclear ribonucleoprotein U	602869	HNRNPU	3192	ENSG00000153187,ENST00000640218;;;ENST00000640218		Developmental and epileptic encephalopathy 54	617391	AD	3	Hnrnpu
1q44	1:247416077-247448817	NLRP3, CIAS1, FCU, FCAS1, NALP3, PYPAF1, DFNA34, KEFH	NLR family, pyrin domain containing 3	606416	NLRP3	114548	ENSG00000162711,ENST00000336119;;;ENST00000336119		CINCA syndrome	607115	AD	3	Nlrp3
1q44	1:247416077-247448817	NLRP3, CIAS1, FCU, FCAS1, NALP3, PYPAF1, DFNA34, KEFH	NLR family, pyrin domain containing 3	606416	NLRP3	114548	ENSG00000162711,ENST00000336119;;;ENST00000336119		Deafness, autosomal dominant 34, with or without inflammation	617772	AD	3	Nlrp3
1q44	1:247416077-247448817	NLRP3, CIAS1, FCU, FCAS1, NALP3, PYPAF1, DFNA34, KEFH	NLR family, pyrin domain containing 3	606416	NLRP3	114548	ENSG00000162711,ENST00000336119;;;ENST00000336119		Familial cold inflammatory syndrome 1	120100	AD	3	Nlrp3
1q44	1:247416077-247448817	NLRP3, CIAS1, FCU, FCAS1, NALP3, PYPAF1, DFNA34, KEFH	NLR family, pyrin domain containing 3	606416	NLRP3	114548	ENSG00000162711,ENST00000336119;;;ENST00000336119		Keratoendothelitis fugax hereditaria	148200	AD	3	Nlrp3
1q44	1:247416077-247448817	NLRP3, CIAS1, FCU, FCAS1, NALP3, PYPAF1, DFNA34, KEFH	NLR family, pyrin domain containing 3	606416	NLRP3	114548	ENSG00000162711,ENST00000336119;;;ENST00000336119		Muckle-Wells syndrome	191900	AD	3	Nlrp3
2pter-p24	2:1-23800000	CTRCT29	Cataract 29, coralliform	115800		101867602		between D2S297 and D2S2269	Cataract 29, coralliform	115800	AD	2	
2p25-p22	2:1-41500000	ETM2, ETM	Tremor, hereditary essential, 2	602134		2112		max lod at D2S272	Essential tremor, hereditary, 2	602134	AD	2	
2p25-p24	2:1-23800000	HYT3	Hypertension, essential, susceptibility to, 3	607329		387575			{Hypertension, essential, susceptibility to, 3}	145500	Mu	2	
2p25	2:1-12000000	PEE2	Preeclampsia/eclampsia 2	609402		780908			Preeclampsia/eclampsia 2	609402		2	
2p25-p12	2:1-83100000	PPKP3	Keratoderma, palmoplantar, punctate type III	101850				max lod at ACP1 and IGKC	?Keratoderma, palmoplantar, punctate type 3	101850	AD	2	
2p25.3	2:1374047-1543673	TPO, TPX, TDH2A	Thyroid peroxidase	606765	TPO	7173	ENSG00000115705,ENST00000329066;;;ENST00000329066		Thyroid dyshormonogenesis 2A	274500	AR	3	Tpo
2p25.3	2:1631887-1744901	PXDN, D2S448E, KIAA0230, PRG2, PXN, COPOA, ASGD7	Peroxidasin	605158	PXDN	7837	ENSG00000130508,ENST00000252804;;;ENST00000252804		Anterior segment dysgenesis 7, with sclerocornea	269400	AR	3	Pxdn
2p25.3	2:1789113-2331275	MYT1L, KIAA1106, MRD39	Myelin transcription factor 1-like	613084	MYT1L	23040	ENSG00000186487,ENST00000647738;;;ENST00000647738		Intellectual developmental disorder, autosomal dominant 39	616521	AD	3	Myt1l
2p25.3	2:3379694-3479565	TRAPPC12, TTC15, PEBAS	Trafficking protein particle complex, subunit 12	614139	TRAPPC12	51112	ENSG00000171853,ENST00000324266;;;ENST00000324266		Encephalopathy, progressive, early-onset, with brain atrophy and spasticity	617669	AR	3	Trappc12



Phenotype Mapping Key
1 - The disorder is placed on the map due to its association with a gene, but the underlying defect is not known.
2 - The disorder was placed on the map by statistical methods.
3 - The molecular basis of the disorder is known.
4 - A contiguous gene duplication or deletion syndrome in which multiple genes are involved.


Inheritance Abbreviations
?AD	?Autosomal dominant
?XLR	?X-linked recessive
AD	Autosomal dominant
AR	Autosomal recessive
PD	Pseudoautosomal dominant
PR	Pseudoautosomal recessive
DD	Digenic dominant
DR	Digenic recessive
ICB	Inherited chromosomal imbalance
IC	Isolated cases
Mi	Mitochondrial
Mu	Multifactorial
SMo	Somatic mosaicism
SMu	Somatic mutation
XL	X-linked
XLD	X-linked dominant
XLR	X-linked recessive
YL	Y-linked



This search returned 6,244 entries which exceeded the maximum of 200 so the results were truncated
You can register for MIMmatch ( https://omim.org/mimmatch/ ) to raise this limit to 1,000
You can register for downloads ( https://omim.org/downloads/ ) and/or the API ( https://omim.org/api ) for more search/download options





