Gene Map Search - '(Search in: Entries with: Phenotype, Chromosomes: Autosomal, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, X, Y)'
Downloaded:	November 7th, 2025
Copyright (c) 1966-2025 Johns Hopkins University OMIM, data are provided for research purposes only.

Cytogenetic location	Genomic coordinates (From NCBI/GRCh38)	Gene/Locus	Gene/Locus name	Gene/Locus MIM number	Approved Symbol	Entrez Gene ID	Ensembl Gene ID	Comments	Phenotype	Phenotype MIM number	Inheritance	Pheno map key	Mouse Gene (from MGI)
10q23.33	10:93667883-93702959	FRA10AC1, FRA10A, C10orf4, NEDGFC	FRA10A associated CGG repeat 1	608866	FRA10AC1	118924	ENSG00000148690,ENST00000359204;;;ENST00000359204		Neurodevelopmental disorder with growth retardation, dysmorphic facies, and corpus callosum abnormalities	620113	AR	3	Fra10ac1
10q23.33	10:93757936-93798159	LGI1, EPT, ETL1, ADLTE, ADPEAF	Leucine-rich gene, glioma-inactivated, 1	604619	LGI1	9211	ENSG00000108231,ENST00000371418;;;ENST00000371418		Epilepsy, familial temporal lobe, 1	600512	AD	3	Lgi1
10q23.33	10:93993931-94332823	PLCE1, KIAA1516, NPHS3	Phospholipase C, epsilon-1	608414	PLCE1	51196	ENSG00000138193,ENST00000371380;;;ENST00000371380		Nephrotic syndrome, type 3	610725	AR	3	Plce1
10q23.33	10:94545788-94613905	HELLS, LSH, ICF4	Helicase, lymphoid-specific	603946	HELLS	3070	ENSG00000119969,ENST00000348459;;;ENST00000348459		Immunodeficiency-centromeric instability-facial anomalies syndrome 4	616911	AR	3	Hells
10q23.33	10:94762681-94855547	CYP2C, CYP2C19	Cytochrome P450, subfamily IIC (mephenytoin 4'-hydroxylase)	124020	CYP2C19	1557	ENSG00000165841,ENST00000371321;;;ENST00000371321	4 genes in order: cen-C18-C19-C9-C8-tel	Clopidogrel, impaired responsiveness to	609535	AR	3	Cyp2c29,Cyp2c37,Cyp2c38,Cyp2c39,Cyp2c50
10q23.33	10:94762681-94855547	CYP2C, CYP2C19	Cytochrome P450, subfamily IIC (mephenytoin 4'-hydroxylase)	124020	CYP2C19	1557	ENSG00000165841,ENST00000371321;;;ENST00000371321	4 genes in order: cen-C18-C19-C9-C8-tel	Mephenytoin poor metabolizer	609535	AR	3	Cyp2c29,Cyp2c37,Cyp2c38,Cyp2c39,Cyp2c50
10q23.33	10:94762681-94855547	CYP2C, CYP2C19	Cytochrome P450, subfamily IIC (mephenytoin 4'-hydroxylase)	124020	CYP2C19	1557	ENSG00000165841,ENST00000371321;;;ENST00000371321	4 genes in order: cen-C18-C19-C9-C8-tel	Omeprazole poor metabolizer	609535	AR	3	Cyp2c29,Cyp2c37,Cyp2c38,Cyp2c39,Cyp2c50
10q23.33	10:94762681-94855547	CYP2C, CYP2C19	Cytochrome P450, subfamily IIC (mephenytoin 4'-hydroxylase)	124020	CYP2C19	1557	ENSG00000165841,ENST00000371321;;;ENST00000371321	4 genes in order: cen-C18-C19-C9-C8-tel	Proguanil poor metabolizer	609535	AR	3	Cyp2c29,Cyp2c37,Cyp2c38,Cyp2c39,Cyp2c50
10q23.33	10:94938658-94990091	CYP2C9	Cytochrome P450, subfamily IIC (mephenytoin 4-hydroxylase), polypeptide 9	601130	CYP2C9	1559	ENSG00000138109,ENST00000260682;;;ENST00000260682		Tolbutamide poor metabolizer			3	Cyp2c29,Cyp2c37,Cyp2c38,Cyp2c39,Cyp2c50
10q23.33	10:94938658-94990091	CYP2C9	Cytochrome P450, subfamily IIC (mephenytoin 4-hydroxylase), polypeptide 9	601130	CYP2C9	1559	ENSG00000138109,ENST00000260682;;;ENST00000260682		Warfarin sensitivity	122700	AD	3	Cyp2c29,Cyp2c37,Cyp2c38,Cyp2c39,Cyp2c50
10q23.33	10:95036772-95069497	CYP2C8, CYP2C8DM	Cytochrome P450, subfamily IIc, polypeptide 8	601129	CYP2C8	1558	ENSG00000138115,ENST00000371270;;;ENST00000371270		{Drug metabolism, altered, CYP2C8-related}	618018		3	Cyp2c37,Cyp2c40,Cyp2c50,Cyp2c54,Cyp2c65,Cyp2c66,Cyp2c67,Cyp2c68,Cyp2c69
10q24	10:95300001-104000000	AD6	Alzheimer disease 6	605526		64851			Alzheimer disease 6	605526		2	
10q24.1-q25.1	10:95300001-110100000	CMTD1A	Charcot-Marie-Tooth disease, dominant intermediate A	620378		130068899			Charcot-Marie-Tooth disease, dominant intermediate A	620378	AD	2	
10q24	10:95300001-104000000	HYPOFP	Hypoplastic femurs and pelvis	619545				duplication of ~500kb on 10q24	Hypoplastic femurs and pelvis	619545	AD	4	
10q24	10:95300001-104000000	SHFM3, SHSF3, DUP10q24, C10DUPq24	Split-hand/foot malformation 3 (Chromosome 10q24 duplication syndrome)	246560				contiguous gene duplication syndrome	Split-hand/foot malformation 3, gene duplication syndrome	246560	AD	4	
10q24.1	10:95605941-95656711	ALDH18A1, PYCS, GSAS, ARCL3A, SPG9A, SPG9B, ADCL3	Aldehyde dehydrogenase 18 family, member A1 (1-pyrroline-5-carboxylate synthetase)	138250	ALDH18A1	5832	ENSG00000059573,ENST00000371224;;;ENST00000371224	GOT1 and GSAS in same pathway	Cutis laxa, autosomal dominant 3	616603	AD	3	Aldh18a1
10q24.1	10:95605941-95656711	ALDH18A1, PYCS, GSAS, ARCL3A, SPG9A, SPG9B, ADCL3	Aldehyde dehydrogenase 18 family, member A1 (1-pyrroline-5-carboxylate synthetase)	138250	ALDH18A1	5832	ENSG00000059573,ENST00000371224;;;ENST00000371224	GOT1 and GSAS in same pathway	Cutis laxa, autosomal recessive, type IIIA	219150	AR	3	Aldh18a1
10q24.1	10:95605941-95656711	ALDH18A1, PYCS, GSAS, ARCL3A, SPG9A, SPG9B, ADCL3	Aldehyde dehydrogenase 18 family, member A1 (1-pyrroline-5-carboxylate synthetase)	138250	ALDH18A1	5832	ENSG00000059573,ENST00000371224;;;ENST00000371224	GOT1 and GSAS in same pathway	Spastic paraplegia 9A, autosomal dominant	601162	AD	3	Aldh18a1
10q24.1	10:95605941-95656711	ALDH18A1, PYCS, GSAS, ARCL3A, SPG9A, SPG9B, ADCL3	Aldehyde dehydrogenase 18 family, member A1 (1-pyrroline-5-carboxylate synthetase)	138250	ALDH18A1	5832	ENSG00000059573,ENST00000371224;;;ENST00000371224	GOT1 and GSAS in same pathway	Spastic paraplegia 9B, autosomal recessive	616586	AR	3	Aldh18a1
10q24.1	10:95663401-95693927	TCTN3, TECT3, C10orf61, OFD4, JBTS18	Tectonic family, member 3	613847	TCTN3	26123	ENSG00000119977,ENST00000371217;;;ENST00000371217		Joubert syndrome 18	614815	AR	3	Tctn3
10q24.1	10:95663401-95693927	TCTN3, TECT3, C10orf61, OFD4, JBTS18	Tectonic family, member 3	613847	TCTN3	26123	ENSG00000119977,ENST00000371217;;;ENST00000371217		Orofaciodigital syndrome IV	258860	AR	3	Tctn3
10q24.1	10:95694185-95877266	ENTPD1, CD39, SPG64	Ectonucleoside triphosphate diphosphohydrolase 1 (CD39 antigen)	601752	ENTPD1	953	ENSG00000138185,ENST00000371205;;;ENST00000371205		Spastic paraplegia 64, autosomal recessive	615683	AR	3	Entpd1
10q24.1	10:96189171-96271569	BLNK, SLP65, AGM4	B-cell linker protein (SH2 domain-containing leukocyte protein, 65kD)	604515	BLNK	29760	ENSG00000095585,ENST00000224337;;;ENST00000224337	mutation identified in 1 AGM4 family	?Agammaglobulinemia 4	613502	AR	3	Blnk
10q24.1	10:97435909-97446006	EXOSC1, CSL4, PCH1F	Exosome component 1	606493	EXOSC1	51013	ENSG00000171311,ENST00000370902;;;ENST00000370902	mutation identified in 1 PCH1F patient	?Pontocerebellar hypoplasia, type 1F	619304	AR	3	Exosc1
10q24.2	10:97584389-97612802	HOGA1, DHDPSL, HP3	4-hydroxy-2-oxoglutarate aldolase 1	613597	HOGA1	112817	ENSG00000241935,ENST00000370646;;;ENST00000370646		Hyperoxaluria, primary, type III	613616	AR	3	Hoga1
10q24.2	10:97640671-97676434	PI4K2A, NEDMSB	Phosphatidylinositol 4-kinase type 2 alpha	609763	PI4K2A	55361	ENSG00000155252,ENST00000370631;;;ENST00000370631		Neurodevelopmental disorder with hyperkinetic movements, seizures and structural brain abnormalities	620732	AR	3	Pi4k2a
10q24.2	10:98413948-98446935	HPS1	HPS1 biogenesis of lysosomal organelles complex 3 subunit 1	604982	HPS1	3257	ENSG00000107521,ENST00000361490;;;ENST00000361490		Hermansky-Pudlak syndrome 1	203300	AR	3	Hps1
10q24.2	10:98457077-99315951	HPSE2, HPA2, UFS1	Heparanase 2	613469	HPSE2	60495	ENSG00000172987,ENST00000370552;;;ENST00000370552		Urofacial syndrome 1	236730	AR	3	Hpse2
10q24.2	10:99396870-99430624	GOT1, ASTQTL1	Glutamic-oxaloacetic transaminase 1, soluble	138180	GOT1	2805	ENSG00000120053,ENST00000370508;;;ENST00000370508	10q26.1 = conflicting localization	Aspartate aminotransferase, serum level of, QTL1	614419		3	Got1
10q24.2	10:99694293-99732127	COX15, MC4DN6	Cytochrome c oxidase, subunit 15	603646	COX15	1355	ENSG00000014919,ENST00000016171;;;ENST00000016171		Mitochondrial complex IV deficiency, nuclear type 6	615119	AR	3	Cox15
10q24.2	10:99782640-99852594	ABCC2, CMOAT	ATP-binding cassette, subfamily C, member 2 (canalicular multispecific organic anion transporter)	601107	ABCC2	1244	ENSG00000023839,ENST00000647814;;;ENST00000647814		Dubin-Johnson syndrome	237500	AR	3	Abcc2
10q24.2	10:99875571-100009947	DNMBP, TUBA, KIAA1010, CTRCT48	Dynamin-binding protein	611282	DNMBP	23268	ENSG00000107554,ENST00000324109;;;ENST00000324109		Cataract 48	618415	AR	3	Dnmbp
10q24.2	10:100042193-100081869	CPN1, SCPN, CPN	Carboxypeptidase N, polypeptide 1, 50-kD	603103	CPN1	1369	ENSG00000120054,ENST00000370418;;;ENST00000370418		Carboxypeptidase N deficiency	212070	AR	3	Cpn1
10q24.31	10:100150094-100186029	ERLIN1, SPG62	Endoplasmic reticulum lipid raft-associated protein 1	611604	ERLIN1	10613	ENSG00000107566,ENST00000421367;;;ENST00000421367		Spastic paraplegia 62, autosomal recessive	615681	AR	3	Erlin1
10q24.31	10:100186319-100229596	CHUK, IKBKA, NFKBIKA, IKKA, IKK1, BPS2	Component of nuclear factor kappa-B kinase complex	600664	CHUK	1147	ENSG00000213341,ENST00000370397;;;ENST00000370397	mutation identified in 1 BPS2 patient and 1 family	?Cocoon syndrome	613630	AR	3	Chuk
10q24.31	10:100186319-100229596	CHUK, IKBKA, NFKBIKA, IKKA, IKK1, BPS2	Component of nuclear factor kappa-B kinase complex	600664	CHUK	1147	ENSG00000213341,ENST00000370397;;;ENST00000370397	mutation identified in 1 BPS2 patient and 1 family	?Popliteal pterygium syndrome, Bartsocas-Papas type 2	619339	AR	3	Chuk
10q24.31	10:100232298-100267638	CWF19L1, C19L1, SCAR17	CWF19-like cell cycle control factor 1	616120	CWF19L1	55280	ENSG00000095485,ENST00000354105;;;ENST00000354105		Spinocerebellar ataxia, autosomal recessive 17	616127	AR	3	Cwf19l1
10q24.31	10:100523729-100529923	NDUFB8, MC1DN32	NADH-ubiquinone oxidoreductase subunit B8	602140	NDUFB8	4714	ENSG00000166136,ENST00000299166;;;ENST00000299166	previously assigned to 12q21	Mitochondrial complex I deficiency, nuclear type 32	618252	AR	3	Ndufb8
10q24.31	10:100735396-100829944	PAX2, PAPRS, FSGS7	Paired box homeotic gene-2	167409	PAX2	5076	ENSG00000075891,ENST00000355243;;;ENST00000355243		Glomerulosclerosis, focal segmental, 7	616002	AD	3	Pax2
10q24.31	10:100735396-100829944	PAX2, PAPRS, FSGS7	Paired box homeotic gene-2	167409	PAX2	5076	ENSG00000075891,ENST00000355243;;;ENST00000355243		Papillorenal syndrome	120330	AD	3	Pax2
10q24.31	10:100912963-100965134	SLF2, FAM178A, C10orf6, ATELS1	SMC5-SMC6 complex localization factor 2	610348	SLF2	55719	ENSG00000119906,ENST00000238961;;;ENST00000238961		Atelis syndrome 1	620184	AR	3	Slf2
10q24.31	10:100987543-100994403	TWNK, C10orf2, TWINKLE, PEOA3, IOSCA, MTDPS7, PRLTS5	Twinkle mtDNA helicase	606075	TWNK	56652	ENSG00000107815,ENST00000311916;;;ENST00000311916	PEO digenic with POLG	Mitochondrial DNA depletion syndrome 7 (hepatocerebral type)	271245	AR	3	Twnk
10q24.31	10:100987543-100994403	TWNK, C10orf2, TWINKLE, PEOA3, IOSCA, MTDPS7, PRLTS5	Twinkle mtDNA helicase	606075	TWNK	56652	ENSG00000107815,ENST00000311916;;;ENST00000311916	PEO digenic with POLG	Perrault syndrome 5	616138	AR	3	Twnk
10q24.31	10:100987543-100994403	TWNK, C10orf2, TWINKLE, PEOA3, IOSCA, MTDPS7, PRLTS5	Twinkle mtDNA helicase	606075	TWNK	56652	ENSG00000107815,ENST00000311916;;;ENST00000311916	PEO digenic with POLG	Progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal dominant 3	609286	AD	3	Twnk
10q24.31	10:101007679-101031129	PDZD7, DFNB57	PDZ domain-containing 7	612971	PDZD7	79955	ENSG00000186862,ENST00000619208;;;ENST00000619208		{Retinal disease in Usher syndrome type IIA, modifier of}	276901	AR	3	Pdzd7
10q24.31	10:101007679-101031129	PDZD7, DFNB57	PDZ domain-containing 7	612971	PDZD7	79955	ENSG00000186862,ENST00000619208;;;ENST00000619208		Deafness, autosomal recessive 57	618003	AR	3	Pdzd7
10q24.31	10:101007679-101031129	PDZD7, DFNB57	PDZ domain-containing 7	612971	PDZD7	79955	ENSG00000186862,ENST00000619208;;;ENST00000619208		Usher syndrome, type IIC, GPR98/PDZD7 digenic	605472	AR, DD	3	Pdzd7
10q24.32-q25.1	10:101200001-110100000	ECTD5	Ectodermal dysplasia 5, hair/nail type	614927		101101769		between D10S1239 and D10S1264	Ectodermal dysplasia 5, hair/nail type	614927	AR	2	
10q24.32	10:101226994-101229463	LBX1, LBX1H, CCHS3	Lady bird late, Drosophila, homolog of, 1	604255	LBX1	10660	ENSG00000138136,ENST00000370193;;;ENST00000370193	mutation identified in 1 CCHS3 family	?Central hypoventilation syndrome, congenital, 3	619483	AR	3	Lbx1
10q24.32	10:101770109-101780369	FGF8, HH6	Fibroblast growth factor-8	600483	FGF8	2253	ENSG00000107831,ENST00000320185;;;ENST00000320185		Hypogonadotropic hypogonadism 6 with or without anosmia	612702	AD	3	Fgf8
10q24.32	10:102065349-102068036	HPS6, RU	HPS6 biogenesis of lysosomal organelles complex 2 subunit 3	607522	HPS6	79803	ENSG00000166189,ENST00000299238;;;ENST00000299238		Hermansky-Pudlak syndrome 6	614075	AR	3	Hps6
10q24.32	10:102230189-102241512	PITX3, CTPP4, CTRCT11, ASGD1	Paired-like homeodomain transcription factor-3	602669	PITX3	5309	ENSG00000107859,ENST00000370002;;;ENST00000370002		Anterior segment dysgenesis 1, multiple subtypes	107250	AD	3	Pitx3
10q24.32	10:102230189-102241512	PITX3, CTPP4, CTRCT11, ASGD1	Paired-like homeodomain transcription factor-3	602669	PITX3	5309	ENSG00000107859,ENST00000370002;;;ENST00000370002		Cataract 11, multiple types	610623	AD, AR	3	Pitx3
10q24.32	10:102230189-102241512	PITX3, CTPP4, CTRCT11, ASGD1	Paired-like homeodomain transcription factor-3	602669	PITX3	5309	ENSG00000107859,ENST00000370002;;;ENST00000370002		Cataract 11, syndromic, autosomal recessive	610623	AD, AR	3	Pitx3
10q24.32	10:102230643-102382896	GBF1, CMT2GG	Golgi-specific brefeldin-A resistance factor 1	603698	GBF1	8729	ENSG00000107862,ENST00000369983;;;ENST00000369983		Charcot-Marie-Tooth disease, axonal, type 2GG	606483	AD	3	Gbf1
10q24.32	10:102394110-102402529	NFKB2, LYT10, CVID10	Nuclear factor kappa-B, subunit 2 (p49/p100)	164012	NFKB2	4791	ENSG00000077150,ENST00000661543;;;ENST00000661543		Immunodeficiency, common variable, 10	615577	AD	3	Nfkb2
10q24.32	10:102502819-102633535	SUFU, SUFUXL, SUFUH, JBTS32, BCNS2	Suppressor of fused	607035	SUFU	51684	ENSG00000107882,ENST00000369902;;;ENST00000369902		{Medulloblastoma}	155255	AD, AR, SMu	3	Sufu
10q24.32	10:102502819-102633535	SUFU, SUFUXL, SUFUH, JBTS32, BCNS2	Suppressor of fused	607035	SUFU	51684	ENSG00000107882,ENST00000369902;;;ENST00000369902		{Meningioma, familial, susceptibility to}	607174	AD	3	Sufu
10q24.32	10:102502819-102633535	SUFU, SUFUXL, SUFUH, JBTS32, BCNS2	Suppressor of fused	607035	SUFU	51684	ENSG00000107882,ENST00000369902;;;ENST00000369902		Basal cell nevus syndrome 2	620343		3	Sufu
10q24.32	10:102502819-102633535	SUFU, SUFUXL, SUFUH, JBTS32, BCNS2	Suppressor of fused	607035	SUFU	51684	ENSG00000107882,ENST00000369902;;;ENST00000369902		Joubert syndrome 32	617757	AR	3	Sufu
10q24.32	10:102644479-102658319	TRIM8, RNF27, GERP, FSGSNEDS	Tripartite motif-containing 8	606125	TRIM8	81603	ENSG00000171206,ENST00000643721;;;ENST00000643721		Focal segmental glomerulosclerosis and neurodevelopmental syndrome	619428	AD	3	Trim8
10q24.32	10:102673731-102714397	ARL3, ARFL3, JBTS35, RP83	ADP ribosylation factor-like GTPase 3	604695	ARL3	403	ENSG00000138175,ENST00000260746;;;ENST00000260746		Joubert syndrome 35	618161	AR	3	Arl3
10q24.32	10:102673731-102714397	ARL3, ARFL3, JBTS35, RP83	ADP ribosylation factor-like GTPase 3	604695	ARL3	403	ENSG00000138175,ENST00000260746;;;ENST00000260746		Retinitis pigmentosa 83	618173	AD	3	Arl3
10q24.32	10:102830531-102837413	CYP17A1, CYP17, P450C17	Cytochrome P450, family 17, subfamily A, polypeptide 1 (steroid 17-alpha-hydroxylase)	609300	CYP17A1	1586	ENSG00000148795,ENST00000369887;;;ENST00000369887	at least 2 genes; distal to GOT1	17-alpha-hydroxylase/17,20-lyase deficiency	202110	AR	3	Cyp17a1
10q24.32	10:102830531-102837413	CYP17A1, CYP17, P450C17	Cytochrome P450, family 17, subfamily A, polypeptide 1 (steroid 17-alpha-hydroxylase)	609300	CYP17A1	1586	ENSG00000148795,ENST00000369887;;;ENST00000369887	at least 2 genes; distal to GOT1	17,20-lyase deficiency, isolated	202110	AR	3	Cyp17a1
10q24.32	10:102918294-103090222	CNNM2, ACDP2, HOMG6, HOMGSMR	Cyclin M2	607803	CNNM2	54805	ENSG00000148842,ENST00000369878;;;ENST00000369878		Hypomagnesemia 6, renal	613882	AD	3	Cnnm2
10q24.32	10:102918294-103090222	CNNM2, ACDP2, HOMG6, HOMGSMR	Cyclin M2	607803	CNNM2	54805	ENSG00000148842,ENST00000369878;;;ENST00000369878		Hypomagnesemia, seizures, and impaired intellectual development 1	616418	AD, AR	3	Cnnm2
10q24.32-q24.33	10:103088017-103193272	NT5C2, NT5B, PNT5, SPG45	5' nucleotidase, cytosolic II	600417	NT5C2	22978	ENSG00000076685,ENST00000404739;;;ENST00000404739		Spastic paraplegia 45, autosomal recessive	613162	AR	3	Nt5c2
10q24.33	10:103389050-103396475	ATP5MD, USMG5, DAPIT, MC5DN6	ATP synthase membrane subunit DAPIT	615204	ATP5MK	84833	ENSG00000173915,ENST00000369815;;;ENST00000369815		Mitochondrial complex V (ATP synthase) deficiency, nuclear type 6	618683	AR	3	Atp5mk
10q24.33	10:103877569-103918184	STN1, OBFC1, AAF44, CRMCC2	STN1, CST complex subunit	613128	STN1	79991	ENSG00000107960,ENST00000224950;;;ENST00000224950		Cerebroretinal microangiopathy with calcifications and cysts 2	617341	AR	3	Stn1
10q25-q26	10:104000001-133797422	EIG4	Epilepsy, idiopathic generalized, susceptibility to 4	609750		780913		between D16S397 and D16S3095	{Epilepsy, idiopathic generalized, susceptibility to 4}	609750		2	
10q25	10:104000001-117300000	IDDM17	Insulin-dependent diabetes mellitus-17	603266		8691			{Diabetes mellitus, insulin-dependent, 17}	603266		2	
10q25.1	10:104031286-104085880	COL17A1, BPAG2, ERED, JEB4	Collagen XVII, alpha-1 polypeptide	113811	COL17A1	1308	ENSG00000065618,ENST00000648076;;;ENST00000648076		Epidermolysis bullosa, junctional 4, intermediate	619787	AR	3	Col17a1
10q25.1	10:104031286-104085880	COL17A1, BPAG2, ERED, JEB4	Collagen XVII, alpha-1 polypeptide	113811	COL17A1	1308	ENSG00000065618,ENST00000648076;;;ENST00000648076		Epithelial recurrent erosion dystrophy	122400	AD	3	Col17a1



Phenotype Mapping Key
1 - The disorder is placed on the map due to its association with a gene, but the underlying defect is not known.
2 - The disorder was placed on the map by statistical methods.
3 - The molecular basis of the disorder is known.
4 - A contiguous gene duplication or deletion syndrome in which multiple genes are involved.


Inheritance Abbreviations
?AD	?Autosomal dominant
?XLR	?X-linked recessive
AD	Autosomal dominant
AR	Autosomal recessive
PD	Pseudoautosomal dominant
PR	Pseudoautosomal recessive
DD	Digenic dominant
DR	Digenic recessive
ICB	Inherited chromosomal imbalance
IC	Isolated cases
Mi	Mitochondrial
Mu	Multifactorial
SMo	Somatic mosaicism
SMu	Somatic mutation
XL	X-linked
XLD	X-linked dominant
XLR	X-linked recessive
YL	Y-linked



This search returned 6,244 entries which exceeded the maximum of 200 so the results were truncated
You can register for MIMmatch ( https://omim.org/mimmatch/ ) to raise this limit to 1,000
You can register for downloads ( https://omim.org/downloads/ ) and/or the API ( https://omim.org/api ) for more search/download options





