Gene Map Search - '(Search in: Entries with: Phenotype, Chromosomes: Autosomal, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, X, Y)'
Downloaded:	November 7th, 2025
Copyright (c) 1966-2025 Johns Hopkins University OMIM, data are provided for research purposes only.

Cytogenetic location	Genomic coordinates (From NCBI/GRCh38)	Gene/Locus	Gene/Locus name	Gene/Locus MIM number	Approved Symbol	Entrez Gene ID	Ensembl Gene ID	Comments	Phenotype	Phenotype MIM number	Inheritance	Pheno map key	Mouse Gene (from MGI)
14q24.3	14:74479935-74493512	NPC2, HE1	NPC intracellular cholesterol tranporter 2	601015	NPC2	10577	ENSG00000119655,ENST00000555619;;;ENST00000555619		Niemann-pick disease, type C2	607625	AR	3	Npc2
14q24.3	14:74493765-74497106	ISCA2, MMDS4	Iron-sulfur cluster assembly 2	615317	ISCA2	122961	ENSG00000165898,ENST00000556816;;;ENST00000556816		Multiple mitochondrial dysfunctions syndrome 4	616370	AR	3	Isca2
14q24.3	14:74498183-74612237	LTBP2, LTBP3, GLC3D, MSPKA, WMS3	Latent transforming growth factor beta binding protein-2	602091	LTBP2	4053	ENSG00000119681,ENST00000261978;;;ENST00000261978	mutation identified in 1 WMS3 family	?Weill-Marchesani syndrome 3, recessive	614819	AR	3	Ltbp2
14q24.3	14:74498183-74612237	LTBP2, LTBP3, GLC3D, MSPKA, WMS3	Latent transforming growth factor beta binding protein-2	602091	LTBP2	4053	ENSG00000119681,ENST00000261978;;;ENST00000261978	mutation identified in 1 WMS3 family	Glaucoma 3, primary congenital, D	613086		3	Ltbp2
14q24.3	14:74498183-74612237	LTBP2, LTBP3, GLC3D, MSPKA, WMS3	Latent transforming growth factor beta binding protein-2	602091	LTBP2	4053	ENSG00000119681,ENST00000261978;;;ENST00000261978	mutation identified in 1 WMS3 family	Microspherophakia and/or megalocornea, with ectopia lentis and with or without secondary glaucoma	251750	AR	3	Ltbp2
14q24.3	14:74881916-74903743	DLST, PPGL7	Dihydrolipoamide S-succinyltransferase (E2 component of 2-oxo-glutarate complex)	126063	DLST	1743	ENSG00000119689,ENST00000334220;;;ENST00000334220		Pheochromocytoma/paraganglioma syndrome 7	618475	AD	3	Dlst
14q24.3	14:75002921-75012366	EIF2B2, VWM2	Eukaryotic translation initiation factor 2B, subunit 2	606454	EIF2B2	8892	ENSG00000119718,ENST00000266126;;;ENST00000266126		Leukoencephalopathy with vanishing white matter 2, with or without ovarian failure	620312	AR	3	Eif2b2
14q24.3	14:75013775-75051467	MLH3, HNPCC7	DNA mismatch repair gene MLH3	604395	MLH3	27030	ENSG00000119684,ENST00000355774;;;ENST00000355774		{Endometrial cancer, susceptibility to}	608089	AD, SMu	3	Mlh3
14q24.3	14:75013775-75051467	MLH3, HNPCC7	DNA mismatch repair gene MLH3	604395	MLH3	27030	ENSG00000119684,ENST00000355774;;;ENST00000355774		Colorectal cancer, hereditary nonpolyposis, type 7	614385		3	Mlh3
14q24.3	14:75013775-75051467	MLH3, HNPCC7	DNA mismatch repair gene MLH3	604395	MLH3	27030	ENSG00000119684,ENST00000355774;;;ENST00000355774		Colorectal cancer, somatic	114500		3	Mlh3
14q24.3	14:75079353-75127202	NEK9, NERCC1, LCCS10, APUG, NC	NIMA-related kinase 9	609798	NEK9	91754	ENSG00000119638,ENST00000238616;;;ENST00000238616	mutation identified in 1 APUG family	?Arthrogryposis, Perthes disease, and upward gaze palsy	614262	AR	3	Nek9
14q24.3	14:75079353-75127202	NEK9, NERCC1, LCCS10, APUG, NC	NIMA-related kinase 9	609798	NEK9	91754	ENSG00000119638,ENST00000238616;;;ENST00000238616	mutation identified in 1 APUG family	Lethal congenital contracture syndrome 10	617022	AR	3	Nek9
14q24.3	14:75079353-75127202	NEK9, NERCC1, LCCS10, APUG, NC	NIMA-related kinase 9	609798	NEK9	91754	ENSG00000119638,ENST00000238616;;;ENST00000238616	mutation identified in 1 APUG family	Nevus comedonicus, somatic	617025		3	Nek9
14q24.3	14:75578620-75648167	FLVCR2, C14orf58, CCT, PVHH, EPV	FLVCR heme transporter 2	610865	FLVCR2	55640	ENSG00000119686,ENST00000238667;;;ENST00000238667		Proliferative vasculopathy and hydranencephaly-hydrocephaly syndrome	225790	AR	3	Flvcr2
14q24.3	14:75661246-75955079	TTLL5, STAMP, KIAA0998, CORD19	Tubulin tyrosine ligase-like 5	612268	TTLL5	23093	ENSG00000119685,ENST00000298832;;;ENST00000298832		Cone-rod dystrophy 19	615860	AR	3	Ttll5
14q24.3	14:75958097-75983011	TGFB3, ARVD1, RNHF, LDS5	Transforming growth factor, beta-3	190230	TGFB3	7043	ENSG00000119699,ENST00000238682;;;ENST00000238682		Arrhythmogenic right ventricular dysplasia 1	107970	AD	3	Tgfb3
14q24.3	14:75958097-75983011	TGFB3, ARVD1, RNHF, LDS5	Transforming growth factor, beta-3	190230	TGFB3	7043	ENSG00000119699,ENST00000238682;;;ENST00000238682		Loeys-Dietz syndrome 5	615582	AD	3	Tgfb3
14q24.3	14:75985763-76084073	IFT43, C14orf179, CED3, SRTD18, RP81	Intraflagellar transport 43	614068	IFT43	112752	ENSG00000119650,ENST00000314067;;;ENST00000314067	mutation identified in 1 CED3 family and 1 RP81 family	?Cranioectodermal dysplasia 3	614099	AR	3	Ift43
14q24.3	14:75985763-76084073	IFT43, C14orf179, CED3, SRTD18, RP81	Intraflagellar transport 43	614068	IFT43	112752	ENSG00000119650,ENST00000314067;;;ENST00000314067	mutation identified in 1 CED3 family and 1 RP81 family	?Retinitis pigmentosa 81	617871	AR	3	Ift43
14q24.3	14:75985763-76084073	IFT43, C14orf179, CED3, SRTD18, RP81	Intraflagellar transport 43	614068	IFT43	112752	ENSG00000119650,ENST00000314067;;;ENST00000314067	mutation identified in 1 CED3 family and 1 RP81 family	Short-rib thoracic dysplasia 18 with polydactyly	617866	AR	3	Ift43
14q24.3	14:76310777-76501837	ESRRB, ESRL2, DFNB35	Estrogen-related receptor beta	602167	ESRRB	2103	ENSG00000119715,ENST00000644823;;;ENST00000644823		Deafness, autosomal recessive 35	608565	AR	3	Esrrb
14q24.3	14:77024543-77028708	IRF2BPL, C14orf4, EAP1, NEDAMSS	Interferon regulatory factor 2-binding protein like	611720	IRF2BPL	64207	ENSG00000119669,ENST00000238647;;;ENST00000238647		Neurodevelopmental disorder with regression, abnormal movements, loss of speech, and seizures	618088	AD	3	Irf2bpl
14q24.3	14:77181798-77259495	TMEM63C, SPG87	Transmembrane protein 63C	619953	TMEM63C	57156	ENSG00000165548,ENST00000298351;;;ENST00000298351		Spastic paraplegia 87, autosomal recessive	619966	AR	3	Tmem63c
14q24.3	14:77274956-77320883	POMT2, MDDGA2, MDDGB2, MDDGC2, LGMDR14	Putative protein O-mannosyltransferase 2	607439	POMT2	29954	ENSG00000009830,ENST00000261534;;;ENST00000261534		Muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A, 2	613150	AR	3	Pomt2
14q24.3	14:77274956-77320883	POMT2, MDDGA2, MDDGB2, MDDGC2, LGMDR14	Putative protein O-mannosyltransferase 2	607439	POMT2	29954	ENSG00000009830,ENST00000261534;;;ENST00000261534		Muscular dystrophy-dystroglycanopathy (congenital with impaired intellectual development), type B, 2	613156	AR	3	Pomt2
14q24.3	14:77274956-77320883	POMT2, MDDGA2, MDDGB2, MDDGC2, LGMDR14	Putative protein O-mannosyltransferase 2	607439	POMT2	29954	ENSG00000009830,ENST00000261534;;;ENST00000261534		Muscular dystrophy-dystroglycanopathy (limb-girdle), type C, 2	613158	AR	3	Pomt2
14q24.3	14:77321036-77331597	GSTZ1, MAAI, MAAID	Glutathione S-transferase, zeta-1 (maleylacetoacetate isomerase)	603758	GSTZ1	2954	ENSG00000100577,ENST00000216465;;;ENST00000216465		[Maleylacetoacetate isomerase deficiency]	617596	AR	3	Gstz1
14q24.3	14:77426675-77457601	VIPAS39, VIPAR, SPE39, C14orf133	VPS33B-interacting protein, apical-basolateral polarity regulator, spe-39 homolog	613401	VIPAS39	63894	ENSG00000151445,ENST00000557658;;;ENST00000557658		Arthrogryposis, renal dysfunction, and cholestasis 2	613404	AR	3	Vipas39
14q24.3	14:77505997-77616637	SPTLC2, KIAA0526, SPT2, LCB2, HSN1C, NSAN1C	Serine palmitoyltransferase, long-chain base subunit 2	605713	SPTLC2	9517	ENSG00000100596,ENST00000216484;;;ENST00000216484		Neuropathy, hereditary sensory and autonomic, type IC	613640	AD	3	Sptlc2
14q31	14:78800001-89300000	GRD1	Graves disease, susceptibility to, 1	275000		100312954		associated with rs2268458	{Graves disease, susceptibility to, 1}	275000	AR	2	
14q31	14:78800001-89300000	HPPD	Hypertelorism, preauricular sinus, punctal pits, and deafness	614187		100682260			Hypertelorism, preauricular sinus, punctal pits, and deafness	614187	AD	2	
14q31.1	14:80955621-81146306	TSHR, CHNG1	Thyroid-stimulating hormone receptor	603372	TSHR	7253	ENSG00000165409,ENST00000298171;;;ENST00000298171		Hyperthyroidism, familial gestational	603373	AD	3	Tshr
14q31.1	14:80955621-81146306	TSHR, CHNG1	Thyroid-stimulating hormone receptor	603372	TSHR	7253	ENSG00000165409,ENST00000298171;;;ENST00000298171		Hyperthyroidism, nonautoimmune	609152	AD	3	Tshr
14q31.1	14:80955621-81146306	TSHR, CHNG1	Thyroid-stimulating hormone receptor	603372	TSHR	7253	ENSG00000165409,ENST00000298171;;;ENST00000298171		Hypothyroidism, congenital, nongoitrous, 1	275200	AR	3	Tshr
14q31.1	14:80955621-81146306	TSHR, CHNG1	Thyroid-stimulating hormone receptor	603372	TSHR	7253	ENSG00000165409,ENST00000298171;;;ENST00000298171		Thyroid adenoma, hyperfunctioning, somatic	609152		3	Tshr
14q31.1	14:80955621-81146306	TSHR, CHNG1	Thyroid-stimulating hormone receptor	603372	TSHR	7253	ENSG00000165409,ENST00000298171;;;ENST00000298171		Thyroid carcinoma with thyrotoxicosis, somatic	609152		3	Tshr
14q31.1	14:81471547-81533853	SEL1L, NEDGSAF, NEDHGFA	SEL1L adaptor subunit ERAD E3 ubiquitin ligase	602329	SEL1L	6400	ENSG00000071537,ENST00000336735;;;ENST00000336735	mutation identified in 1 NEDGSAF family and 1 NEDHGFA family	?Neurodevelopmental disorder with poor growth, absent speech, progressive ataxia, and dysmorphic facies	621067	AR	3	Sel1l
14q31.1	14:81471547-81533853	SEL1L, NEDGSAF, NEDHGFA	SEL1L adaptor subunit ERAD E3 ubiquitin ligase	602329	SEL1L	6400	ENSG00000071537,ENST00000336735;;;ENST00000336735	mutation identified in 1 NEDGSAF family and 1 NEDHGFA family	Neurodevelopmental disorder with hypotonia, poor growth, dysmorphic facies, and agammaglobulinemia	621068	AR	3	Sel1l
14q31.3	14:87933014-87993667	GALC	Galactosylceramidase	606890	GALC	2581	ENSG00000054983,ENST00000261304;;;ENST00000261304		Krabbe disease	245200	AR	3	Galc
14q31.3	14:88385657-88470350	SPATA7, HSD3, LCA3, RP94	Spermatogenesis-associated protein 7	609868	SPATA7	55812	ENSG00000042317,ENST00000393545;;;ENST00000393545		Leber congenital amaurosis 3	604232	AR	3	Spata7
14q31.3	14:88385657-88470350	SPATA7, HSD3, LCA3, RP94	Spermatogenesis-associated protein 7	609868	SPATA7	55812	ENSG00000042317,ENST00000393545;;;ENST00000393545		Retinitis pigmentosa 94, variable age at onset, autosomal recessive	604232	AR	3	Spata7
14q31.3	14:88563037-88627596	ZC3H14, SUT2, MRT56	Zinc finger CCCH domain-containing protein 14	613279	ZC3H14	79882	ENSG00000100722,ENST00000251038;;;ENST00000251038		Intellectual developmental disorder, autosomal recessive 56	617125	AR	3	Zc3h14
14q31.3	14:88824153-88881079	TTC8, BBS8, RP51	Tetratricopeptide repeat domain 8	608132	TTC8	123016	ENSG00000165533,ENST00000380656;;;ENST00000380656	mutation identified in 1 RP51 family	?Retinitis pigmentosa 51	613464	AR	3	Ttc8
14q31.3	14:88824153-88881079	TTC8, BBS8, RP51	Tetratricopeptide repeat domain 8	608132	TTC8	123016	ENSG00000165533,ENST00000380656;;;ENST00000380656	mutation identified in 1 RP51 family	Bardet-Biedl syndrome 8	615985	AR	3	Ttc8
14q32	14:89300001-107043718	CHDS4	Coronary heart disease, susceptibility to, 4	608318		387585		highest LOD with D14S1426	{Coronary heart disease, susceptibility to, 4}	608318		2	
14q32	14:89300001-107043718	CKBE	Creatine kinase, ectopic expression	123270		1156		linked to IGH, PI; ?same locus as CKBB	[Creatine kinase, brain type, ectopic expression of]	123270		2	
14q32	14:89300001-107043718	DUP14q32, C14DUPq32	Chromosome 14q32 duplication syndrome, 700kB	616604				heterozygous germline duplication of 700kb	{Myeloproliferative neoplasms, familial, susceptibility to}	616604	AD	4	
14q32	14:89300001-107043718	GEVQ1	Gene expression, variation in, quantitative trait locus on chromosome 14	608875		474334			{Gene expression, variation in, QTL}	608875		2	



Phenotype Mapping Key
1 - The disorder is placed on the map due to its association with a gene, but the underlying defect is not known.
2 - The disorder was placed on the map by statistical methods.
3 - The molecular basis of the disorder is known.
4 - A contiguous gene duplication or deletion syndrome in which multiple genes are involved.


Inheritance Abbreviations
?AD	?Autosomal dominant
?XLR	?X-linked recessive
AD	Autosomal dominant
AR	Autosomal recessive
PD	Pseudoautosomal dominant
PR	Pseudoautosomal recessive
DD	Digenic dominant
DR	Digenic recessive
ICB	Inherited chromosomal imbalance
IC	Isolated cases
Mi	Mitochondrial
Mu	Multifactorial
SMo	Somatic mosaicism
SMu	Somatic mutation
XL	X-linked
XLD	X-linked dominant
XLR	X-linked recessive
YL	Y-linked



This search returned 6,244 entries which exceeded the maximum of 200 so the results were truncated
You can register for MIMmatch ( https://omim.org/mimmatch/ ) to raise this limit to 1,000
You can register for downloads ( https://omim.org/downloads/ ) and/or the API ( https://omim.org/api ) for more search/download options





